PTP203
Date:,2025/04/08
Time:,13:01:49
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
259,168.942551,333.702454,141.231766
260,168.912033,333.717743,141.261322
261,168.888962,333.735291,141.279861
262,168.893555,333.716827,141.262924
263,168.848007,333.717041,141.314865
264,168.845062,333.774597,141.294571
265,168.778152,333.729126,141.264862
266,168.762817,333.726746,141.291718
267,168.739075,333.739960,141.307190
268,168.672531,333.695007,141.118500
269,168.598923,333.752991,141.063492
270,168.618027,333.716187,141.044495
271,168.598251,333.733063,141.056808
272,168.607224,333.812195,141.061752
273,168.560562,333.826416,141.004379
274,168.547684,333.826538,140.949631
275,168.530060,333.910370,140.964859
276,168.481888,333.924988,140.906738
277,168.449036,333.940094,140.930527
278,168.446060,333.940643,140.941605
279,168.311234,333.909851,140.949570
280,168.444305,333.973999,141.117172
281,168.283768,334.060822,141.135223
282,168.297729,334.010986,140.915497
283,168.444031,334.018127,140.930466
284,168.375427,333.999664,140.842850
285,168.373108,334.027039,140.989502
286,168.454498,334.021820,140.910675
287,168.518661,334.086975,140.843002
288,168.553085,334.064148,140.798187
289,168.580261,334.043457,140.787598
290,168.559906,334.102814,140.794998
291,168.667496,334.020752,140.772369
292,168.626740,334.023956,140.758316
293,168.672684,334.010895,140.766449
294,168.697983,333.930786,140.775757
295,168.683029,333.996704,140.769714
296,168.652740,334.013855,140.722290
297,168.642670,334.036407,140.712021
298,168.620438,334.060669,140.684799
299,168.650894,334.121521,140.687531
300,168.672836,334.128876,140.658997
301,168.642700,334.172913,140.653549
302,168.613876,334.191132,140.635178
303,168.578186,334.250732,140.580978
304,169.452423,334.874969,140.823654
305,168.597565,334.254242,140.537994
306,168.399658,334.150055,140.470200
307,168.553802,334.253876,140.598831
308,168.568008,334.273499,140.598145
309,168.490662,334.278076,140.513992
310,168.631378,334.363159,140.600357
311,168.672699,334.422455,140.557800
312,168.626007,334.441437,140.535553
313,168.611557,334.348267,140.565125
314,168.608658,334.454620,140.547363
315,168.594254,334.481171,140.556244
316,168.605240,334.466003,140.551849
317,168.574265,334.470734,140.544754
318,168.343063,334.471313,140.439682
319,168.328995,334.467529,140.413864
320,168.331253,334.347656,140.539108
321,168.323257,334.326385,140.548691
322,168.276688,334.331360,140.582947
323,168.277817,334.309174,140.536484
324,168.216354,334.278595,140.558655
325,168.179092,334.287384,140.575928
326,168.199005,334.274597,140.570770
327,168.220642,334.340210,140.551163
328,168.167145,334.359741,140.513367
329,168.144424,334.376129,140.515762
330,168.151398,334.425354,140.665100
331,168.104523,334.387268,140.530899
332,168.126099,334.374817,140.487259
333,168.121216,334.383820,140.491730
334,168.153992,334.367340,140.462921
335,168.160675,334.356415,140.426743
336,168.223541,334.421875,140.415802
337,168.177414,334.451538,140.462494
338,168.239822,334.372009,140.376465
339,168.227127,334.434357,140.377563
340,168.232788,334.395630,140.392242
341,168.251190,334.381561,140.373596
342,168.267334,334.437408,140.327560
343,168.282837,334.453156,140.307556
344,168.170883,334.508820,140.241486
345,168.104797,334.532532,140.223328
346,168.188904,334.481781,140.183151
347,168.207962,334.466309,140.145950
348,168.219162,334.526459,140.126404
349,168.169632,334.467804,140.050552
350,168.164749,334.435547,140.038498

