PTP251
Date:,2025/04/24
Time:,13:41:30
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,862.355469,687.953003,142.466354
2,861.659546,688.570313,143.325851
3,861.742859,689.183472,143.626892
4,861.589722,689.318298,144.944809
5,861.098145,689.764038,146.040054
6,860.606812,690.317871,146.869659
7,860.165649,690.958801,148.319809
8,859.780396,691.711121,149.485977
9,859.226868,692.326599,150.230057
10,858.142944,692.690308,151.740387
11,856.991699,693.376282,153.774368
12,856.191772,694.109009,154.661118
13,855.359802,694.955078,155.805405
14,854.125000,695.893127,157.817276
15,853.037659,696.594543,159.205368
16,852.013123,697.252563,160.811447
17,850.329956,698.516663,162.819183
18,848.884644,699.563538,164.067535
19,847.490906,700.414673,165.529083
20,845.819031,701.749573,167.566650
21,844.112000,703.055359,169.083862
22,842.044800,704.149231,170.530991
23,840.239746,705.458496,173.193909
24,838.303711,706.835327,174.497299
25,835.820618,708.427612,176.307648
26,833.513245,709.955383,177.681381
27,831.010132,711.548096,179.183853
28,828.358887,713.429749,181.441696
29,825.893677,715.014038,183.070053
30,823.115051,716.849304,184.200394
31,819.831604,718.807190,186.248184
32,817.153503,720.725464,187.926041
33,814.072754,722.798157,189.433990
34,810.768311,724.765991,191.101059
35,808.030640,726.747986,192.209305
36,804.364380,728.782898,194.008560
37,801.200134,730.973877,195.108109
38,797.535828,733.224365,196.620071
39,794.187012,735.558960,197.176514
40,790.750916,737.630920,198.321045
41,786.773132,740.114075,199.722488
42,782.578369,742.671875,201.180023
43,778.662537,745.619324,201.644958
44,774.992004,748.007690,202.151367
45,771.252075,750.476257,202.680191
46,767.137085,753.170837,203.122208
47,762.778503,755.356506,204.018173
48,758.432007,758.022217,204.124222
49,754.386169,760.450317,203.881943
50,749.864746,762.685303,204.631241
51,745.250000,765.232727,204.596100
52,740.495605,768.021057,204.225800
53,736.151367,770.612000,204.307068
54,731.653137,772.839722,204.541702
55,726.937866,775.084412,204.102966
56,722.446777,777.580505,203.501587
57,717.981445,779.887695,203.079651
58,713.428955,782.296021,203.229172
59,708.934631,784.558167,202.447083
60,704.595947,786.523621,202.244385
61,700.119080,788.708984,201.534027
62,695.738281,790.837097,200.586121
63,691.411133,793.204956,200.135376
64,687.322327,795.250366,199.691284
65,682.932495,797.554443,198.836700
66,678.586853,799.825623,197.484726
67,674.498474,801.947388,197.113312
68,670.269226,804.140991,196.277954
69,666.174072,806.335205,195.594147
70,662.259827,808.500183,195.228531
71,658.428223,810.516052,194.612610
72,654.560974,812.672119,194.131104
73,650.966370,814.405640,193.293533
74,647.157104,816.446228,192.779419
75,643.851257,818.037048,192.097778
76,640.604126,820.065735,191.127075
77,637.113403,821.775208,191.132507
78,634.090637,823.541504,190.016830
79,631.435730,825.201416,189.026123
80,628.046326,826.995728,188.215652
81,625.003174,828.676636,187.154053
82,622.526184,830.163940,185.988312
83,619.559998,831.744812,185.467545
84,616.912170,833.294373,184.660492
85,614.275757,834.540161,183.195801
86,611.870911,836.107849,182.077759
87,609.633911,837.549805,181.226639
88,607.423706,838.498413,180.173492
89,604.725830,839.984558,179.846954
90,602.688538,841.459534,179.050323
91,600.554260,842.522766,178.002762
92,598.730652,843.630127,176.812943
93,596.644836,844.799561,176.103653
94,594.316833,845.884583,175.848465
95,592.356201,847.148926,175.432068
96,590.910095,848.018005,175.027405
97,589.287231,849.186157,173.468033
98,587.734131,850.271362,172.264938
99,585.971741,851.339355,171.538849
100,584.457397,852.229248,170.824966
101,583.125488,853.142944,170.182358
102,581.584351,853.993042,169.479797
103,580.372498,854.833557,168.754303
104,578.804810,855.679504,168.439743
105,577.335999,856.509216,167.874283
106,576.023804,857.094604,167.080200
107,575.095642,857.830383,166.216553
108,573.951599,858.467834,165.713303
109,572.804871,859.013245,165.152771
110,571.988953,859.485291,164.522079
111,571.157166,859.973755,163.885025
112,569.911377,860.218567,163.514740
113,568.454773,860.241211,162.936615
114,567.733521,860.456726,161.910156
115,567.122559,860.787842,161.266037
116,566.277466,860.942566,160.846115
117,565.149658,861.132080,160.479553
118,564.370667,861.061646,160.118576
119,563.334229,860.977722,159.449142
120,562.394287,861.023682,158.850479
121,561.510803,861.030823,158.205948
122,560.654236,861.090881,157.945419
123,559.788330,861.279297,157.461044
124,559.057373,861.675537,156.913788
125,558.467529,861.523865,156.685654
126,557.447693,861.461853,156.113831
127,555.733765,861.491455,156.602585
128,554.873657,861.563965,156.371567
129,554.181152,861.704224,155.877625
130,553.481445,861.668274,155.387558
131,552.640930,861.858643,155.041290
132,551.794128,861.852783,154.891357
133,550.795654,861.838745,154.804840
134,549.784485,861.793640,154.542740
135,549.002930,861.823914,154.220901
136,548.435852,861.953552,153.888138
137,547.992371,862.148071,153.572006
138,547.032043,862.127686,153.424118
139,546.467712,862.405457,153.399261
140,545.841736,862.499939,152.872910
141,545.282349,862.637268,152.385757
142,544.627380,862.741882,151.986603
143,543.934509,862.755127,151.657959
144,543.373047,862.815674,151.175598
145,542.853210,862.870361,150.870697
146,542.336914,863.036804,150.695633
147,542.113403,863.082825,150.179840
148,541.339661,863.234192,150.297195
149,540.767883,863.337769,150.338882
150,540.319458,863.486633,150.150146
