PTP207
Date:,2025/04/08
Time:,13:36:14
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,249.257385,661.538086,121.271217
2,249.190643,661.245056,121.641220
3,248.931717,660.960938,122.133743
4,248.812668,660.702820,122.450195
5,248.606277,660.479431,122.755585
6,248.441437,660.230286,122.984085
7,248.240082,659.848389,123.262749
8,248.000183,659.381104,123.619850
9,247.747238,658.687195,123.983116
10,247.509949,658.069519,124.191330
11,247.248108,657.622131,124.359940
12,246.833359,657.224487,124.548935
13,246.053619,656.502686,125.261185
14,245.023926,655.349609,126.179657
15,244.170197,654.353943,126.964500
16,243.565750,653.655823,127.392265
17,242.538513,652.465271,128.142578
18,241.363632,651.161499,129.240555
19,240.386795,649.624390,130.362000
20,239.503677,648.265869,131.357239
21,238.508865,646.636353,132.555466
22,237.292542,644.741455,133.990295
23,236.211563,642.985718,134.997986
24,234.990128,641.174866,136.444473
25,233.461609,638.915649,137.778580
26,232.136017,636.568176,138.951981
27,230.572418,634.584656,140.244019
28,229.541733,632.232117,141.248291
29,228.171341,629.780701,142.624924
30,226.688965,627.029175,144.160294
31,225.524765,624.669250,145.136353
32,224.174728,622.075134,146.635132
33,222.754852,619.161743,148.084534
34,221.531219,616.270020,149.251724
35,220.112961,613.094299,150.489731
36,218.505157,609.714233,151.588394
37,216.975952,606.290344,152.450638
38,215.115799,602.557922,153.701584
39,213.472351,598.760925,154.406158
40,211.933456,594.999817,155.954971
41,210.239716,590.543152,156.918259
42,208.430847,586.526978,157.311752
43,205.829086,581.952332,158.606491
44,204.251434,577.330933,159.313782
45,202.311951,572.315857,160.119415
46,200.010269,567.692993,160.866364
47,198.123886,562.422058,161.001190
48,196.060608,557.283447,161.858139
49,193.376221,552.201111,162.356720
50,191.399551,547.021301,162.707504
51,188.990845,541.800720,162.948425
52,186.513245,536.770569,163.482773
53,184.327621,531.889343,163.386642
54,181.802338,526.599487,163.524094
55,179.620880,521.495300,163.703140
56,177.064194,516.505310,163.681992
57,174.883499,511.274841,163.570450
58,172.476242,506.134277,163.505966
59,169.611435,501.081268,163.930267
60,167.280930,495.937103,163.953888
61,164.822144,490.580719,163.712799
62,162.089920,485.355530,163.934341
63,159.409637,480.258209,163.873734
64,157.016129,475.355377,164.235840
65,154.233917,470.225006,164.269287
66,151.919357,465.237823,164.618317
67,149.364212,460.497894,164.361420
68,146.871597,455.992523,164.783813
69,144.439911,451.506866,164.568497
70,142.551498,446.665070,164.650269
71,140.285706,442.626862,164.166275
72,138.311539,438.169495,164.162903
73,135.950897,434.321411,164.244675
74,133.632080,430.129028,164.633270
75,131.762573,425.762970,164.540741
76,129.717758,422.078888,164.326294
77,127.824272,417.980652,164.382019
78,125.404892,414.079773,164.525726
79,123.589470,410.633942,164.810913
80,121.599869,406.774323,164.299347
81,120.015518,403.112030,164.274109
82,118.519547,399.560272,164.276199
83,116.720840,396.239594,164.032761
84,115.606682,392.992981,163.486893
85,113.930870,390.073273,163.575256
86,112.545998,387.104767,163.052231
87,111.509018,384.189423,162.355133
88,110.533737,381.344452,161.785095
89,109.221954,378.677612,161.298981
90,108.426056,376.079895,160.279297
91,107.597321,373.700928,159.741959
92,106.405945,371.446625,158.946426
93,105.358391,368.859558,158.297012
94,104.378510,366.381714,157.946548
95,103.776047,364.338837,157.092712
96,102.876198,362.121063,155.994766
97,102.041351,359.740784,155.471771
98,101.294289,357.648010,154.760086
99,100.760757,355.983032,153.886963
100,99.938850,353.802917,152.903198
101,99.400154,352.252472,152.331436
102,98.983986,350.418762,151.282669
103,98.739716,348.958740,150.185745
104,98.380234,347.119873,149.365067
105,97.990875,346.127136,148.606094
106,97.669571,344.869415,147.849960
107,97.523247,343.429291,146.434387
108,97.340706,342.690338,145.507919
109,97.020950,341.608704,144.739639
110,96.825226,340.491058,143.767120
111,96.795853,339.543823,142.592834
112,96.726547,338.609100,141.887009
113,96.597679,337.507751,141.401352
114,96.352859,336.708313,140.520966
115,96.165039,336.004944,139.573822
116,96.532341,335.414978,138.277374
117,96.585785,334.769226,137.115891
118,96.495529,334.192108,136.622147
119,96.540390,333.567932,135.788239
120,96.515305,333.036133,134.398148
121,96.248634,332.413177,133.679398
122,95.952904,332.103790,133.007858
123,95.719597,331.674347,132.327896
124,95.428680,331.283783,131.812134
125,95.374634,330.632813,130.946777
126,95.245140,330.173248,130.124878
127,95.010826,329.836487,129.547638
128,94.831078,329.559174,128.932816
129,94.520691,329.429779,128.302048
130,94.183372,329.275269,127.666801
131,93.878075,329.370941,127.303520
132,93.574654,329.379852,127.137932
133,93.350121,329.287262,126.881256
134,93.242485,329.246643,126.724823
135,93.256241,329.227753,126.624680
136,93.288727,329.207489,126.568306
137,93.337982,329.248718,126.485268
138,93.410973,329.165894,126.516228
139,93.409157,329.160156,126.558525
140,93.471008,329.108398,126.644348
141,93.532791,329.045288,126.709328
142,93.562843,329.028320,126.701630
143,93.584892,329.046173,126.717209
144,93.619217,328.976654,126.799881
145,93.568161,328.948547,126.864098
146,93.515488,328.904205,126.932083
147,93.431206,328.863403,126.955589
148,93.320404,328.808472,126.964211
149,93.170433,328.816559,126.934250
150,93.070847,328.779816,126.926941
151,92.963181,328.661865,127.045120
152,92.864952,328.680603,127.081924
153,92.811279,328.658997,127.063766
154,92.734589,328.629364,127.091545
155,92.681061,328.631256,127.036629
156,92.690056,328.665955,127.051888
157,92.700058,328.660858,127.029541
158,92.750671,328.691193,127.037590
159,92.797050,328.760040,127.023224
160,92.850784,328.822296,126.925697
161,92.908897,328.920929,126.945557
162,92.995232,329.014313,126.873703
163,93.090607,329.058167,126.830940
164,93.152847,329.092285,126.788879
165,93.235703,329.174011,126.755638
166,93.277687,329.238800,126.719322
167,93.303207,329.319519,126.685593
168,93.331810,329.333923,126.700569
169,93.350212,329.390686,126.623817
170,93.330391,329.410919,126.622093
171,93.251907,329.419220,126.605484
172,93.245392,329.479218,126.589615
173,93.258331,329.493622,126.581963
174,93.190758,329.503235,126.576355
175,93.156563,329.514618,126.590256
176,93.141472,329.505249,126.603409
177,93.036469,329.458649,126.630501
178,93.019684,329.451538,126.618683
179,92.955421,329.465393,126.606819
180,92.923492,329.478638,126.619133
181,92.922821,329.479279,126.622765
182,92.935410,329.545105,126.602356
183,92.844711,329.566711,126.582794
184,92.788025,329.511353,126.667900
185,92.780457,329.452026,126.696922
186,92.790741,329.464417,126.709808
187,92.777763,329.459717,126.718567
188,92.670097,329.485107,126.683823
189,92.658226,329.490021,126.679207
190,92.603119,329.494904,126.731491
191,92.529976,329.440521,126.728325
192,92.525696,329.433716,126.724380
193,92.529785,329.436127,126.722473
194,92.451324,329.372070,126.715889
195,92.372208,329.364502,126.696899
196,92.373062,329.324463,126.699738
197,92.367737,329.250763,126.720482
198,92.361588,329.240112,126.752731
199,92.339790,329.178284,126.776733
200,92.267754,329.173950,126.753914
201,92.250313,329.109955,126.768097
202,92.182518,329.049377,126.746368
203,92.157570,328.986755,126.793861
204,92.075195,328.983459,126.729042
205,91.987442,328.924408,126.711563
206,91.988625,328.815613,126.703316
207,91.925987,328.807404,126.663826
208,91.849434,328.824921,126.650414
209,91.817024,328.756409,126.643600
210,91.820686,328.735321,126.610573
211,91.724541,328.750458,126.633568
212,91.670967,328.755524,126.668503
213,91.660538,328.674988,126.660843
214,91.630302,328.755157,126.599602
215,91.620888,328.763184,126.586227
216,91.714279,328.741852,126.540367
217,91.701797,328.751190,126.603592
218,91.740685,328.740051,126.569542
219,91.749016,328.738342,126.554482
220,91.747498,328.738922,126.555252
221,91.719780,328.752563,126.632713
222,91.636719,328.767365,126.605751
223,91.649590,328.735718,126.487091
224,91.557968,328.788208,126.546005
225,91.502121,328.693878,126.552238
