PTP221
Date:,2025/04/22
Time:,15:36:31
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,841.180725,770.575806,124.388359
2,839.531555,772.067078,125.826218
3,837.765198,773.596436,127.367020
4,835.840454,775.437500,129.076218
5,833.881042,777.484436,131.092255
6,831.992371,779.611023,133.114685
7,829.384827,781.628967,134.909164
8,826.959412,783.704651,137.342163
9,824.812561,786.251770,139.723923
10,822.108215,788.629395,142.192093
11,818.674561,791.136536,144.507507
12,815.915039,794.180725,146.877274
13,812.904663,796.734009,148.897125
14,809.682617,799.534912,151.627670
15,806.866150,802.568848,154.209900
16,802.984070,805.469360,156.626724
17,799.465454,808.910889,159.011581
18,796.261841,811.687500,161.437241
19,792.258606,814.986938,164.015625
20,788.849182,818.071960,166.512543
21,784.731384,821.559326,169.552429
22,781.086487,824.636475,171.619583
23,777.782959,827.909729,173.559784
24,773.976379,831.281494,176.013901
25,770.008789,834.749512,178.202911
26,765.598206,838.204041,181.032623
27,761.737610,841.725403,182.925385
28,757.047119,845.338440,185.064789
29,752.849792,848.744019,187.265045
30,748.729614,852.213745,189.264694
31,745.067566,855.521667,190.385223
32,740.844421,859.218079,192.224976
33,736.195862,862.689392,194.077576
34,731.737854,866.212585,195.845032
35,727.350403,869.493774,197.775772
36,723.311401,873.171387,198.771027
37,719.361084,875.961792,199.846527
38,715.493713,879.294617,201.568741
39,711.305237,882.274353,201.962067
40,706.919189,885.203857,202.976196
41,702.395325,888.388062,204.280304
42,698.359802,891.368103,205.182892
43,694.427612,894.517029,205.408661
44,690.218933,897.228882,205.991852
45,686.425964,899.799561,206.627762
46,682.793640,902.466187,206.588028
47,678.328552,905.105469,207.614334
48,674.377991,908.145691,207.703705
49,670.520142,910.659241,207.734406
50,666.551025,912.872253,207.790298
51,662.695862,915.756165,207.761276
52,658.714355,918.047424,207.781906
53,655.123230,920.195007,207.372116
54,650.973633,922.554321,207.570221
55,647.096436,924.609680,207.028992
56,643.487488,926.568848,206.507217
57,639.440796,928.682129,205.929718
58,636.182373,930.553467,205.456192
59,632.975891,932.277954,204.216675
60,629.778687,934.058411,203.828262
61,626.279358,935.657227,202.663101
62,623.037354,937.354248,202.307251
63,619.469360,938.851929,200.693527
64,616.425293,940.151062,200.056854
65,613.466003,941.714600,198.867355
66,609.673767,942.705261,198.614822
67,607.208435,944.101746,196.981934
68,604.185974,945.213501,196.105194
69,601.382568,946.208923,194.559128
70,598.447754,947.103638,193.817627
71,595.710022,948.254700,192.227905
72,592.766724,949.100220,191.384354
73,590.401672,950.079041,189.770554
74,587.634155,950.498535,188.787552
75,585.273315,951.222107,187.070160
76,583.005310,951.955017,185.965317
77,580.408630,952.690857,184.436783
78,577.960571,953.412476,183.176987
79,575.858154,953.991211,182.211288
80,573.688538,954.524597,180.587387
81,571.165344,954.705627,179.489105
82,569.286438,955.172119,177.801910
83,567.653198,955.436584,176.919983
84,565.335022,955.652161,175.385986
85,563.555054,956.016113,174.123489
86,561.993164,956.051025,173.347641
87,559.804443,956.114014,171.726334
88,558.221130,956.281189,170.573730
89,556.959106,956.340576,169.447266
90,555.162231,956.671021,168.018524
91,553.548645,956.695190,167.072128
92,552.181946,956.575256,166.130615
93,550.823853,956.764404,164.905579
94,549.187378,956.838257,163.615295
95,548.154236,956.910156,162.789474
96,546.913818,956.633789,161.690613
97,545.512817,956.546509,160.440842
98,544.249512,956.476379,159.681519
99,543.544250,956.275024,158.489258
100,542.766602,956.053711,157.626572
101,541.547302,955.864990,156.627792
102,540.362244,955.479736,155.903656
103,539.627014,955.097351,155.096115
104,538.791016,954.942078,154.093338
105,538.262817,954.941650,153.092346
106,537.815430,954.828735,151.989578
107,537.055542,954.480652,151.409790
108,536.183594,954.008118,150.937302
109,535.445374,953.421570,150.610931
110,534.992004,952.888794,149.850800
111,534.507813,952.560486,148.719315
112,534.264709,952.400208,147.403152
113,534.084839,952.183044,146.604797
114,533.767212,951.877563,146.147263
115,533.301636,951.520142,145.865524
116,532.715027,950.990173,145.200668
117,531.985046,950.615173,144.676682
118,532.175781,950.119812,143.986877
119,532.169678,949.673340,142.955444
120,532.088989,949.500244,141.973694
121,531.942932,949.391418,141.366013
122,531.644104,949.134277,140.834991
123,531.026123,948.933411,140.464569
124,531.258362,948.501221,139.830093
125,531.452820,947.978455,139.046646
126,531.539429,947.607178,138.498138
127,531.572021,947.245056,138.107971
128,531.550232,946.986145,137.648468
129,531.607239,946.823425,137.179153
130,531.672852,946.737183,136.357712
131,531.944519,946.750488,135.552078
132,532.098572,946.674011,134.960632
133,532.068115,946.585449,134.580078
134,532.046509,946.434692,134.157318
135,532.112244,946.280090,133.588440
136,532.195068,946.312012,133.130371
137,532.176147,946.354797,132.901337
138,532.210449,946.522583,132.454697
139,532.310913,946.676819,132.162399
140,532.420715,946.817810,131.995087
141,532.499939,946.923340,131.697250
142,532.531982,947.247192,131.215332
143,532.673096,947.343201,131.009720
144,532.709290,947.468933,130.882614
145,532.687622,947.587280,130.809402
146,532.690735,947.721313,130.613373
147,532.770569,947.924438,130.553513
148,532.750671,948.052979,130.465805
149,532.675110,948.256836,130.395584
150,532.618469,948.594360,130.247482
151,532.626770,948.916382,130.210983
152,532.585083,949.126282,130.238953
153,532.573242,949.371704,130.374649
154,532.386108,949.778320,130.156006
155,532.343445,950.122375,129.964493
156,532.239319,950.434509,129.844620
157,532.193604,950.671631,129.764908
158,532.173096,950.924316,129.613144
159,532.029175,951.164063,129.456146
160,531.955811,951.338623,129.308792
161,531.658997,951.595398,129.246552
162,531.755127,951.841003,129.034805
163,531.707275,951.942017,128.948532
164,531.629028,952.048645,128.932770
165,531.604004,952.144714,128.999069
166,531.534851,952.246582,128.967560
167,531.423706,952.269043,128.924713
168,531.554199,952.455444,128.691330
169,531.506287,952.532104,128.493073
170,531.474182,952.636780,128.522903
171,531.342468,952.643127,128.562271
172,531.311462,952.718933,128.590973
173,531.272400,952.710022,128.597565
174,531.151306,952.721924,128.597321
175,531.139648,952.728760,128.597137
176,531.044128,952.714050,128.600235
177,531.010742,952.725708,128.562897
178,531.127136,952.578979,128.570602
179,530.878357,952.518860,128.852448
180,530.726257,952.503601,128.723145
181,530.679810,952.475281,128.759750
182,530.571838,952.370972,128.835388
183,530.453674,952.328674,128.935699
184,530.390442,952.257141,128.928986
185,530.261902,952.194214,129.033081
186,530.091309,952.216431,129.053146
187,530.007385,952.206848,129.103806
188,529.941162,952.186707,129.183868
189,529.865540,952.200562,129.418289
190,529.788452,952.184265,129.641098
191,529.748413,952.287109,129.661102
192,529.653076,952.391907,129.582626
193,529.612732,952.486938,129.635315
194,529.539490,952.516663,129.604309
195,529.546387,952.546936,129.623169
196,529.510437,952.555969,129.753098
197,529.427246,952.538147,129.847641
198,529.268066,952.500977,129.925507
199,529.109985,952.507080,130.210464
200,529.004272,952.402222,130.367264
201,528.951538,952.332703,130.502319
202,529.061462,952.184814,130.199356
203,529.124512,952.128357,130.229630
204,528.780396,952.056824,130.606293
205,528.662476,952.031616,130.806183
206,528.668030,951.965637,130.717270
207,528.747192,951.919922,130.528198
208,528.743958,951.937988,130.697266
209,528.669861,952.046143,130.700180
210,528.626831,952.060547,130.733826
211,528.602356,952.083984,130.589920
212,528.691833,952.197510,130.475159
213,528.708862,952.233093,130.505676
214,528.636108,952.215210,130.420471
215,528.652222,952.313049,130.365005
216,528.676697,952.330872,130.368546
217,528.667664,952.333069,130.346069
218,528.704773,952.335205,130.273026
219,528.708374,952.351318,130.266541
220,528.718323,952.337769,130.277939
221,528.742737,952.342529,130.228195
222,528.807007,952.351196,130.122849
223,528.804810,952.361328,130.105118
224,528.816711,952.350281,130.090240
225,528.789368,952.344604,130.137451
226,529.053528,952.431152,129.921173
227,528.955444,952.398560,129.916534
228,528.873169,952.269287,129.987488
229,528.826782,952.266663,130.041656
230,528.886963,952.270996,129.950790
231,528.846558,952.276733,129.891479
232,528.969177,952.279846,129.868912
233,528.930420,952.172119,129.921005
234,528.915100,952.158264,129.934677
235,528.896545,952.162537,129.911804
236,528.834167,952.098694,129.805298
237,528.919312,952.057678,129.902603
238,528.876709,952.079956,129.812622
239,529.092163,952.143616,129.703049
240,528.924683,951.968506,129.765228
241,528.864746,951.945190,129.748825
242,528.922974,951.972412,129.781250
243,529.171692,952.031921,129.710281
244,528.999207,951.958313,129.822983
245,529.022644,951.907532,129.660843
246,529.042297,951.903015,129.605667
247,528.939514,951.934265,129.859680
248,528.864685,951.922729,129.977341
249,528.897034,951.834900,129.912079
250,528.845947,951.828064,129.848221
251,528.850403,951.844971,129.862289
252,528.889038,951.834412,129.928513
253,528.946167,951.837646,129.869827
254,528.998352,951.807983,129.696884
255,528.964050,951.834778,129.810898
256,528.896484,951.826355,129.903763
257,528.867615,951.832458,129.985382
258,528.864502,951.737305,129.965408
259,528.883057,951.701233,129.988037
260,528.903503,951.717712,129.921631
261,528.954224,951.721497,129.881134
262,528.874878,951.710449,129.938843
263,528.868652,951.789368,130.006271
264,528.962097,951.700073,129.744385
265,528.935852,951.795898,129.901581
266,528.913940,951.824951,129.949661
267,528.884888,951.831665,129.946991
268,528.830872,951.833191,129.868500
269,528.877808,951.829651,129.925217
270,528.818542,951.928040,129.885117
271,528.960938,951.909180,129.632843
272,528.911133,951.943115,129.749405
273,529.243652,951.994507,129.500793
274,529.073547,951.978333,129.374741
275,528.923706,951.989807,129.627258

