PTP211
Date:,2025/04/16
Time:,14:12:32
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
243,527.479675,869.450195,146.999069
244,527.484253,869.486938,146.924927
245,527.474670,869.510803,146.858658
246,527.439636,869.531494,146.794952
247,527.422058,869.528076,146.798157
248,527.483704,869.522949,146.812500
249,527.505615,869.503662,146.780472
250,527.476746,869.511658,146.738617
251,527.543823,869.504883,146.813278
252,527.479980,869.420105,146.737106
253,527.482422,869.413635,146.704208
254,527.465515,869.409424,146.718246
255,527.485107,869.419067,146.710785
256,527.450439,869.244934,146.923004
257,527.396790,869.268005,146.837204

