Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;819.835083;616.452942;110.678436;760.569763;675.772827;115.680878;878.534485;699.759033;110.387413;1019.850098;859.545776;234.898972;1061.003296;869.032898;409.912781
2;819.462524;616.545166;111.190033;760.519592;675.771362;115.857292;878.453918;699.890991;111.232292;1019.795166;859.633667;235.169495;1060.766479;869.074219;409.909912
3;818.991577;616.812744;111.848709;760.357361;675.910583;115.901016;878.422913;699.9422;112.193779;1019.709778;859.601196;235.55748;1060.195923;869.239136;409.837128
4;818.280701;617.023804;112.769318;760.119263;675.956787;116.086372;878.375122;699.847412;113.124687;1019.369995;859.648071;235.647766;1059.455322;869.386658;409.758453
5;817.900574;617.046387;113.544563;759.544312;676.036377;116.881149;878.086487;699.930176;114.039886;1019.095093;859.671021;236.156723;1058.652588;869.602966;409.546509
6;817.492004;617.10675;114.233406;758.791931;676.265991;118.135841;877.479736;700.297729;114.89608;1018.662231;859.950439;236.493347;1057.57605;869.669067;409.713776
7;816.979004;617.289368;115.221535;758.04303;676.488403;120.063461;877.177734;700.503479;116.021217;1017.969116;860.36676;236.97023;1056.768066;869.861816;409.631561
8;816.136658;617.674805;117.317696;757.508484;676.655029;121.499809;876.444397;700.801941;117.4487;1017.243164;860.69397;237.558167;1055.907227;869.960632;409.549438
9;815.496643;618.06012;118.922691;757.052063;676.964233;122.926903;875.81134;700.857971;118.247696;1016.643555;861.208496;237.827988;1055.428711;870.081482;409.608276
10;814.98584;618.268555;120.065445;756.413269;677.206726;125.325737;874.86084;701.159912;118.997284;1017.086609;861.513;237.51532;1054.310669;870.487854;409.660095
11;814.0625;618.858643;122.914925;755.572144;677.43988;127.49987;873.475769;701.687683;120.736359;1017.315063;861.90918;237.32457;1053.158203;870.681519;409.734985
12;813.361572;619.075623;124.857178;754.338745;677.784546;130.328278;872.582153;702.057373;122.82589;1016.610657;862.621887;237.673523;1052.446045;870.675659;409.38205
13;812.354858;619.505554;127.624008;753.178223;677.859558;133.229187;871.850952;702.620239;123.862732;1015.690125;863.131897;238.267883;1051.659546;870.641846;409.247955
14;811.03241;620.003235;129.965866;752.100342;678.135681;136.356903;870.122498;703.603638;125.557068;1014.708191;863.477783;238.84314;1050.715576;870.787537;409.325928
15;809.835754;620.256042;132.309311;750.581543;678.293518;139.357544;868.479248;704.131287;127.60955;1014.159241;863.712036;239.410599;1049.529419;871.193909;409.749542
16;808.259949;620.383728;134.963562;748.878235;678.461792;142.459091;866.682556;704.170227;129.45549;1012.980347;864.357056;240.197281;1048.754639;871.44165;410.026367
17;806.242676;620.576294;137.804779;746.991577;678.692383;146.314835;864.419861;704.833252;131.505737;1011.828064;864.724854;240.856293;1048.182251;871.529907;409.98291
18;804.646484;620.797485;140.311798;744.720764;678.773438;149.126709;862.629944;705.174988;132.608047;1010.366455;865.245117;241.526443;1047.450317;871.573547;409.943604
19;802.404053;621.008057;142.800552;742.838501;678.678223;152.493256;859.825989;705.690125;135.183624;1009.060913;865.802673;242.146759;1046.915405;871.626953;409.835968
20;799.986328;621.130066;145.584061;740.269714;678.858154;155.23822;857.042664;705.861328;137.21524;1007.967651;866.187134;242.773254;1045.865112;871.331848;410.302856
21;797.315308;621.369385;147.936325;737.717163;678.729187;158.690613;853.699036;706.451599;139.6362;1005.544495;866.297791;243.652328;1044.521362;871.439087;410.766327
22;794.623047;621.559753;150.401962;734.649109;678.780151;161.427048;851.615662;706.642639;141.441269;1004.022034;866.471985;244.226547;1043.693604;871.73584;410.626678
23;791.350891;621.928223;152.985046;731.389465;678.970093;164.588089;847.744263;707.229065;143.48259;1002.002258;866.989624;244.857864;1043.294922;871.752258;410.733795
24;788.299377;622.202515;155.338745;728.158386;678.849304;167.450317;843.607239;707.88623;145.26889;999.328308;867.389282;245.866104;1042.965576;871.56842;410.950439
25;784.832275;622.292847;157.82518;724.632568;678.982117;169.750061;840.385437;708.33313;147.54068;996.747009;867.592407;246.658722;1042.065308;871.445618;411.230927
26;781.044434;622.43158;160.065857;720.94458;679.255981;172.024719;836.258484;708.787903;149.44725;994.124268;867.858215;247.351334;1040.617798;871.440186;411.509888
27;777.208618;622.73114;162.183212;716.517883;679.347778;174.486359;832.091309;709.11554;151.553421;991.707947;868.429382;247.687653;1038.900513;871.61322;411.718231
28;773.054993;623.210144;164.63382;712.156494;679.612183;176.889389;827.637146;709.474426;153.242172;988.360962;868.718323;248.360611;1037.48999;871.628662;411.629211
29;768.61853;623.549011;166.821457;707.588806;679.697998;179.244171;823.378052;710.070862;155.121918;985.708862;868.755737;249.314041;1036.013672;871.777161;411.623291
30;764.227905;623.783813;168.565781;702.930908;679.97876;181.366318;818.761963;710.202576;156.470505;982.423401;869.09552;249.57402;1034.838379;871.042908;412.543274
31;759.681396;624.275085;170.723083;698.232361;680.295959;183.137955;814.255737;711.032349;158.513153;978.890503;869.334412;250.327652;1033.335938;871.076294;412.235077
32;755.1297;624.756775;172.33606;693.333374;680.675964;184.774429;809.374329;711.463379;159.675735;974.974854;869.476135;251.13298;1031.611694;870.831238;412.050629
33;750.322144;625.51886;174.438019;688.513428;681.077087;186.26329;804.008362;712.320496;161.242264;971.841187;869.66571;251.580612;1029.804077;871.250366;412.004883
34;745.394409;626.040039;176.124878;683.553223;681.606567;187.352966;799.05896;712.747986;162.404861;968.354675;869.517029;251.622681;1027.924438;872.014954;412.249908
35;740.344055;626.43866;177.623383;678.435425;682.246948;188.26738;793.305298;713.620544;163.915039;964.677307;869.311707;252.119751;1025.67749;872.064453;411.992676
36;735.295654;626.769226;178.954742;673.040833;682.993652;189.274048;787.809265;714.056458;165.12439;960.206177;869.713867;252.558426;1023.565063;871.346375;411.904572
37;729.649719;627.696106;180.803909;667.550781;683.763062;190.382843;782.120972;714.765808;166.024048;955.71875;869.883301;252.64679;1020.844727;870.200867;411.892059
38;724.350464;628.528076;182.056091;661.948242;684.499023;191.372253;776.983704;715.426025;166.480164;952.300354;869.288269;253.043549;1018.888123;869.847412;411.758514
39;718.463257;629.193787;183.248535;656.464417;685.377319;192.266586;771.814697;715.986938;167.400528;948.798401;868.751526;253.178741;1016.217346;869.591797;411.950165
40;712.880432;630.019409;184.063095;651.020447;686.307129;193.032364;766.450623;716.398621;168.24913;943.948914;868.681152;253.537094;1013.606262;869.584473;411.740173
41;707.072327;631.079163;185.357986;645.101807;687.544556;193.343658;761.151062;716.643921;168.962189;938.057495;868.646851;254.546448;1010.489136;869.368835;412.086578
