Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;879.689453;712.737305;104.194328;762.932068;669.657959;102.491707;835.02478;622.175354;102.328888;;;;;;
2;879.565857;712.947815;104.259842;762.930115;668.946777;103.417091;835.745911;622.397034;102.002457;1065.025513;826.727051;306.719788;;;
3;879.655212;713.200745;104.832108;763.051941;668.319519;104.081459;;;;1064.706909;826.449158;306.72049;;;
4;879.556824;713.639343;105.546875;763.180298;667.886536;104.646797;;;;1064.340454;826.414063;306.647888;;;
5;879.445313;713.950989;106.063744;763.362427;667.405762;105.260078;;;;1063.788208;826.334534;306.528442;1034.935181;853.51123;143.838181
6;879.120972;714.301575;106.078239;763.543823;667.012512;106.285858;;;;1063.442017;826.317017;306.081635;1034.892334;853.991028;143.941483
7;878.987549;714.585815;106.485191;763.61792;666.51239;107.244202;;;;1063.133789;826.336121;305.748199;1034.821411;854.419678;143.963562
8;878.794617;714.711975;106.805435;763.580383;666.225037;108.476471;;;;1062.588501;826.26001;305.529816;1034.383301;855.190857;144.31076
9;878.351013;715.150024;107.555244;763.423157;665.954041;109.435059;836.744873;625.950623;102.88839;1062.169067;826.27655;305.454193;1033.975708;855.671204;144.556503
10;878.4198;715.371033;107.870293;763.491394;665.582458;110.290634;;;;1061.804077;826.392639;305.372009;1033.740723;855.916687;144.671997
11;878.064941;715.590576;108.20298;763.199646;665.345337;111.215393;;;;1061.552002;826.561646;305.370636;1033.522217;856.190063;144.767715
12;877.609131;715.539063;109.23867;762.817261;665.235962;112.293243;;;;1061.220093;826.622009;305.365692;1033.311401;856.515076;144.878876
13;877.037415;715.662598;110.769432;762.52356;665.170593;114.017609;;;;1060.797119;826.753235;305.262573;1033.020874;856.80542;145.045639
14;876.381042;715.805969;112.091789;762.064636;665.152649;115.221519;;;;;;;1032.752686;857.000549;145.218262
15;875.828613;715.897522;113.34053;761.668213;665.182617;116.308525;1059.90918;827.075684;305.188293;;;;1032.031616;857.045898;145.657211
16;875.441589;715.749207;114.149338;761.329712;665.210083;117.833412;835.541321;622.932556;112.901581;;;;1031.487427;857.293457;146.027161
17;875.018494;715.735352;115.192886;760.739624;665.327148;119.55204;835.086121;623.513367;114.087044;;;;1031.055054;857.676147;146.241135
18;873.931335;715.782104;116.908844;759.940186;665.526306;121.111618;834.357788;624.04126;115.108215;;;;1030.622192;857.903259;146.445313
19;872.977966;715.91571;118.554443;758.673401;665.768677;122.734177;1056.881836;827.11084;305.311279;;;;1029.611328;857.465698;146.647385
20;872.114136;716.325378;119.418839;757.514893;666.062378;124.530853;1055.949829;827.227539;305.658081;;;;1028.749634;857.389893;146.755707
21;871.376282;716.145752;120.404655;756.7995;666.082825;126.175301;830.7276;623.773438;121.314423;;;;1027.889893;857.228638;146.749908
22;870.156494;715.972717;121.957901;756.077759;666.261902;127.649887;829.612244;624.711182;122.947739;;;;;;
23;869.006836;716.043884;123.090508;754.560364;666.481384;129.338303;1025.907837;858.345764;146.934357;;;;;;
24;867.883789;716.271912;124.211967;752.767029;666.691223;131.24855;1025.274658;857.627441;146.810135;;;;;;
25;865.614441;716.881653;126.119331;751.523926;666.548767;133.080154;825.622253;623.97052;129.440933;;;;;;
26;864.06311;716.828857;127.242058;749.994751;666.686707;134.926147;1022.360046;858.021118;147.010559;;;;;;
27;862.776917;717.1698;127.715073;748.128784;666.938904;136.880432;1049.296753;827.565247;304.772614;;;;;;
28;860.098511;717.792786;129.908249;746.471313;666.740723;138.759933;820.532349;624.740112;136.036041;;;;;;
29;857.922668;717.843262;131.588898;744.26355;666.819336;140.453384;1045.831299;827.688232;304.83606;;;;;;
30;855.329285;718.656494;132.706146;742.188232;666.881897;142.50502;817.125732;624.349426;140.330612;;;;;;
31;854.044556;718.344177;134.20549;739.545227;666.785034;144.425323;1043.144897;827.667969;304.835724;;;;;;
32;851.230164;719.153381;135.615128;737.365417;666.703003;146.091003;812.096191;624.975708;143.667297;;;;;;
33;847.812622;719.345032;138.002335;734.624268;666.703613;147.668076;1039.543213;827.818542;304.837158;;;;;;
34;845.493958;719.76178;138.758865;732.252991;666.899353;149.553741;807.13147;625.427795;147.259888;;;;;;
35;842.271301;720.012207;140.43045;729.264221;667.004883;151.156097;1036.044556;827.637085;305.09549;;;;;;
36;839.712158;720.215149;142.052551;726.507385;667.162354;152.617477;801.007935;626.065796;150.591171;;;;;;
37;836.462585;720.242493;143.407242;723.570313;667.276062;153.917984;798.777344;626.650085;151.623688;;;;;;
38;833.794495;720.311035;144.296524;720.44812;667.521057;155.412704;1031.235596;827.855408;305.305481;;;;;;
39;830.941345;720.437927;146.074265;717.118774;667.727905;157.458282;791.91272;627.26001;154.844803;;;;;;
40;827.210632;720.548096;147.423096;713.885376;668.002747;159.4617;788.952576;626.049744;157.903107;;;;;;
41;824.530396;720.635742;148.22197;710.405334;668.442444;160.814972;1024.994263;828.169922;306.534576;;;;;;
42;820.789795;720.900024;149.482224;706.902466;668.847107;162.529373;1022.965332;828.157898;306.692322;;;;;;
43;817.219299;720.631226;150.818771;703.197021;669.157898;163.700409;777.767639;627.718506;161.238556;;;;;;
44;813.987976;720.982483;151.268784;699.85498;669.3573;164.805817;774.226074;627.148132;162.86937;;;;;;
45;810.197327;721.426025;152.329117;696.296753;669.823486;166.08638;1016.84668;828.384155;307.612854;;;;;;
46;805.508301;721.653564;154.058868;692.236145;670.007019;167.435669;1014.721863;828.510681;307.558228;;;;;;
47;801.681091;721.988953;154.64447;688.078247;670.217529;168.772903;1012.788391;828.545715;308.049225;;;;;;
48;798.25769;722.141907;155.797729;683.9328;670.548096;169.952087;1010.62146;828.559448;308.327118;;;;;;
49;793.746033;722.660767;156.504669;679.980652;670.810974;170.903625;754.744873;629.982361;168.690598;;;;;;
50;789.190063;723.141846;157.239578;676.038757;670.868591;171.905579;751.022949;629.031494;169.973389;;;;;;
51;785.453857;723.306213;157.700256;671.791321;671.094116;172.701019;746.944397;628.446411;171.661499;;;;;;
52;781.113342;723.656311;158.51181;667.381775;671.362854;173.513779;742.648926;628.259155;172.712112;;;;;;
53;776.503662;723.943298;158.927017;662.891785;671.626099;174.282486;738.317749;628.787903;173.218704;;;;;;
54;772.119995;724.04126;159.279526;658.351929;672.068176;174.638702;997.016052;829.033325;309.484406;;;;;;
