Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;874.416565;714.635986;122.123245;759.464661;666.715393;113.790047;835.10199;622.835388;93.455132;1075.370117;856.858337;446.679779;;;
2;874.417725;714.622498;122.217926;759.602356;666.87384;113.39962;835.212708;622.398804;93.671768;1075.08728;856.924194;446.503479;;;
3;874.415771;714.580322;122.176727;759.654907;666.900757;113.301819;835.050964;622.31897;93.77787;1074.972168;856.989319;446.468719;;;
4;874.443726;714.604126;122.291962;759.457581;666.85144;113.487167;835.102356;622.335876;93.726997;1074.882324;857.038391;446.532715;;;
5;874.483887;714.573608;122.354477;759.563293;666.835571;113.46579;835.310181;622.256897;93.647324;1074.726318;857.092407;446.546783;;;
6;874.345642;714.608032;122.495216;759.579407;666.899658;113.295532;835.017212;622.058289;93.755753;1074.421509;857.279053;446.357544;;;
7;874.26001;714.616028;122.661316;759.600647;666.806091;113.334038;835.001404;622.173035;93.965942;1074.236816;857.324524;446.35614;;;
8;874.191956;714.613403;122.725021;759.585876;666.799561;113.32119;834.939575;622.248474;94.070557;1074.060547;857.340393;446.345062;;;
9;874.108643;714.595398;122.841026;759.582336;666.81189;113.215317;834.545044;622.918152;94.111427;1073.828857;857.464783;446.361633;1037.427734;884.814819;256.934021
10;874.190063;714.519043;122.923187;759.552307;666.723755;113.208298;834.200562;624.751099;93.237442;1073.598877;857.534302;446.411682;1037.371582;884.932434;256.993988
11;874.142273;714.526489;122.983505;759.554565;666.700073;113.226814;834.40387;625.249084;93.288048;1073.332397;857.650269;446.411499;1037.30896;885.064941;256.977448
12;874.021484;714.531128;123.209213;759.468445;666.497314;113.274559;834.496094;624.769897;93.861351;1073.040161;857.769836;446.373535;1037.272339;885.455688;256.755188
13;873.749573;714.621277;123.540176;759.358826;666.363281;113.375542;834.530518;623.881348;94.597328;1072.589111;857.911926;446.076385;1037.226685;885.805359;256.716736
14;873.472107;714.794067;123.862221;759.437012;666.103394;112.949524;834.428711;624.069092;94.965805;1072.013062;858.036011;445.962555;1037.226563;886.060425;256.761749
15;873.213135;714.963379;124.245331;759.456238;665.874756;112.774895;834.311279;625.159424;94.720741;1071.611816;858.11554;445.791412;1036.988647;886.297974;256.748627
16;872.919495;715.258057;124.859154;759.289368;665.5224;112.970261;834.091553;626.794617;94.232613;1071.262207;858.172791;445.704926;1036.888794;886.610901;256.815979
17;872.134888;715.595703;126.175209;758.976563;665.035828;113.330734;834.381165;626.573059;94.925926;1070.921387;858.206726;445.560303;1036.835449;886.884827;256.913818
18;871.633911;715.771362;127.089928;758.640198;664.599182;113.28904;834.494812;625.197449;95.968277;1070.305664;858.397888;445.318787;1036.787354;887.283264;256.970795
19;871.223877;715.87561;127.727859;758.21521;664.296814;113.366707;834.426208;623.731323;96.93087;1069.972412;858.513794;445.267914;1036.795654;887.648804;257.021332
20;870.590027;716.078674;128.345657;757.951965;663.885986;114.008835;834.226257;622.837463;97.592445;1069.411377;858.591675;445.223053;1036.566895;888.10321;257.231812
21;870.11438;716.236511;128.744339;757.507202;663.696533;114.406219;833.958679;622.799438;97.928802;1068.96521;858.656372;445.346893;1036.353149;888.468506;257.467621
22;869.958496;716.411377;128.654816;756.981995;663.522705;114.365288;833.578186;623.54364;98.159737;1068.213501;858.790344;445.265686;;;
23;868.989014;716.489258;129.475479;756.236694;663.49884;114.26004;833.466492;624.295776;97.830818;1067.526611;858.927124;445.345642;;;
24;867.026245;717.048096;131.193054;755.890137;663.745667;113.456299;833.138428;625.067261;97.770233;1066.682617;859.218262;445.303284;;;
25;865.754944;717.5672;132.046112;755.458435;664.046143;112.855232;831.878662;626.317017;99.303589;1065.97522;859.375732;445.328308;1034.760376;889.280334;258.923157
26;864.957703;718.206299;132.306763;754.376282;664.057129;113.075447;831.161865;626.901978;100.828857;1065.328735;859.559998;445.20166;1034.321411;889.901184;258.812042
27;863.997131;718.800415;132.858292;752.942017;664.105774;113.913139;830.526428;626.503601;102.028404;1064.673828;859.731934;445.132172;1033.836182;890.424072;258.982758
28;862.699097;719.560791;133.738602;751.658203;664.203918;114.445923;829.6474;625.916199;103.285248;1063.990356;859.845764;445.373138;1033.133423;890.839111;259.191864
29;861.257629;719.853943;134.806427;750.850891;664.641296;114.202934;828.385559;625.787048;104.910011;1063.024048;860.054504;445.58078;;;
30;860.184265;720.272339;135.046188;749.854187;665.201538;113.959969;827.151917;626.343384;107.042892;1061.901978;860.267517;445.587219;1031.607178;891.828064;259.626129
