Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;873.465881;713.287292;117.637047;758.106934;666.563843;108.470825;1092.780762;850.191101;446.016846;831.502563;626.126221;91.552216;1042.037842;872.692749;257.124786
2;873.439636;713.277588;117.697723;758.075928;666.543884;108.531311;1092.376709;850.360657;445.925598;831.563232;625.72699;92.158043;;;
3;873.473206;713.225403;117.824432;758.013672;666.408081;108.249069;1092.125854;850.444702;445.876648;831.36322;623.912048;93.737518;;;
4;873.387329;713.328003;117.91291;758.011658;666.305664;108.148773;1091.785767;850.592346;445.851624;831.565796;622.285583;94.471382;;;
5;873.167297;713.385925;118.135994;758.026855;666.269897;108.194191;1091.524536;850.69104;445.900452;831.480652;621.716919;94.777618;1041.259888;874.009705;256.989716
6;873.073792;713.436707;118.377197;757.962952;666.218567;108.579239;1091.198242;850.898682;445.863922;831.544678;622.270569;94.589729;1041.167603;874.480835;256.960449
7;872.946533;713.515747;118.771431;757.721436;666.060242;108.497322;1090.743042;851.072876;445.662201;831.273621;622.888367;94.601883;1040.677734;875.087646;257.148438
8;872.934875;713.515808;118.911339;757.528015;665.839172;108.536278;1090.254761;851.266113;445.351959;830.94635;623.169617;94.891731;1040.203247;875.725769;257.161865
9;872.317932;713.706726;119.599754;757.561707;665.613525;108.678658;1089.811401;851.406189;444.894958;830.663391;624.491882;94.311584;1039.964844;876.216797;256.897247
10;871.509277;713.884216;120.567535;757.683594;665.56311;108.674286;1089.042114;851.686707;444.870789;830.722351;624.983459;95.260612;1040.161865;876.620117;256.69519
11;870.918823;714.048828;121.233215;757.357666;665.118042;109.055618;1088.054932;852.049377;444.82312;830.588684;624.388733;96.15004;1040.094238;876.830872;256.604736
12;870.614014;714.221069;122.172829;756.928284;664.892578;109.379509;1087.252441;852.358154;444.873779;830.351501;623.618103;96.841164;1039.957397;877.098633;256.710632
13;870.159668;714.546875;122.829674;756.516357;664.679138;109.635315;1086.360107;852.650513;444.972992;830.073303;622.963196;97.424103;;;
14;869.565186;714.80957;123.250099;755.967957;664.454224;109.63858;1085.792236;852.822021;445.106445;829.843262;622.627502;97.952858;1039.163452;878.21106;257.101105
15;869.051514;714.894592;123.588989;755.486816;664.489746;109.256592;1085.302002;852.936279;444.826416;829.480408;622.365479;98.449249;1038.187134;879.063965;257.483765
16;867.693604;715.408142;124.83107;755.258301;664.793335;108.59713;1084.457764;853.135681;444.396606;829.090454;622.343262;98.986061;1037.395386;879.791504;257.746521
17;866.084473;716.041138;125.603531;754.643188;664.909424;108.211502;1083.316284;853.497498;444.308929;828.488525;623.00238;99.865616;1036.70105;880.435486;257.933685
18;865.530945;716.416016;125.940063;753.337708;664.8255;109.007957;1082.276611;853.792175;444.581909;827.882751;624.013794;101.059715;1036.591553;880.649841;257.771484
19;864.722412;716.836182;126.568741;752.071655;664.56604;110.076416;1081.296021;854.008484;444.70636;827.261597;625.003479;102.155746;;;
20;863.633057;717.032654;126.900864;751.0224;664.545654;111.256119;1080.421265;854.15387;444.925781;826.145508;626.459106;102.27459;1034.896362;881.636353;258.298584
21;862.309814;718.094543;128.469528;750.072632;664.896606;111.853828;1079.831909;854.330933;444.67157;825.218811;626.677002;103.633057;1033.758667;882.288269;258.970123
22;860.644165;718.712158;129.868561;749.542969;665.307068;111.897552;1078.582886;854.635864;444.357452;824.201721;626.123474;106.146057;1032.645752;882.979126;259.51239
23;859.592529;719.052612;130.252167;748.308716;665.515381;113.065971;1077.204224;854.937744;444.417877;823.584961;625.444214;108.273109;;;
24;858.516052;719.432678;130.765656;746.708679;665.634399;114.673668;1076.273193;855.222656;444.742035;822.182068;625.334045;110.017418;1030.743286;883.972656;260.496368
25;856.82959;720.239624;132.305954;745.338806;665.990051;115.643906;1075.376587;855.469666;445.088257;820.633484;625.617554;111.894707;1030.052002;884.486938;260.653503
26;855.087524;720.490906;134.04216;743.98584;666.562378;117.102135;1074.536987;855.785583;445.141266;818.818176;625.917114;114.035881;1029.246704;884.946228;260.543427
27;853.271057;720.677002;135.609161;742.329346;666.525269;119.17244;1073.46814;856.099304;445.035583;817.38092;626.325989;115.611305;1028.628052;885.403137;260.586243
28;851.33728;720.994812;136.552979;740.467773;666.542542;121.048584;1072.112427;856.391479;445.034271;815.790771;625.34259;117.661934;1027.417725;886.156128;260.992096
29;849.790405;721.272644;137.637268;738.693665;666.950684;122.645554;1070.971313;856.593628;445.486542;813.473206;624.567993;120.549835;1025.964722;886.86499;261.466187
30;847.970459;721.74408;139.365875;736.92865;666.972656;124.60807;1069.983887;856.911194;445.331757;811.650818;624.182434;122.445335;1024.662842;887.227661;261.99939
31;845.289124;722.254822;141.309555;734.714172;667.161804;126.472221;1069.19812;857.177307;445.434235;809.756714;624.511353;124.477142;1023.281677;887.776428;262.690857
32;843.703552;722.035828;143.11496;732.532104;667.097717;129.330307;1068.038696;857.434265;445.908905;807.48407;624.928894;126.708611;1021.753357;888.344299;263.18045
33;840.712158;722.34613;144.948746;730.009644;667.261719;131.300644;1066.700439;857.667664;446.051056;805.450867;625.246826;128.598495;1020.400208;888.356873;263.582489
34;838.742065;722.76825;146.960129;727.654663;666.93927;133.966949;1065.450684;857.833618;445.949707;803.024353;624.83551;130.050507;1018.835205;888.538879;264.046753
35;835.569336;723.038086;148.623856;725.140869;667.211243;136.233932;1063.900269;858.041504;445.710327;800.633362;624.826965;132.256241;1017.286682;889.00824;264.271545
36;833.48938;723.006042;150.219955;722.445557;666.99292;138.616318;1062.681885;858.275757;446.111023;798.026062;625.771545;134.334854;1016.099854;889.409973;264.548065
37;830.205139;723.210754;153.012466;719.966919;666.932129;140.313751;1061.674072;858.353638;446.488678;795.108215;627.187683;135.384064;1013.856079;889.72229;265.106201
38;827.547913;723.076416;154.759689;716.923523;666.846619;143.781876;1060.404907;858.414917;446.281097;792.273315;628.258728;137.086227;1011.357239;890.143372;265.666168
39;823.993958;723.281982;156.2715;713.553406;666.747314;146.577011;1058.696777;858.57959;446.165649;789.21344;628.922668;138.863556;;;
40;821.208313;723.269409;157.790253;710.259277;666.772888;148.49707;1057.105225;858.683655;446.337952;786.100403;628.859985;140.269379;1007.37323;890.386719;266.857513
41;817.875366;723.656677;160.362015;707.034729;666.74176;151.480484;1056.14978;858.671204;446.579376;782.66333;628.088928;142.500519;1005.671204;890.555176;266.654144
42;814.413879;723.458252;162.269196;703.567749;666.666016;153.94252;1054.747314;858.728882;446.430817;779.005493;627.727417;144.82782;1002.555359;890.96106;267.123138
43;810.391479;723.440796;164.320755;700.028015;666.89447;155.807114;1052.794067;858.762817;446.42627;775.67865;627.840881;146.683838;1000.495911;890.818237;268.077972
44;807.170349;723.598694;166.067505;696.336487;667.226074;158.12851;1051.183228;858.765869;446.437744;771.658752;627.897705;148.765656;997.520569;891.046265;268.122498
45;804.180603;723.439087;167.082962;692.348145;667.156738;160.849228;1049.848999;858.772705;446.306915;767.859497;627.781982;150.761368;995.399719;891.008972;268.248657
46;799.903381;723.511414;169.381134;688.431458;667.177917;162.869537;1047.76355;858.891052;446.425781;764.04834;627.516357;152.121429;991.903381;891.187134;268.548004
47;795.497803;723.319702;172.083481;684.532349;667.510742;164.892258;1045.779175;859.022217;446.219391;759.77948;627.851624;153.624359;;;
48;792.013611;723.072021;173.335724;680.334717;667.965576;166.758224;1044.312744;858.872192;446.226959;755.151733;628.346313;155.266098;986.125244;891.086792;269.442139
