Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;849.418762;744.772644;136.215546;1022.701843;877.00647;464.294464;845.679138;651.75293;92.332161;759.567688;664.752319;99.275848;;;
2;849.383972;744.774414;136.090271;1022.567749;877.000183;464.279755;845.775574;651.53479;92.523766;759.5672;664.864868;99.179314;;;
3;849.366455;744.781067;136.118698;1022.443909;877.027344;464.210602;845.790588;651.395386;92.619347;759.57782;664.904907;99.077316;;;
4;849.331909;744.760681;136.141647;1022.313538;877.050049;464.203674;845.716919;651.373596;92.623161;759.543945;664.896667;99.078545;;;
5;849.323303;744.763733;136.162598;1022.169189;877.041504;464.149475;845.761597;651.471741;92.577278;759.518677;664.883118;99.111191;;;
6;849.35376;744.776062;136.145874;1022.197937;877.0177;464.115387;845.788696;651.584656;92.515396;759.546875;664.876404;99.172432;;;
7;849.363831;744.780579;136.140198;1022.104797;876.983887;464.240784;845.604248;651.774292;92.404572;759.526367;664.869507;99.097885;;;
8;849.34845;744.831604;136.101807;1022.02887;877.019165;464.044159;845.542053;651.978455;92.414673;759.522705;664.881897;99.10022;;;
9;849.284302;744.877197;136.151718;1021.945679;877.085022;463.791321;845.553223;652.05957;92.362907;759.51825;664.88324;99.115112;;;
10;849.238831;744.899597;136.072617;1022.023193;877.057617;463.739258;845.591919;652.01062;92.348427;759.49353;664.881775;99.102333;;;
11;849.220093;744.921448;135.991348;1022.625671;876.751892;463.446411;845.590576;651.956177;92.434372;759.510254;664.880676;99.117584;;;
12;849.27948;744.91449;136.013412;1022.137268;877.004639;463.463837;845.61615;651.848022;92.516998;759.495483;664.881348;99.101868;;;
13;849.250183;744.882996;136.070831;1022.162048;876.955933;463.362244;845.614502;651.768188;92.56443;759.489197;664.788452;99.142029;;;
14;849.242676;744.89209;136.062759;1022.155701;876.831238;463.288452;845.61145;651.737;92.578316;759.49939;664.852966;99.143951;;;
15;849.204956;744.908508;136.092987;1022.079407;876.793762;463.289398;845.608826;651.751709;92.568352;759.575195;664.791321;99.10466;;;
16;849.177063;744.918701;136.110825;1022.018555;876.688599;463.259766;845.603699;651.794739;92.544846;759.556091;664.764526;99.106598;;;
17;849.178467;744.881287;136.206787;1021.895386;876.594482;463.171021;845.594604;651.869385;92.569794;759.627563;664.757141;99.151733;;;
18;849.050842;744.940552;136.492279;1021.820496;876.459229;463.188843;845.604248;651.932617;92.676079;759.599915;664.771851;99.104568;;;
19;849.028076;744.837036;136.704971;1021.584961;876.503479;463.041534;845.536682;651.851929;92.806976;759.639893;664.766479;99.135208;;;
20;848.940308;744.677307;136.917404;1021.463989;876.41748;462.959198;845.454346;651.816589;92.963234;759.64801;664.761475;99.149818;;;
21;848.650391;744.598877;137.136215;1021.325806;876.286926;462.971893;845.404846;651.87616;93.099167;759.64386;664.760376;99.151947;;;
22;848.825378;744.513367;137.212601;1021.091492;876.142517;463.024017;845.346008;651.919617;93.222038;759.641968;664.760742;99.151123;;;
23;848.934937;744.473083;137.207077;1020.915527;876.174561;462.961487;845.308044;651.921631;93.394516;759.642456;664.761108;99.150185;;;
24;849.026367;744.374329;137.264359;1020.699524;876.129944;462.916046;845.272644;651.885193;93.585228;759.619507;664.668457;99.176064;;;
25;849.04248;744.338745;137.630157;1020.402222;876.198547;462.727295;845.133484;651.826721;93.757538;759.650085;664.628052;99.250214;;;
26;849.019958;744.205566;137.942841;1020.156555;876.212463;462.698212;845.018677;651.793335;93.869255;759.652039;664.511719;99.390785;;;
