Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;1042.638794;783.864136;312.908417;1064.022339;699.209045;449.536377;863.975952;643.974731;161.72377;787.58313;605.846802;103.384445;762.69104;626.894958;108.93013
2;1042.551636;784.026123;312.743347;1063.963135;699.260254;449.615845;863.992493;644.121948;161.78125;787.686401;605.796936;103.365097;762.364014;626.077087;109.331451
3;1042.138062;784.141541;312.853546;1063.966064;699.307861;449.645966;863.86731;644.169861;161.91626;787.703308;605.814087;103.442703;762.514282;626.74646;109.343071
4;1041.643311;784.48291;312.704956;1063.845215;699.383301;449.739105;863.856079;644.34845;161.963043;787.71051;605.769043;103.490967;762.511841;626.352295;109.136536
5;1041.397705;784.647156;312.677216;1063.773071;699.443604;449.802795;863.833679;644.511414;162.010895;787.725281;605.724915;103.534363;762.523499;626.061646;109.077675
6;1041.238037;784.756042;312.69928;1063.685547;699.506775;449.879089;863.676819;644.688721;162.480423;788.981812;605.249146;104.139442;762.830261;626.929382;109.168236
7;1041.117065;784.959534;312.71347;1063.598145;699.562134;449.940063;863.466675;644.817017;162.999634;788.657898;605.2453;104.196953;763.078552;627.312744;108.958778
8;1041.018188;785.08313;312.943298;1063.473145;699.614014;450.083527;863.182983;644.985962;163.735764;788.29364;605.119873;103.970642;763.196411;627.228394;108.731422
9;1041.028564;785.299194;313.172882;1063.307495;699.669556;450.191498;862.796631;644.931702;164.819244;788.363464;604.975159;103.877464;763.24353;627.129456;108.675514
10;1041.11377;785.543762;313.411011;1063.075073;699.790527;450.237518;862.357666;644.988525;165.608994;788.64502;604.827576;103.934944;763.275208;627.002869;108.808083
11;1041.039307;785.876343;313.685394;1062.871704;699.915039;450.288727;861.974609;645.132507;166.331528;788.577026;604.700317;103.689964;763.187805;626.788513;108.951889
12;1040.943604;786.21228;314.02951;1062.566284;700.05426;450.307129;861.75177;645.359558;166.709335;789.070068;604.611389;104.123962;762.809265;626.180969;108.866562
13;1041.035767;786.629333;314.574127;1062.277832;700.177002;450.240234;861.538757;645.714355;167.219894;789.343628;604.383179;104.370804;762.850342;626.346802;109.181198
14;1041.001343;786.998169;315.152863;1061.983521;700.354553;450.074768;861.214478;646.300232;168.07753;789.602234;604.043457;104.571899;762.951904;626.219299;109.306168
15;1040.989746;787.451965;315.434082;1061.687012;700.528198;449.996216;860.575256;646.636169;169.047592;789.878479;603.769958;105.071266;763.091797;625.769653;109.431526
16;1040.773804;787.784973;315.616028;1061.20166;700.726929;449.93689;859.707214;647.02124;170.165512;790.109863;603.555115;105.364227;763.06012;625.446655;109.644272
17;1040.7948;788.375671;316.148193;1060.807617;700.977539;449.777863;859.106323;647.218994;170.8293;790.387878;603.357117;105.5784;762.926819;625.12146;109.908264
18;1040.447754;788.696167;316.330658;1060.417114;701.105652;449.668488;858.662415;647.401062;171.401566;790.528687;603.214172;105.73732;762.692017;624.900879;110.313431
19;1040.196045;789.045227;316.472839;1060.121338;701.329468;449.595459;857.966858;647.371155;172.719559;790.570007;603.013977;105.973831;762.139343;624.61145;110.840744
20;1039.660767;789.356506;316.613159;1059.77478;701.594971;449.602844;856.851013;647.439087;174.252991;790.444397;602.862976;106.345741;762.01239;624.378967;111.288216
21;1038.975952;789.782104;316.892517;1059.435669;701.744995;449.608612;855.895569;647.669128;175.304733;790.212036;602.745911;106.909966;761.877747;624.327698;111.764458
22;1038.221191;790.120361;317.304626;1058.923706;701.929382;449.699158;855.11084;647.889404;176.128723;789.551636;602.502136;108.121925;761.591309;624.371216;112.345665
23;1037.555542;790.407593;317.56427;1058.153809;702.084778;449.599487;854.479675;647.922546;176.839157;788.882507;602.317139;109.610809;760.993103;624.345398;113.19381
24;1037.036133;790.826233;317.836487;1057.249512;702.335205;449.705688;853.73938;647.729004;177.849274;788.228638;602.306763;111.348625;760.29126;624.160156;113.853485
25;1036.448486;791.301514;318.165161;1056.284546;702.673767;449.694672;852.331787;647.270325;179.915756;787.257813;602.260803;112.774147;759.435913;624.227051;114.870399
26;1035.449951;791.657898;318.798553;1055.464966;702.734253;449.569214;850.931091;647.176575;181.436798;786.353821;602.016357;113.686081;758.52063;624.271851;115.705437
27;1034.660889;792.096436;319.498444;1054.863281;702.916687;449.410278;849.740845;647.389404;182.384018;785.536072;601.596802;114.484116;757.689087;624.255188;116.663124
28;1033.999512;792.348083;319.839081;1054.013428;703.158752;449.610199;848.594604;647.220886;183.484344;784.108459;601.542236;115.716171;756.829407;624.11377;117.941925
29;1033.134155;792.607666;320.113007;1053.098267;703.376282;449.882599;847.413818;646.781738;185.303741;782.85498;601.59552;117.592445;755.792297;623.86499;119.278061
30;1032.283325;792.910095;320.459259;1051.992554;703.642883;450.026398;846.047241;646.810669;186.765747;781.528442;601.205383;119.558334;754.469788;623.611328;120.483788
31;1031.00061;793.38562;321.086365;1051.059692;703.703918;449.960907;844.48053;646.933044;187.994904;780.485291;600.513733;120.79657;753.172119;623.305054;121.796181
32;1029.986328;793.590637;321.293518;1050.290283;703.814758;449.800385;842.973145;646.785339;189.565079;779.060059;600.202576;121.990814;751.811523;622.83667;123.164825
33;1029.005615;793.881592;321.495483;1049.019043;704.078796;449.808899;841.930298;646.667053;190.426697;777.435486;600.141907;123.817352;750.015442;622.452515;124.73156
34;1027.532227;794.203003;321.888428;1047.789551;704.33313;450.023224;840.430908;646.730408;191.678116;775.555603;599.965149;125.993996;748.310547;622.146729;126.780823
35;1026.074341;794.633606;322.434631;1046.844604;704.506409;450.414215;838.379395;646.450928;194.047028;774.053528;599.560486;127.610573;746.760864;621.820374;128.529297
36;1024.924194;794.852722;322.960358;1045.922729;704.601868;450.337128;836.536377;646.377563;195.810196;772.065552;599.287231;129.070724;;;
37;1023.455872;795.158691;323.596832;1044.696777;704.809021;450.24469;834.507324;646.210754;197.038391;770.039246;599.037842;130.603195;742.115601;621.400513;132.004044
38;1021.672058;795.715088;323.980408;1043.060303;704.985291;450.296844;832.865479;646.031555;198.334854;767.453003;598.716675;132.680283;740.807983;621.523804;132.845474
39;1019.800903;795.883423;324.307495;1041.63269;705.139954;450.663513;830.901917;646.081909;199.658218;764.934814;598.165283;134.385818;738.371582;621.372192;134.682678
40;1018.041931;796.280273;324.523346;1040.869629;705.291199;450.769745;828.236511;645.683411;201.689865;762.829285;597.788696;135.978333;735.992126;620.83197;136.887299
41;1016.435974;796.41394;325.270294;1039.44873;705.450256;450.878052;825.858154;645.586609;203.133286;760.601685;597.519836;137.63652;;;
42;1014.17804;796.612305;325.669891;1037.500732;705.441162;450.897552;823.389038;645.244141;204.301773;757.923462;597.434814;139.665604;730.9151;619.536255;140.341293
43;1011.677307;797.056213;326.109131;1036.041138;705.584534;450.856689;821.21283;645.242737;205.704254;755.116882;597.155212;141.233093;728.525208;620.038452;142.004852
44;1009.776184;797.070618;326.470123;1034.882813;705.727051;451.104675;818.341736;644.905334;208.069977;752.453064;596.929626;142.738937;725.350586;619.562927;144.075562
45;1007.589172;797.315002;327.17572;1033.0896;705.738159;451.109039;815.065918;644.771484;209.601944;749.710266;596.362793;144.488312;722.141235;618.963745;146.249985
46;1005.065063;797.408752;327.249329;1031.208862;705.734558;450.97583;812.405823;644.487976;210.649902;746.093201;596.158752;146.085754;718.89978;618.553467;147.933746
47;1002.478699;797.576294;327.898895;1029.705688;705.907471;450.885895;809.451599;644.388977;212.050812;743.025757;595.674866;147.479309;715.761902;618.389954;149.03006
48;1000.007629;797.655396;327.998077;1027.822388;705.813965;451.268463;806.387024;644.281982;213.068649;740.233398;595.417175;148.592377;712.634338;618.047302;150.657623
49;996.950867;797.873657;328.363098;1025.99231;705.776855;451.227081;803.359009;644.409851;214.204498;736.771667;595.490356;150.000809;709.151123;617.853516;151.914368
50;994.427002;797.856934;328.73349;1023.603821;705.898132;451.230438;799.620667;644.148926;215.513077;733.177612;595.612732;152.127914;705.748108;617.709412;153.69838
51;991.559814;797.966675;328.752319;1021.734802;705.721436;451.593872;796.405579;644.048584;216.524338;729.400208;595.255005;153.729187;701.82428;617.640442;155.347916
52;988.150696;797.9552;329.525421;1020.057495;705.679321;451.309387;793.061951;643.861511;217.600784;725.755493;594.898926;154.911209;697.658447;617.611084;157.49791
53;985.203247;797.966064;329.34726;1017.689331;705.575562;451.373962;788.931946;643.407227;219.458176;721.661316;594.707153;155.949631;693.446594;617.54303;158.666122
