Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;842.437927;1066.770508;337.487762;828.316345;784.691345;85.688942;798.526917;682.446533;36.193283;809.947754;988.327026;217.438187;826.616882;692.746582;37.85944
2;842.469299;1066.707764;337.507629;828.376953;784.681274;85.742279;806.49585;696.374023;24.375582;809.945068;988.319153;217.385864;826.602051;692.740051;37.814735
3;842.444885;1066.678955;337.471741;828.154663;784.709167;85.742699;797.639099;683.669739;34.446907;809.916565;988.328491;217.3936;826.56842;692.70874;37.833069
4;842.36908;1066.637085;337.542267;828.108948;784.670166;85.732635;795.077515;673.78064;41.567383;809.918945;988.325989;217.400925;826.603333;692.723999;37.855476
5;842.339539;1066.630859;337.562225;828.109985;784.596375;85.729584;794.694153;667.90918;44.957111;809.939636;988.319458;217.391464;826.585693;692.703186;37.858955
6;842.348755;1066.633667;337.565582;828.292603;784.703613;85.720787;795.487366;667.450684;44.871685;809.924316;988.287842;217.528824;826.71759;692.609375;37.97184
7;842.368164;1066.56543;337.634094;828.299072;784.585571;85.765076;796.04303;669.551453;43.394985;809.892273;988.250977;217.599579;826.577759;692.810059;37.820683
8;842.326721;1066.515137;337.678894;828.097595;784.58429;85.820099;796.752075;673.669739;41.047966;809.928528;988.131531;217.663147;826.522827;692.808716;37.800087
9;842.313965;1066.387207;337.761993;828.231689;784.608704;85.813789;797.011963;682.349915;35.812279;809.837952;988.105774;217.740005;826.644043;692.584534;37.916149
10;842.305664;1066.363892;337.770874;828.332947;784.656189;85.854774;798.19104;685.037415;33.140705;809.767395;988.086548;217.887436;826.525269;692.792175;37.800442
11;842.343567;1066.361694;337.798248;828.16156;784.537598;85.877739;798.405823;684.535339;33.2313;809.642822;987.960144;217.954498;826.476563;692.78241;37.773518
12;842.360535;1066.245728;337.874481;828.080261;784.500732;85.881256;797.824768;683.773926;34.150871;809.589783;987.926025;218.058685;826.503784;692.660889;37.831032
13;842.333069;1066.166626;337.850922;828.06073;784.52063;85.929985;797.509949;683.539612;34.689079;809.461853;987.899109;218.15239;826.551147;692.621643;37.906876
14;842.387207;1066.046509;337.978912;828.043274;784.507751;85.970634;797.50061;683.554382;34.819698;809.342957;987.958923;218.211273;826.459167;692.766357;37.812916
15;842.408569;1065.942749;337.997528;828.120178;784.543213;86.058289;797.450439;683.77655;34.850704;809.238892;987.967773;218.219986;826.449158;692.689941;37.895943
16;842.549561;1065.836548;338.032043;828.098206;784.619263;86.14006;797.516235;683.87146;34.900265;809.464417;988.059875;218.022217;826.620361;692.498047;38.148224
17;842.578186;1065.844238;338.074158;828.008606;784.66333;86.227837;797.589722;684.028442;34.91304;809.35022;988.189514;218.045349;826.57843;692.555481;38.161091
