Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;773.189148;771.880859;127.389381;697.579651;1071.858887;466.021667;806.557251;684.29541;77.730873;784.848267;690.658813;60.144783;;;
2;773.091797;771.870117;127.369576;697.564758;1071.96228;466.063324;802.302795;690.624939;73.521233;778.749084;670.583862;71.984779;708.758606;1046.154541;308.814056
3;773.093567;771.830688;127.352211;697.623901;1071.954468;466.096558;802.684998;690.626038;74.254852;778.124451;661.286194;78.286644;;;
4;773.194885;771.789551;127.405701;697.65802;1071.945801;466.066467;804.723022;689.168579;76.581047;777.936096;667.385986;74.881744;708.802612;1046.062744;308.666077
5;773.206909;771.819641;127.419846;697.633179;1072.033691;466.118011;805.72937;688.513611;77.636208;778.624878;670.985901;71.881813;708.830139;1046.170044;308.804291
6;773.163696;771.842224;127.375862;697.626099;1072.04248;466.109222;805.630066;688.503601;77.534683;778.868408;671.242493;71.204704;708.817932;1046.167847;308.797272
7;773.188782;771.886658;127.408669;697.659058;1072.056641;466.10611;805.324829;688.682434;77.207672;778.717041;670.791199;71.558823;708.859314;1046.08728;308.727325
8;773.172058;771.822693;127.365616;697.72345;1072.054199;466.145813;805.246582;688.779785;77.142227;778.587891;670.556641;71.817703;708.869446;1045.993408;308.965973
9;773.196106;771.778992;127.377945;697.714966;1072.138428;466.186981;805.226624;688.759338;77.106422;778.559692;670.555237;71.880119;708.970276;1046.050537;308.790405
10;773.159912;771.771057;127.393852;697.708984;1072.155273;466.252289;805.17749;688.707947;77.071396;778.593689;670.588867;71.860443;709.004395;1046.080566;308.726196
11;773.187927;771.817566;127.337044;697.701111;1072.231934;466.272186;805.246033;688.716248;77.127113;778.600525;670.607971;71.867729;709.139282;1046.063965;308.648315
12;773.20575;771.851868;127.399101;697.801086;1072.259888;466.305542;805.227905;688.710754;77.098656;778.590027;670.605652;71.831123;709.178345;1046.057739;308.710297
13;773.204224;771.853333;127.419044;697.85321;1072.340576;466.332977;805.292847;688.736389;77.160797;778.536316;670.612976;71.806702;709.260742;1046.068115;308.701233
14;773.190491;771.862122;127.343109;697.813599;1072.351929;466.308044;805.236694;688.713806;77.108345;778.513184;670.578552;71.814171;709.307556;1046.054565;308.691162
15;773.202637;771.890442;127.399048;697.942078;1072.435669;466.374451;805.255676;688.726624;77.148987;778.518127;670.628479;71.918884;709.447571;1046.045166;308.709808
