Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;828.9104;773.950867;88.940994;790.635742;663.232422;70.622238;831.877808;994.735962;190.634399;837.138428;1066.742554;406.54422;806.201965;684.422852;59.657555
2;828.536499;774.575928;90.859818;790.631165;664.024841;72.842041;832.295837;995.822571;190.614517;837.198853;1067.116333;406.696106;807.371826;684.774719;62.952385
3;828.364746;774.905334;92.714058;790.362061;664.490967;75.391098;832.225769;997.04126;190.684921;837.109375;1067.311523;406.638458;813.397156;683.454163;70.728371
4;828.048035;775.437744;94.37513;790.044006;665.112976;77.570091;832.276794;998.105225;190.744553;836.878784;1067.720337;406.932098;816.064636;683.702209;76.277878
5;827.757446;776.427246;96.1754;789.744934;665.97644;80.105598;832.412048;999.118347;190.826523;836.845154;1068.091675;407.079681;815.387573;684.868347;78.99427
6;827.669922;777.524475;98.198891;789.315918;666.898071;82.690956;832.604187;1000.621399;191.141098;836.805664;1068.509766;407.232635;814.076599;685.619934;80.319908
7;827.349426;778.377747;100.548515;788.103271;667.798035;86.044464;832.864746;1001.878479;191.552429;836.503906;1068.90625;407.625427;813.266052;686.14679;82.728683
8;826.877441;779.362793;102.85994;787.714355;668.655212;88.873039;833.129517;1003.206848;191.965225;836.441284;1069.353027;407.798859;812.890137;686.901123;85.269577
9;826.583435;780.244568;104.865669;787.453369;669.690674;91.477264;833.368408;1004.990356;191.846481;837.01947;1069.946167;407.247375;811.673401;688.259399;87.950279
10;826.08136;781.337219;107.127205;786.655396;671.023865;94.463493;833.342468;1006.155518;192.067123;837.73584;1070.47168;407.212219;811.501953;689.546448;90.929863
11;825.592896;782.533325;109.153542;785.78479;672.205322;97.329201;833.468323;1007.725098;192.187012;838.01239;1070.930054;407.300415;810.984192;690.334656;94.20166
12;825.034912;784.039673;111.27182;785.047729;673.432861;100.45652;833.781799;1009.348145;192.144684;838.18512;1071.476929;407.355743;809.650208;691.430481;97.012169
13;824.922607;785.406006;114.084358;784.343628;674.935486;103.409157;834.132141;1011.032349;192.325211;838.297791;1072.118652;407.518341;809.311584;692.950317;99.797798
14;824.079407;786.856689;116.350906;783.344543;676.598572;106.640427;834.437927;1012.939575;192.722412;838.428589;1072.60144;407.628967;808.59668;694.28949;103.192101
15;823.251282;788.160706;118.593712;782.4823;677.809814;109.557709;834.651733;1014.826233;193.162476;838.500488;1073.153076;407.921021;807.380676;695.408936;105.967415
16;822.729858;790.099182;120.958755;781.094421;679.947632;112.838089;834.530029;1016.447571;193.758209;838.55365;1073.65271;408.162323;806.67865;697.281128;108.771019
17;821.980713;791.29541;123.622238;779.794495;681.545776;116.185364;834.574158;1018.195251;194.475403;838.63147;1074.22522;408.385925;805.791809;698.863647;111.701912
18;821.283936;793.503967;125.675835;779.025513;683.421326;118.580872;835.022949;1020.121887;194.83165;838.792297;1074.921753;408.616882;804.252075;700.664856;115.00267
19;820.422607;795.235901;127.870483;777.228638;685.278381;122.235107;835.302551;1022.203308;194.853806;839.079712;1075.591553;408.714539;802.867615;702.703491;118.494453
20;819.436584;797.388489;129.930191;776.261353;687.526611;124.955734;835.609558;1024.324341;195.051819;839.341064;1076.223267;408.935364;802.296387;704.182983;120.434219
21;818.33844;798.95166;132.448257;774.863831;689.735046;127.894661;835.213867;1026.592896;195.49527;839.563965;1077.032959;408.977081;800.950806;706.5401;123.508034
22;817.734497;801.330811;135.079315;773.687317;692.005188;130.653;835.273376;1028.362305;195.657028;839.533875;1077.61377;409.550903;799.150085;708.417542;126.389107
23;816.787842;803.43988;137.062912;772.114746;694.237915;133.501892;835.959412;1030.752197;195.765015;839.651611;1078.456787;409.942169;797.369507;710.664124;129.008698
24;815.436829;805.817017;139.314423;770.441467;696.613159;136.465027;836.30127;1032.88501;195.924881;839.953857;1079.327026;410.33197;796.125183;713.219238;131.217346
25;814.309265;807.982727;141.246918;769.122009;699.049927;138.868332;836.237488;1035.044678;196.375732;840.006653;1080.219482;410.491211;794.848938;715.193115;134.253693
26;813.235535;810.200745;143.672302;766.854736;701.86615;141.789886;835.710632;1037.246582;197.357162;839.943115;1080.998047;410.720245;793.053894;717.781006;137.517181
27;812.127136;812.271118;145.663849;765.046936;704.416748;144.715759;835.814331;1039.262939;197.638702;839.996094;1082.02356;411.175812;791.345093;719.9552;140.284714
28;810.661926;815.104492;147.667999;763.37561;706.848206;147.050262;836.402222;1041.816895;197.292526;840.295288;1082.958374;410.776245;789.893799;722.6203;142.147858
29;809.255798;817.659912;149.479233;761.159546;709.899414;149.671539;836.707214;1044.164795;197.279739;840.615906;1083.976685;411.010986;787.881226;725.127258;144.31041
30;807.86322;820.032776;151.49382;759.287415;712.673767;151.922272;836.517029;1046.446045;198.188416;841.109558;1084.808594;411.143372;785.650513;727.74115;146.676926
31;806.542053;822.877441;153.032837;757.549377;715.432373;153.753494;836.003723;1048.766968;198.944336;841.021667;1085.730103;411.610748;783.799622;730.681763;149.139633
32;805.269043;825.265381;154.592361;755.241211;718.327148;156.489151;836.234192;1050.787842;199.012833;840.625305;1086.613892;412.210907;782.032959;732.971252;150.687119
33;803.790039;827.700378;156.300095;753.073242;721.05365;158.163971;836.542847;1053.279297;199.130478;840.806458;1087.628662;412.422913;779.541504;735.822754;152.220108
34;802.452393;830.617798;157.88472;751.137146;724.249207;159.962051;836.657166;1055.595215;199.907257;841.004395;1088.69519;412.654022;777.35083;738.938049;154.970215
35;800.770447;833.278625;159.664154;748.802429;727.252625;161.512131;836.212158;1057.907349;200.166397;841.01355;1089.770752;413.100159;776.027771;741.261963;156.635254
