Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;845.410645;980.558838;270.66983;827.390625;795.077209;102.698601;805.477661;683.280396;77.0047;831.951172;694.925598;78.71698;812.527527;1029.649292;450.664215
2;845.410645;980.558838;270.66983;826.838074;795.609741;103.309685;805.357483;683.211426;77.137886;832.025208;694.900024;78.769295;812.486145;1029.780518;450.601074
3;845.532288;980.616943;270.836731;826.810486;795.68103;103.343651;805.427979;683.171631;77.111382;832.387024;694.117798;79.050583;812.517944;1029.868774;450.615723
4;845.473938;980.689697;270.676697;826.915588;795.689575;103.236343;805.299072;683.113037;77.082146;832.587463;693.919556;79.23526;812.528381;1029.967529;450.647736
5;845.535522;980.637695;270.805298;827.004272;795.698364;103.31514;805.280396;683.105591;77.088799;832.671631;693.928223;79.258507;812.524841;1029.977295;450.652832
6;845.591125;980.602661;270.890198;827.035706;795.71637;103.342468;805.412537;683.070313;77.05851;832.64209;693.986145;79.276825;812.490173;1030.05481;450.703979
7;845.536072;980.665649;270.706696;827.070313;795.718384;103.335098;805.534485;683.026367;76.894287;832.660095;693.979553;79.167328;812.558228;1030.078003;450.746094
8;845.563599;980.618225;270.869019;827.041077;795.707703;103.340294;805.481873;683.063049;77.021454;832.622498;693.984619;79.151497;812.591736;1030.16394;450.742065
9;845.577759;980.584595;270.95816;827.095276;795.684692;103.337585;805.48822;683.166077;77.045479;832.755554;693.955017;79.251312;812.554504;1030.173462;450.751526
10;845.58197;980.615601;270.959473;827.10791;795.702393;103.300568;805.701599;683.018005;76.851067;833.046265;693.895691;79.081192;812.551758;1030.260132;450.771118
11;845.869141;980.772583;270.781097;827.145813;795.723083;103.284996;805.746277;683.094849;76.786209;832.787109;693.980164;79.211975;812.601624;1030.288086;450.756897
12;845.662109;980.661194;270.897003;827.164063;795.719971;103.298561;805.814819;683.011353;76.767815;832.676392;694.07135;79.184341;812.598145;1030.279297;450.736847
13;845.586792;980.625122;270.95816;827.170105;795.716736;103.320107;805.857971;683.04364;76.658745;832.794617;694.040161;79.251678;812.599792;1030.356323;450.775635
14;845.62561;980.603149;271.007477;827.167908;795.716248;103.27964;805.782654;683.034424;76.795105;832.84259;693.966492;79.284851;812.629028;1030.385498;450.801636
15;845.705017;980.589966;271.058472;827.230103;795.708496;103.339943;805.896851;683.012817;76.662994;833.013123;693.92334;79.184761;812.616638;1030.459717;450.805237
16;845.629211;980.594849;271.050568;827.222107;795.703186;103.326691;805.866638;683.095703;76.683525;832.851685;694.041077;79.23632;812.677612;1030.472778;450.863342
17;845.661377;980.61261;271.016144;827.22821;795.720947;103.325653;805.893616;683.016907;76.789558;832.875793;693.99353;79.282837;812.667542;1030.577759;450.856934
