Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;795.71637;780.379944;125.20797;835.599121;1079.786377;425.065369;809.151672;706.007507;56.598076;812.107239;1055.27417;284.909088;784.171143;707.268738;39.289539
2;795.710083;780.347351;125.226326;835.721558;1079.798096;425.109558;808.944946;705.592285;56.48806;812.133484;1055.269043;284.933014;784.168701;707.278992;39.273754
3;795.668213;780.354797;125.1492;835.720825;1079.687256;425.107361;808.922607;705.570618;56.464802;812.074707;1055.276855;284.896332;784.144287;707.260742;39.236252
4;795.67804;780.324097;125.184349;835.807556;1079.65332;425.193634;809.138977;705.826294;56.636745;812.233154;1055.195313;284.886444;783.975098;707.131897;39.390457
5;795.663147;780.26593;125.214165;835.843018;1079.555786;425.072601;808.907349;705.568909;56.556114;812.278015;1055.182495;284.869385;783.963989;707.052063;39.439892
6;795.611816;780.248413;125.225891;835.885803;1079.570068;425.054932;808.815186;705.472961;56.46917;812.263428;1055.193481;284.839905;783.952515;707.053772;39.399166
7;795.624756;780.214172;125.249092;835.920898;1079.449829;425.088013;808.771179;705.39502;56.450974;812.296265;1055.13208;284.733276;783.971741;707.087708;39.345234
8;795.611084;780.207214;125.271622;836.0401;1079.370728;425.05957;808.77533;705.391785;56.483932;812.389709;1055.107666;284.760345;783.99939;707.116394;39.310276
9;795.559692;780.238525;125.238045;836.042725;1079.361938;425.013428;808.706848;705.452759;56.505184;812.450195;1055.129761;284.720673;783.987732;707.150757;39.367779
10;795.589539;780.215088;125.229286;836.011658;1079.261719;425.042694;808.672913;705.437195;56.492805;812.476013;1055.139771;284.690826;783.956116;707.135315;39.394905
11;795.603455;780.202515;125.235054;836.082275;1079.23877;425.028198;808.646973;705.415771;56.483902;812.507263;1055.136841;284.674103;783.942444;707.12384;39.430721
