Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;789.553223;671.535645;69.583916;736.687439;1033.605591;425.736542;791.588989;772.122559;125.69725;698.398071;995.607056;271.646881;806.107361;692.947205;63.487408
2;789.558777;671.65094;69.626671;736.661743;1033.583252;425.771027;791.687378;772.125122;125.702354;698.395813;995.601746;271.630096;806.199829;692.846375;63.469982
3;789.595398;671.693115;69.618355;736.68988;1033.578369;425.73999;791.695251;772.219177;125.584221;698.528381;995.532532;271.662506;806.262024;692.914673;63.462955
4;789.581299;671.775391;69.655357;736.757202;1033.686279;425.700073;791.694275;772.25238;125.578201;698.584534;995.522217;271.65094;805.979431;692.964539;63.37418
5;789.534912;671.695435;69.589157;736.787842;1033.703247;425.67926;791.803162;772.219971;125.667831;698.606873;995.599121;271.656464;806.055359;692.994202;63.304874
6;789.593384;671.676941;69.557503;736.786987;1033.702881;425.686432;791.783997;772.183472;125.669983;698.615662;995.629883;271.636322;806.171631;692.984924;63.357265
7;789.5401;671.70459;69.562149;736.781433;1033.719849;425.63855;791.810852;772.291748;125.577812;698.682007;995.6474;271.59903;806.253235;692.975952;63.479107
8;789.607239;671.753784;69.5522;736.75708;1033.713745;425.640686;791.87738;772.303833;125.6259;698.728882;995.735352;271.564178;806.253845;692.934143;63.486816
9;789.684814;671.782349;69.568222;736.814087;1033.705933;425.624939;791.880066;772.292419;125.624031;698.76239;995.756409;271.515411;806.252563;692.939697;63.459129
10;789.620605;671.762573;69.574303;736.828308;1033.717896;425.586517;791.873596;772.335144;125.616554;698.88147;995.784241;271.457092;806.24707;692.970276;63.481491
11;789.630676;671.742981;69.611511;736.908508;1033.81897;425.544342;791.896423;772.395142;125.612778;698.908142;995.929932;271.443878;806.276855;692.978271;63.473083
