Zigzag59;;;
Date:;2025/05/06;;
Time:;14:12:34;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
159;618.306458;345.097473;22.230988
160;615.370850;350.100006;22.557161
161;612.352722;354.812256;22.720125
162;609.699280;359.401855;22.151762
163;607.254822;363.664703;22.556961
164;604.666992;367.259674;22.445330
165;602.597961;370.303131;22.251715
166;600.299438;373.155304;22.666307
167;598.114502;375.635437;22.620083
168;596.306702;377.640442;22.408875
169;594.748596;379.086426;22.273256
170;592.967590;380.075134;22.559803
171;591.305603;380.680145;22.645912
172;589.995911;381.364014;22.136124
173;588.907654;381.584229;21.979271
174;587.616577;381.123993;21.673958
175;586.571533;380.599854;21.674816
176;585.709900;380.024017;21.438238
177;584.799500;379.125092;21.769846
178;584.107056;377.344452;21.691586
179;583.210510;374.766907;21.962992
180;582.212952;372.001251;21.402559
181;581.495850;368.744812;21.474907
182;580.817566;365.248383;21.169386
183;580.210632;361.447937;21.143406
184;579.235474;357.022827;21.411396
185;578.420044;352.605011;21.033323
186;577.823181;347.802979;21.074278
187;577.343506;343.033630;20.764231
188;576.722107;337.730560;21.207066
189;576.066162;332.400452;20.805248
190;575.602356;326.492340;20.780331
191;575.116760;320.987671;20.540493
192;574.926086;315.081268;20.683744
193;574.588562;308.705688;20.225914
194;574.326233;302.586639;20.290169
195;573.957642;296.067596;20.403509
196;573.693481;289.416473;20.140976
197;573.694885;282.871979;20.105177
198;573.814880;276.263824;20.085320
199;573.873474;269.472351;20.040352
200;574.016296;262.718933;20.089067
201;574.176208;255.855759;19.875404
202;574.260742;249.606506;19.909683
203;574.644043;242.996521;19.926476
204;574.880310;236.285172;19.853586
205;575.271301;230.308167;19.756933
206;575.561523;224.092300;19.849676
207;575.943115;218.054153;19.751711
208;576.382751;212.274521;19.729618
209;576.713867;206.942719;19.719805
210;576.901062;201.599182;19.806776
211;577.110901;196.790756;19.748430
212;577.279602;192.576508;19.655216
213;577.421082;188.420517;19.554905
214;577.569275;184.615234;19.569613
215;577.652039;181.009262;19.421974
216;577.481323;177.832245;19.541782
217;577.421814;175.262039;19.435068
218;577.444885;172.715164;19.035454
219;577.194763;170.294449;19.277218
220;576.966736;168.431854;19.337809
221;576.751892;166.410446;19.397877
222;576.669312;164.987091;19.035345
223;576.428406;163.698318;19.016933
224;576.227722;162.610397;19.199326
225;575.995789;162.052536;19.197287
226;575.677551;161.420868;19.306543
227;575.392822;160.780014;19.160360
228;575.172302;160.332260;19.125471
229;574.880066;160.047745;19.169268
230;574.636841;159.852341;19.131891
231;574.462646;159.690582;19.184633
232;574.374268;159.561386;19.232199
233;574.302063;159.665329;19.205482
234;574.267334;159.692001;19.181463
235;574.295837;159.791183;19.182634
236;574.394165;159.813721;19.207407
237;574.404602;160.005600;19.170111
238;574.407349;160.152573;19.201254
239;574.523743;160.245544;19.189526
240;574.603943;160.459045;19.176594
241;574.679871;160.674484;19.139694
242;574.747742;160.794968;19.138884
243;574.828369;161.011108;19.172535
244;574.870544;161.218613;19.148962
245;574.913635;161.499893;19.253551
246;575.000305;161.725510;19.289078
247;575.060181;161.957687;19.357723
248;575.132141;162.205582;19.405050
249;575.111389;162.393494;19.435890
250;575.163818;162.464828;19.434544
251;575.188477;162.586594;19.479876
252;575.248657;162.736343;19.566423
253;575.253601;162.821198;19.555311
254;575.317993;162.979874;19.678558
255;575.358826;163.080978;19.777271
256;575.301086;163.263977;19.821024
257;575.350342;163.446823;19.862322
258;575.385437;163.563705;19.881752
259;575.414551;163.787231;19.879271
260;575.431396;163.910568;19.875118
261;575.438354;164.000290;19.868267
262;575.464600;164.111145;19.855183
263;575.500732;164.153702;19.838606
264;575.453857;164.232574;19.861113
265;575.448730;164.267532;19.892797
266;575.450745;164.265976;19.896799
267;575.503418;164.346222;19.846901
268;575.501160;164.382187;19.893505
269;575.475525;164.373016;19.896181
270;575.455994;164.468124;19.871164
271;575.427002;164.496933;19.920202
272;575.402466;164.595871;19.922853
273;575.382690;164.648422;20.011103
274;575.632751;164.942413;19.929876
275;575.428711;164.891266;19.958815
276;575.365356;164.854248;20.004532
277;575.347595;164.965683;20.018723
278;575.367554;165.098755;20.034737
279;575.218750;165.144547;20.078758
280;575.256104;165.227631;20.030813
281;575.281982;165.427002;20.009340
282;575.196228;165.589615;20.019939
283;575.219299;165.693802;19.975708
284;575.173645;165.727982;20.023491
285;575.169189;165.830688;20.077644
286;575.170898;165.963669;20.042982
287;575.080139;165.957199;20.021778
288;575.077759;165.967392;20.040382
289;575.090637;165.979233;20.048113
290;575.068054;165.964844;20.079035
291;575.060059;165.960129;20.089712
292;575.079407;165.936966;20.011475
293;575.093323;165.988708;20.072130
294;575.054382;165.963150;20.083065
295;575.072510;165.945847;20.047338
296;575.085754;165.951920;19.988838
297;575.110901;165.966522;19.991899
298;575.094055;165.937698;19.984802
299;575.107178;165.961258;19.999716
300;575.097717;165.880264;20.016312
301;575.070007;165.846863;20.059042
302;575.083374;165.839050;19.990643
303;575.079712;165.850128;19.997564
304;574.994507;165.863144;19.982075
305;574.980225;165.865311;19.982996
306;574.984924;165.864166;19.983326
307;574.995728;165.858765;19.962383
308;575.011230;165.860641;19.939985
309;574.960754;165.759567;19.993252
310;574.984009;165.739639;19.998175
311;574.982483;165.749756;19.973145
312;575.080811;165.839050;19.915892
313;574.966614;165.678741;19.990927
314;574.940857;165.641083;20.007025
315;574.931274;165.639206;20.009512
316;574.896790;165.572144;20.097281
317;574.928467;165.544678;20.173203
318;574.864136;165.574280;20.275805
319;574.891052;165.578796;20.440510
320;574.919922;165.592575;20.608742
321;574.994385;165.680832;20.815115
322;575.173645;165.683823;21.036751
323;575.364868;165.829834;21.387373
324;575.590881;166.036377;21.737553
325;575.884705;166.414429;22.271551
