Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.3578284044249865;-0.20102311144758336;0.30266006178431326
2;-0.7458203403044195;-0.4235909543980692;0.6463388951292325
3;-1.1711658266207696;-0.684253059697234;1.0195973598688515
4;-1.626339717797241;-0.9870411637189483;1.41876089799316
5;-2.1142806336734017;-1.3370840725788755;1.8304104450273917
6;-2.6374859307281144;-1.738554290006366;2.2428594981333023
7;-3.179776510623452;-2.1762341109472203;2.6463957717481694
8;-3.7414620857884904;-2.6493916134794837;3.0475771471305895
9;-4.31095089100615;-3.1530617618619297;3.441082212345863
10;-4.879058066689112;-3.701473919573099;3.830073873841287
11;-5.468194610484357;-4.294844342273442;4.229946244815549
12;-6.060489232679605;-4.91926876603459;4.640743850741294
13;-6.656688561758942;-5.5810901336359295;5.07416474375653
14;-7.241456254686075;-6.265598467034247;5.487853686711073
15;-7.805513602869651;-6.9819198917095475;5.901563991937779
16;-8.3733436572678;-7.704452079404912;6.293193880036149
17;-8.933925990406216;-8.428144361304449;6.665302175205566
18;-9.486099088104114;-9.148446803793192;7.047733781219528
19;-10.030415673614105;-9.88383083489934;7.450678610417754
20;-10.591526364208502;-10.613504715776841;7.848902629349959
21;-11.164810209614515;-11.331126141797474;8.229642930768133
22;-11.745986899792491;-12.023859796978355;8.578097862493808
23;-12.342967760929685;-12.70353064749428;8.931125067141483
24;-12.952497709025298;-13.377113389039032;9.298772368640483
25;-13.56774583034451;-14.031428885830978;9.669132504661812
26;-14.211092095054429;-14.683205380521454;10.074205200215838
27;-14.892078377848398;-15.336149277488895;10.513199900514817
28;-15.590418139691788;-15.981259805829117;10.941275057134762
29;-16.315058271434587;-16.63577529754147;11.380103962350526
30;-17.059574033630362;-17.287894371421707;11.827897133037409
31;-17.82702532802733;-17.93272560023202;12.280016846923901
32;-18.632302898735727;-18.57057911339429;12.74199010157624
33;-19.467501251661876;-19.209771073284784;13.217952042511543
34;-20.323273846651905;-19.859863517411885;13.712910055444958
35;-21.20930303255868;-20.50687399199921;14.224095704392877
36;-22.132499685105106;-21.143912102610514;14.739682225487526
37;-23.08623774826848;-21.781598007176356;15.281449094773052
38;-24.0879778818085;-22.423759131585687;15.849059312913925
39;-25.127036053358786;-23.076645147001365;16.43254791819047
40;-26.2123119879136;-23.73951113243808;17.028410894234888
41;-27.34558235547407;-24.41346954138967;17.647835879560958
42;-28.53074224894597;-25.093742022149677;18.26532313180821
43;-29.775124840571497;-25.779929488491;18.88780443845608
44;-31.064152392902816;-26.470755468541565;19.533017296221875
45;-32.4116402271588;-27.190907802350658;20.18519124493966
46;-33.814179782906905;-27.923637527131643;20.837146747512772
47;-35.277180254064056;-28.676399671332895;21.502406709412423
48;-36.78664392136245;-29.452832052571303;22.18227614282789
49;-38.35363707046393;-30.245746700484535;22.86187262401846
50;-39.98828563229042;-31.058950113568134;23.55537971175805
51;-41.66315870628441;-31.902569924890088;24.24719070413366
52;-43.401503265988396;-32.78524238154299;24.95834309246242
53;-45.18253695043491;-33.68441049710813;25.63881479561818
54;-46.995134135747136;-34.6168893418189;26.309247035414238
55;-48.84035345477954;-35.57615560993679;26.973987880558262
56;-50.72772459770161;-36.57359682342996;27.664792065175234
57;-52.65348193562436;-37.610213475864576;28.346642611190767
58;-54.621902888401614;-38.6734999875858;29.029011351354995
59;-56.641128730603945;-39.75554416881247;29.718339107013836
60;-58.69353491250325;-40.87506123605942;30.417499673481096
61;-60.77445150366257;-42.03080850947246;31.104533868045028
62;-62.886349348202444;-43.21479166672546;31.768029918793435
63;-65.0330763752597;-44.432383183277466;32.43387361973015
64;-67.22456509506819;-45.68621369244847;33.115615519630005
65;-69.45900683646023;-46.96998121630229;33.80375505980157
66;-71.72567872939307;-48.286195044816;34.47018196691515
67;-74.03095871294504;-49.62721113436469;35.10061533953281
68;-76.35286536078218;-50.995438572987;35.71903179422845
69;-78.69621203664268;-52.40078945209448;36.32642114499509
70;-81.06009768359723;-53.83386752831222;36.90751416155382
71;-83.46042942199372;-55.278045355199716;37.48092715464253
72;-85.8672670391901;-56.751702221346555;38.047060492860446
73;-88.29768638306516;-58.239781640044946;38.58770576698292
74;-90.74720754442355;-59.728251636168025;39.10617531984645
75;-93.20616769732445;-61.24413103005278;39.59650193798807
76;-95.67336440799477;-62.77657407733586;40.037412464722976
77;-98.15581294466213;-64.34616739457583;40.47890949450073
78;-100.6671571894769;-65.92069767237162;40.90656595054785
79;-103.19250181974363;-67.49285179598691;41.29463572923608
80;-105.73820894116467;-69.07213237905474;41.63494699031576
81;-108.3142498142548;-70.65636777552976;41.94348454094826
82;-110.91516862820441;-72.25738818869736;42.254905167650676
83;-113.51537370530367;-73.85801418000332;42.56081572633792
84;-116.12478290474144;-75.4700993653885;42.88048415127372
85;-118.75635651773476;-77.11213326467455;43.17653687933864
86;-121.40936454693711;-78.75863145989186;43.484711793766834
87;-124.06108384403134;-80.4150577132582;43.758161853196
88;-126.72190118304559;-82.09259992540238;44.0140572320287
89;-129.39465105234788;-83.78968711721059;44.26961952707653
90;-132.06995959020358;-85.50229961491137;44.50087299430835
91;-134.74658398256364;-87.23767864915749;44.71601411759283
92;-137.42074306259235;-88.98718931145982;44.89884711383081
93;-140.072921152311;-90.76043095466287;45.057039388828564
94;-142.72962219576655;-92.55019277643744;45.215555571630716
95;-145.3558101582372;-94.35833991424614;45.31787547547475
96;-147.96058339349605;-96.18661615053452;45.413369963216724
97;-150.54524604753522;-98.0241279015965;45.4937530861683
98;-153.09798533343812;-99.88052684484771;45.54297921490424
99;-155.6202388725601;-101.75487444967042;45.56555695309532
100;-158.12415482043463;-103.64140445163619;45.58426209329759
101;-160.58968327159;-105.53430431143207;45.56958676207966
102;-163.0335626723252;-107.43407705007877;45.54747663989626
103;-165.45479392991936;-109.3145343535554;45.4813940771574
104;-167.86026824843688;-111.2016513553791;45.426059324187285
105;-170.2539913068759;-113.07960522770107;45.340370891477484
106;-172.6182328731074;-114.95589558664928;45.24357064094826
107;-174.9679141768041;-116.82613064865923;45.122076858545675
108;-177.29044503536943;-118.6839349111354;44.96368294283163
109;-179.59803144343473;-120.51633624350728;44.76523959528548
110;-181.88133502185997;-122.32558911743203;44.526809754223564
111;-184.13848556492866;-124.10821804059859;44.24223021569479
112;-186.3869328764188;-125.87082747456319;43.896399025866266
113;-188.6227697437181;-127.60819683791728;43.4787818880483
114;-190.83041095819;-129.3158750556979;43.00384791728538
115;-193.03257970347926;-130.98255982886832;42.49988586435555
116;-195.2290261831136;-132.6311445680696;41.979428119243124
117;-197.42060956958878;-134.24995462306086;41.41896645027818
118;-199.60360044325708;-135.83569011783098;40.82116304913899
119;-201.79262776056245;-137.3955083976183;40.2002763095885
120;-203.9844402181966;-138.9411499855765;39.5560655224794
121;-206.17766248132833;-140.45858006384205;38.90095736339747
122;-208.36066412513048;-141.9453631396115;38.240006810239414
123;-210.54783816550187;-143.399223015481;37.58046379970003
124;-212.74668453788217;-144.8408201415975;36.936625370894795
125;-214.92645598094634;-146.2588236431157;36.259354077925195
126;-217.1141702490967;-147.65618038690124;35.57176403669533
127;-219.29472647548783;-149.02405355804254;34.89110283565243
128;-221.45244344986787;-150.35414652855272;34.191037959877306
129;-223.60868429807624;-151.66607141526032;33.52120093098005
130;-225.72298668368634;-152.96209444689845;32.84293385841785
131;-227.81386328910156;-154.22354601786037;32.14379590622527
132;-229.87669390993412;-155.45575700053124;31.421969636652502
133;-231.88826888913005;-156.6776380188831;30.681307596767656
