Frame;1_X;1_Y;1_Z
1;862.470947;701.849426;132.01091
2;862.376343;701.903503;132.297913
3;862.349487;701.884033;132.260559
4;862.374207;701.885803;132.201004
5;862.454651;701.848145;132.034302
6;862.486877;701.851013;131.985916
7;862.507874;701.869385;131.980927
8;862.454346;701.829834;131.994705
9;862.396362;701.884949;132.163376
10;862.412598;701.898132;132.199753
11;862.454102;701.848083;132.046997
12;862.479736;701.847473;131.992844
13;862.416199;701.897156;132.14357
14;862.44104;701.849304;132.059036
15;862.445129;701.828674;132.022629
16;862.367065;701.917603;132.256134
17;862.422791;701.848511;132.091553
18;862.424622;701.972961;132.125305
19;862.359192;701.950684;132.274536
20;862.425598;701.840454;132.083847
21;862.478088;701.838074;131.995621
22;862.45752;701.825439;131.985397
23;862.401062;701.904724;132.244736
24;862.388489;701.921387;132.315186
25;862.400879;701.905762;132.206894
26;862.458984;701.850464;132.026505
27;862.485229;701.849426;131.984039
28;862.519836;701.859253;131.982376
29;862.457336;701.827515;131.994812
30;862.431702;701.81311;132.011337
31;862.43396;701.825073;132.034561
32;862.396851;701.904785;132.257492
33;862.432678;701.847046;132.087158
34;862.385681;701.88208;132.21492
35;862.378235;701.866272;132.204147
36;862.345276;701.914001;132.293076
37;862.430969;701.847107;132.074753
38;862.418335;701.90625;132.221985
39;862.2276;701.89856;132.44635
40;862.245972;701.879639;132.404282
41;862.423645;701.833069;132.078247
42;862.374451;701.911011;132.225342
43;862.407593;701.835938;132.086746
44;862.367126;701.912415;132.252167
45;862.405334;701.834106;132.093964
46;862.308899;701.929626;132.364456
47;862.378479;701.828308;132.133682
48;862.471436;701.836487;131.99968
49;862.444946;701.847534;132.17981
50;862.445068;701.835571;132.069687
51;862.379578;701.849854;132.14267
52;862.309692;701.898621;132.314774
53;862.231262;701.915222;132.469223
54;862.265625;701.88916;132.388489
55;862.308411;701.9198;132.438324
56;862.247192;701.924011;132.485657
57;862.247437;701.814636;132.569458
58;862.245911;701.779846;132.59462
59;862.161072;701.766174;132.640915
60;862.096436;701.741455;132.703354
61;862.02832;701.732422;132.742981
62;861.957153;701.752197;132.920044
63;862.097656;701.970276;132.821777
64;861.863953;701.940002;132.944046
65;861.757446;702.06073;133.146194
66;861.701477;702.301697;133.406967
67;861.666809;702.488525;133.534927
68;861.591736;702.66394;133.7117
69;861.487244;702.868591;133.957932
70;861.262451;703.11499;134.337677
71;861.082886;703.306152;134.525665
72;860.961853;703.46991;134.723373
73;860.837585;703.693481;134.939117
74;860.721802;703.877319;135.130463
75;860.563965;704.077087;135.33165
76;860.36731;704.348083;135.760056
77;859.826294;704.664368;136.774719
78;859.101318;704.768127;137.714203
79;858.49762;705.038757;138.434799
80;857.870239;705.191528;139.079529
81;857.128723;705.372559;139.802231
82;856.075195;705.525391;140.560822
83;854.996948;705.868286;141.34346
84;854.098145;706.326782;142.224258
85;853.17157;706.682434;142.945297
86;852.341553;706.44342;144.34581
87;850.596985;706.55249;145.631912
88;848.937317;706.989136;146.149094
89;847.952637;707.039551;146.999542
90;846.845093;707.067444;147.499466
91;844.991272;707.419983;147.590378
92;843.232239;707.47699;149.050842
93;841.377197;707.575439;150.325089
94;839.354614;707.812317;151.264862
95;837.484314;707.701111;152.17157
96;835.596436;707.991943;152.396225
97;833.478638;708.008423;153.308563
98;831.478577;707.815186;154.672668
99;828.838074;707.966003;155.055679
100;826.518677;707.947449;156.379883
101;823.845886;708.114258;157.082642
102;821.527588;707.99408;158.269669
103;818.745789;708.246338;158.517868
104;816.430176;708.004211;159.632248
105;813.216675;708.226807;160.095642
106;810.524109;708.308655;161.691528
107;807.416565;708.150513;162.565033
108;804.631897;708.253723;163.379715
109;801.388611;708.038086;164.514572
110;798.557861;708.272522;164.703217
111;795.622009;708.15625;165.78627
112;792.388672;708.198608;166.435501
113;789.589417;708.04541;166.96933
114;786.159241;707.937073;167.654343
115;783.238525;708.189453;167.976486
116;779.980042;708.024292;168.853317
117;777.010864;708.199829;168.79216
118;773.788574;708.300842;168.700684
119;770.35437;708.31073;169.317505
120;767.392639;708.014587;170.024765
121;763.989502;708.030273;169.894638
122;760.743591;708.025879;170.672607
123;757.665039;707.901917;170.794922
124;754.272339;707.764038;170.790802
125;751.280029;707.551392;170.819351
126;747.931091;707.445496;170.391434
127;744.610352;707.614685;169.708298
128;741.458435;707.333923;170.247116
129;738.122925;707.13739;170.120392
130;734.943237;707.030762;169.718857
131;731.547363;706.973572;169.448151
132;728.877563;707.128052;169.014374
133;725.250183;707.052734;168.875671
134;722.160278;706.894104;168.824081
135;719.126465;706.86969;167.85231
136;716.057617;706.618713;168.116409
137;712.846924;706.488342;167.775574
138;709.736755;706.433594;167.407349
139;706.971802;706.065796;167.198975
140;703.707153;706.104553;166.274719
141;700.96759;705.939514;166.286621
142;698.022949;705.77002;166.480545
143;695.086182;705.937256;165.245682
144;692.500977;705.555908;164.949127
145;689.841614;705.717346;164.304794
146;686.697571;705.720154;163.942459
147;684.217041;705.462646;163.790176
148;681.474854;705.018127;163.903214
149;678.888306;704.910828;163.050797
150;676.350464;704.479126;163.408859
151;673.667969;704.517334;162.606506
152;671.204956;704.517456;162.525284
153;668.981018;704.296021;162.042664
154;666.366577;704.12677;161.690857
155;664.463257;704.019958;161.215195
156;661.88623;703.586182;161.686279
157;659.733704;703.469849;161.017715
158;657.699585;703.377686;159.882446
159;655.586975;703.015137;159.513748
160;653.543335;702.519348;159.591782
161;651.618042;702.564209;159.162033
162;649.350708;702.303345;158.560349
163;648.010498;701.852417;158.401276
164;645.912842;701.943115;157.281143
165;643.934326;701.507813;157.612091
166;642.114746;701.509216;157.125061
167;640.492798;701.42334;156.528961
168;638.461731;700.984314;156.824326
169;636.905029;700.75708;156.019226
170;636.032532;700.493225;155.182205
171;634.318298;700.303162;154.789154
172;632.937378;700.133118;154.326294
173;631.811218;699.81543;153.154907
174;630.504822;699.790344;152.165115
175;629.731689;699.500366;151.345322
176;628.219482;699.342529;150.873993
177;626.709351;699.253052;150.617783
178;625.709167;698.999268;149.578812
179;624.709961;698.727722;148.774994
180;624.032104;698.620056;147.685608
181;623.177734;698.511475;146.448608
182;622.217346;698.297913;144.952301
183;621.433838;698.047058;144.361786
184;620.430969;698.102234;143.253372
185;620.043213;698.084351;141.622955
186;619.715698;698.085876;140.075226
