Frame;1_X;1_Y;1_Z
1;883.596313;649.403748;135.846375
2;883.726746;649.31781;135.867874
3;883.749878;649.323547;135.760696
4;883.625305;649.395447;135.802567
5;883.602478;649.370483;135.792191
6;883.741272;649.325012;135.720917
7;883.670349;649.367371;135.732788
8;883.600281;649.270081;135.763184
9;883.590942;649.264343;135.719421
10;883.562927;649.277039;135.719391
11;883.567627;649.289429;135.709183
12;883.589966;649.172668;135.751663
13;883.586975;649.137939;135.772888
14;883.555176;649.179993;135.746796
15;883.537903;649.169861;135.709442
16;883.585754;649.174866;135.685959
17;883.624451;649.183228;135.629562
18;883.63916;649.042664;135.521576
19;883.652405;649.038086;135.589859
20;883.642151;649.011902;135.499207
21;883.637451;649.010803;135.478638
22;883.643066;649.003601;135.450867
23;883.649658;648.995972;135.40947
24;883.651917;648.916199;135.409607
25;883.647583;648.89502;135.421417
26;883.634216;648.89624;135.438126
27;883.630798;648.898193;135.44133
28;883.63208;648.898987;135.439484
29;883.570557;648.812317;135.460144
30;883.527466;648.774292;135.545822
31;883.504089;648.809692;135.71524
32;883.390747;648.754883;135.862076
33;883.307678;648.725708;136.046021
34;883.197632;648.721619;136.237717
35;883.319824;648.629761;136.40213
36;883.007935;648.627747;136.543671
37;882.838562;648.612;136.812485
38;882.6521;648.599731;137.026535
39;882.43103;648.519592;137.300232
40;882.16156;648.449219;137.662857
41;881.874146;648.388489;138.091232
42;881.627563;648.362305;138.336807
43;881.511414;648.320618;138.510254
44;881.323547;648.314331;138.670303
45;880.966003;648.21405;139.278564
46;880.641968;648.014648;140.033264
47;880.139404;647.791626;140.781998
48;879.974121;647.628235;141.122482
49;879.684204;647.633667;141.349579
50;879.726807;647.836426;141.478073
51;879.705139;647.977234;141.807037
52;879.471985;647.782104;142.337219
53;879.375671;647.512085;143.817307
54;878.767822;647.125549;144.852859
55;878.412415;646.853027;145.303543
56;878.258301;646.666077;145.479187
57;878.172852;646.748413;145.607651
58;877.929016;646.670776;146.116669
59;877.515564;646.511169;146.729736
60;876.895935;646.082275;147.999207
61;876.303345;646.001099;148.757568
62;875.940369;645.848877;149.8759
63;875.135986;645.613037;151.148148
64;874.391113;645.528748;151.708527
65;873.849304;645.679932;151.856644
66;873.251038;645.638977;152.358276
67;872.197083;645.542419;153.301788
68;871.096069;645.207764;154.24321
69;870.075439;644.63269;155.977844
70;868.951172;644.731995;156.555405
71;867.84021;644.654175;157.817795
72;866.484924;644.273926;158.892593
73;865.328064;644.298584;159.392319
74;863.979858;644.295837;159.94249
75;862.354126;644.252197;160.927048
76;860.88855;643.789429;162.373581
77;859.348145;644.08075;162.919846
78;857.750122;644.137146;163.554382
79;855.9646;643.754883;165.522339
80;854.613281;643.80365;166.113358
81;852.814331;643.709717;167.184265
82;850.72052;643.825134;168.116531
83;849.039795;643.93811;168.855484
84;846.910828;644.062805;169.767792
85;845.238953;643.907227;170.477798
86;843.504272;644.053467;171.517197
87;841.340149;643.834656;173.021255
88;839.098877;644.115723;173.842651
89;837.086914;644.238892;174.848953
90;835.071045;644.19519;176.223663
91;832.710449;644.58136;176.842056
92;830.586975;644.265686;177.715515
93;828.446228;644.653687;177.939087
94;826.373535;644.569397;179.464935
95;823.857483;644.970337;180.356125
96;821.609192;644.965149;181.204529
97;819.523071;645.150574;181.668167
98;817.230835;645.167603;182.769073
99;814.701599;645.500916;183.283325
100;812.500183;645.715637;184.330597
101;810.162964;645.876526;184.887665
