PTP359
Date:,2025/04/26
Time:,15:51:45
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
69,578.444092,533.948303,160.929184
70,575.284485,532.359924,160.389557
71,572.374878,530.580017,159.455948
72,569.542908,529.102234,158.490616
73,566.666382,527.647827,157.445129
74,563.777771,526.205688,156.735672
75,561.434937,524.561218,155.819839
76,559.183838,523.029602,154.568436
77,556.534973,521.667847,154.077942
78,554.561157,520.180298,153.025803
79,552.515625,518.876953,151.518692
80,550.481934,517.541138,150.488876
81,548.597351,516.447205,150.015686
82,546.638794,514.925476,149.076996
83,545.051331,513.629150,148.224548
84,543.279358,512.507813,146.732437
85,541.867737,511.397949,145.870300
86,540.347534,510.228180,144.893433
87,538.950378,508.961151,143.862289
88,537.696594,507.919464,142.718536
89,536.385376,506.933533,141.954391
90,535.149902,506.013977,140.410812
91,534.026550,505.052734,139.325531
92,533.238586,504.031097,138.075638
93,532.219116,503.214996,136.986160
94,531.223389,502.598907,135.460297
95,530.305176,501.739716,134.028793
96,529.318420,501.103943,133.199097
97,528.600708,500.384125,132.100998
98,527.821045,499.761688,130.732742
99,527.079651,499.436279,129.057327
100,526.338562,498.777100,127.704224
101,525.468567,498.357941,126.815231
102,524.883057,497.889069,125.668648
103,524.453613,497.384216,123.738350
104,523.836548,497.096130,122.548637
105,523.319580,496.775665,121.616898
106,522.696960,496.311615,120.066460
107,522.339539,496.389038,118.487183
108,522.137268,496.242126,116.872681
109,521.679016,495.951721,115.056534
110,521.295410,495.952026,113.950211
111,521.167480,495.889130,112.220268
112,520.923767,495.765015,110.338257
113,520.808472,495.800598,109.011299
114,521.043823,495.828705,107.042953
115,521.284851,496.187805,105.553505
116,521.321167,496.665314,104.691307
117,521.151306,496.823059,104.251869
118,521.066589,496.661224,103.991821
119,521.159058,496.374908,103.847115
120,521.307495,496.260101,103.691620
121,521.461304,496.224457,103.724602
122,521.468994,496.147827,103.887726
123,521.537903,496.124146,104.053978
124,521.413635,496.159332,104.314781
125,521.548401,496.326660,104.289116
126,521.585693,496.418213,104.194702
127,521.505005,496.420715,104.224899
128,521.489868,496.434662,104.150993
129,521.105774,496.324860,104.363998
130,521.337830,496.620667,104.214409
131,521.405334,496.818756,104.084267
132,521.361267,496.823425,104.138794
133,521.299316,496.924255,104.195801
134,521.277161,497.052734,104.120361
135,521.252502,497.088074,104.044304
136,521.205505,497.161621,104.159088
137,521.159546,497.182068,104.277046
138,521.197266,497.512299,103.801765
139,521.170959,497.350494,104.163109
140,521.104553,497.282257,104.363121
141,521.109070,497.394653,104.282082
142,521.302490,497.651245,103.825447
143,521.264282,497.387329,104.120125
144,521.243774,497.280273,104.368103
145,521.198608,497.263702,104.394684
146,521.261414,497.175659,104.412201
147,521.339355,497.148346,104.349678
148,521.453003,497.124908,104.321213
149,521.477173,497.025208,104.329659
150,521.504028,497.007904,104.292450
151,521.541687,496.990173,104.331673
152,521.570435,496.950745,104.278893
153,521.558228,496.847900,104.266869
154,521.612671,496.847351,104.149246
155,521.734558,496.835999,104.191933
156,521.689697,496.827026,103.944405
157,521.820374,496.855469,103.859200
158,521.816711,496.834442,103.846519
159,521.873718,496.820679,103.869766
160,521.916260,496.812622,103.672333
161,521.989868,496.790070,103.554733
162,521.986389,496.824860,103.562706
163,522.037964,496.803833,103.491730
164,522.057373,496.769623,103.538628
165,522.080261,496.870300,103.437119
166,522.108765,496.888947,103.353943
167,522.120911,496.871246,103.391464
168,522.186768,496.897980,103.367561
169,522.265076,496.927612,103.283508
170,522.281921,496.938721,103.300293
171,522.289612,496.891205,103.335854
172,522.339111,496.912781,103.269585
173,522.360474,496.932220,103.116646
174,522.399414,496.954224,103.084473
175,522.456238,496.987610,102.952385
176,522.437500,496.945099,103.115326
177,522.475220,496.972870,102.896645
178,522.518921,496.929871,103.040497
179,522.502930,496.862823,103.138741
180,522.490173,496.792938,103.058304
181,522.543579,496.749298,103.074348
182,522.564209,496.771332,102.987595
183,522.557739,496.701691,102.983330
184,522.547363,496.737305,103.035881
185,522.470581,496.601257,103.179520
186,522.475525,496.601227,103.112808
187,522.423401,496.591919,103.223740
188,522.447510,496.500793,103.232162
189,522.405945,496.467438,103.191902
190,522.389221,496.435608,103.385849
191,522.368347,496.390320,103.416603
192,522.305786,496.414001,103.493011
193,522.268860,496.385345,103.677536
194,522.192993,496.311676,103.902313
195,522.140686,496.316528,104.096436
196,521.969604,496.366364,104.428581
197,521.933594,496.424133,104.592911
198,522.008606,496.480621,104.810295
199,522.017944,496.644379,104.952721
200,521.983459,496.785858,105.149193
201,521.928101,496.976013,105.418968
202,521.900818,497.405762,105.589554
203,521.838684,498.000427,105.920578
204,521.752747,498.596832,106.321289
205,521.792786,499.252411,106.638535
206,521.774658,500.040070,107.082588
207,521.843872,500.649261,107.454979
208,522.218994,501.438660,107.306839
209,522.897949,502.255859,106.864471
210,523.534607,502.999664,107.132034
211,524.126465,503.791229,107.933090
212,524.820801,504.753601,108.744476
213,525.590759,505.728302,109.277153
214,526.469971,506.596191,109.582054
215,527.588135,507.744537,110.463745
216,528.497192,508.816772,111.383286
217,529.379639,509.713470,112.670135
218,530.518250,511.155457,113.854729
219,531.773987,512.301514,115.067917
220,533.098022,513.523071,116.655716
221,534.584656,514.945129,117.898575
222,536.412659,516.119324,119.881821
223,538.030945,517.488159,121.969292
224,539.893494,519.011536,123.393761
225,541.984741,520.384705,125.390350
226,544.376160,521.925171,127.245613

