PTP357
Date:,2025/04/24
Time:,15:33:10
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
63,826.475037,677.947815,147.290939
64,823.177673,676.900757,148.667953
65,819.588379,675.892578,149.528152
66,816.014221,674.833496,150.882919
67,812.288818,673.569641,151.796463
68,808.288452,672.490417,152.934723
69,804.244995,670.968323,153.819122
70,800.361755,669.773560,154.930969
71,796.410278,668.480103,155.957428
72,792.163635,666.981445,156.596405
73,787.995056,665.313416,157.730347
74,783.835022,663.404358,158.513504
75,779.507874,661.389282,159.251022
76,774.777527,659.340942,160.534470
77,770.197998,657.497192,161.202469
78,765.852905,655.636719,161.280411
79,761.661011,653.465454,161.515182
80,757.036926,651.241028,162.412766
81,752.334106,649.087524,163.041641
82,747.807434,646.850037,162.808609
83,743.115051,644.635071,162.898499
84,738.312744,642.339905,163.208237
85,733.444641,640.117493,163.576248
86,728.702698,637.736023,164.083664
87,724.028198,635.338989,163.851578
88,719.256409,633.110779,163.800461
89,714.546509,630.626587,163.459854
90,709.967224,628.149536,163.511230
91,705.286194,625.721130,163.262283
92,700.386963,623.382080,163.063171
93,695.258606,621.074341,162.521118
94,690.864685,618.731628,161.875763
95,686.401611,616.338318,161.404297
96,681.831726,613.942200,161.347549
97,677.259766,611.576782,160.992142
98,672.912048,609.131958,160.220810
99,668.275146,606.612671,159.709854
100,663.868469,604.233887,159.369537
101,659.857361,602.012695,158.539658
102,655.768494,599.739319,157.426208
103,651.567810,597.458801,157.351044
104,647.387207,594.915649,156.800995
105,643.231506,592.698364,156.260071
106,639.356995,590.618469,155.211441
107,635.509521,588.588501,154.226624
108,631.779358,586.331787,154.114761
109,628.253540,583.964905,153.577240
110,624.500977,581.861755,152.696426
111,621.131531,579.756409,151.941757
112,617.375732,577.734619,151.711792
113,613.800537,575.502563,150.774185
114,610.672974,573.606140,150.064636
115,607.681702,571.361877,149.579041
116,604.356812,569.321228,149.702744
117,601.180847,567.335632,149.077408
118,598.213074,565.565674,147.931641
119,595.753784,563.493530,147.570709
120,592.389954,561.619080,147.023178
121,589.854614,559.777527,146.631226
122,587.469910,557.867676,145.771378
123,584.661377,556.123657,145.277634
124,582.273438,554.191528,144.720169
125,579.874023,552.464417,144.548050
126,577.227600,550.849670,143.759048
127,575.394653,549.137329,143.016098
128,573.050842,547.422913,142.674088
129,570.848999,545.761841,142.581650
130,568.481262,544.249329,141.519974
131,566.942566,542.743408,140.804611
132,564.831909,541.122925,139.982498
133,563.096985,539.653320,139.668472
134,561.138000,538.043152,139.044388
135,559.481628,536.712585,138.752014
136,557.511230,535.250977,138.233597
137,556.061401,533.842834,137.472824
138,554.370300,532.544067,136.492813
139,552.839661,531.289978,136.153046
140,551.257813,529.800415,135.627640
141,549.592957,528.842468,134.441177
142,548.428528,527.674805,134.189774
143,547.128906,526.449036,133.017456
144,545.627991,525.347168,132.431931
145,544.202759,524.387878,132.242691
146,542.998718,523.177979,131.148407
147,541.861267,522.428772,130.226608
148,540.522766,521.513733,129.624481
149,539.414368,520.388428,129.290100
150,538.345215,519.706848,128.226166
151,537.319885,518.879822,127.230003
152,536.477295,517.893311,126.558067
153,535.631287,516.929260,125.673607
154,534.478271,516.302124,125.064537
155,533.348938,515.702698,124.457420
156,532.460083,514.794922,123.796196
157,531.640991,513.840149,123.107361
158,530.965576,513.383972,122.148399
159,530.385864,512.999878,120.834122
160,529.424072,512.430725,119.789345
161,528.331848,511.820221,119.581749
162,527.501343,511.311646,119.425133
163,526.834534,510.672241,118.454201
164,526.202820,510.306213,117.123520
165,525.603394,510.208801,115.715363
166,524.803650,509.820679,115.138222
167,523.832886,509.303802,114.632645
168,522.962341,508.817657,114.059334
169,522.592102,508.473785,113.548805
170,522.085388,508.184509,112.718605
171,521.439148,507.921021,111.578957
172,521.088562,507.849335,110.089432
173,520.606140,507.671936,109.373062
174,519.993408,507.423340,108.720001
175,519.655212,507.278900,107.771576
176,519.962708,507.316101,106.420921
177,520.141113,507.316162,105.415932
178,520.173401,507.239075,104.973450
179,520.042480,507.182983,104.685989
180,519.917725,507.047760,104.385704
181,519.877258,506.908051,104.186577
182,519.646606,506.719116,104.070511
183,519.398376,506.555817,103.835838
184,519.334961,506.517578,103.468292
185,519.264832,506.433777,103.368599
186,519.062012,506.308167,103.291092
187,518.874146,506.183228,103.248352
188,518.729553,505.949188,103.284012
189,518.596375,505.815460,103.314011
190,518.480774,505.631989,103.312050
191,518.340820,505.295197,103.493507
192,517.991272,504.906372,103.602448
193,518.019165,504.794830,103.645264
194,518.262512,504.838715,103.522820
195,518.088318,504.648651,103.610695
196,518.137451,504.567627,103.569016
197,518.163574,504.468475,103.616516
198,518.179321,504.431763,103.630676
199,518.179688,504.448730,103.527313
200,518.197510,504.365021,103.541763
201,518.244568,504.350800,103.562035
202,518.296387,504.336609,103.524429
203,518.495605,504.553070,103.524956
204,518.420959,504.473145,103.337906
205,518.441162,504.524170,103.194237
206,518.550110,504.631226,103.104317
207,518.606995,504.636627,102.936417
208,518.601563,504.707092,102.820435
209,518.705688,504.822571,102.741257
210,518.736572,504.963623,102.737549
211,518.802002,504.991577,102.518440
212,518.795410,505.055878,102.619125
213,518.893250,505.002136,102.352631
214,518.955933,505.009186,102.251579
215,518.975098,505.186035,102.515717
216,518.939026,505.039429,102.330513
217,518.968750,505.089355,102.498047
218,518.970032,504.857361,102.314720
219,518.973022,504.859833,102.224220
220,518.973022,504.863770,102.188271
221,519.016846,504.771057,102.190002
222,519.055908,504.744843,102.235741
223,519.050903,504.769257,102.187614
224,519.105652,504.748291,102.176323
225,519.130554,504.707916,102.217964
226,519.109863,504.649384,102.186020
227,519.127930,504.727753,102.148979
228,519.191528,504.782440,102.012573
229,519.263855,504.690735,101.961777
230,519.257813,504.744110,101.928322
231,519.287170,504.771423,101.882851
232,519.285095,504.777557,101.898582
233,519.324646,504.811493,101.857132
234,519.358643,504.816833,101.803154
235,519.383423,504.827515,101.780518
236,519.383179,504.872223,101.751350
237,519.383850,504.837250,101.775299
238,519.412659,504.836334,101.716652
239,519.487732,504.767212,101.563377
240,519.477478,504.839905,101.642914
241,519.470703,504.772522,101.491264
242,519.573730,504.785431,101.404488
243,519.552917,504.793243,101.391960
244,519.525208,504.755524,101.350258
245,519.593933,504.785431,101.263306
246,519.635437,504.809204,101.223167
247,519.635864,504.764038,101.129417
248,519.635681,504.879120,101.191551
249,519.623657,504.887695,101.236717
250,519.594971,504.885864,101.216354
251,519.627197,504.751404,101.050720
252,519.651733,504.707245,101.044449
253,519.638855,504.692413,101.050735
254,519.619324,504.696350,101.083351
255,519.617249,504.698364,101.090210
256,519.592346,504.724335,101.221054
257,519.578003,504.727386,101.064987
258,519.626892,504.703064,101.010872
259,519.584106,504.714203,101.027016
260,519.600952,504.709351,100.996407
261,519.629822,504.699707,101.016914
262,519.590637,504.731201,100.963745
263,519.604980,504.752502,100.935341
264,519.616333,504.855042,100.792213
265,519.637024,504.768921,100.853218
266,519.641418,504.837860,100.825134
267,519.653625,504.772888,100.815285
268,519.641968,504.777313,100.762314
269,519.616577,504.769470,100.750854
270,519.641357,504.721893,100.892448
271,519.590088,504.702789,100.823639
272,519.588013,504.598480,100.820366
273,519.599060,504.591980,100.837357
274,519.631653,504.611969,100.876480
275,519.648682,504.575165,100.896515
276,519.665894,504.541504,100.919456
277,519.594727,504.562653,100.847183
278,519.606506,504.558472,100.852150
279,519.535706,504.549957,100.889503
280,519.496277,504.466858,100.943222
281,519.494690,504.519196,100.931412
282,519.507751,504.464417,100.915749
283,519.502197,504.413391,100.968140
284,519.414063,504.404297,101.048943
285,519.363281,504.368896,101.089149
286,519.316833,504.402557,101.074966
287,519.309998,504.389465,101.101059
288,519.293335,504.375275,101.121384
289,519.277527,504.358887,101.123825
290,519.212097,504.362640,101.255020
291,519.162476,504.356354,101.350639
292,519.152527,504.250305,101.453247

