PTP308
Date:,2025/04/08
Time:,13:36:44
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,244.777313,675.067810,109.910912
2,245.259537,674.075806,110.560768
3,245.747910,673.022522,111.203995
4,245.817474,671.772339,111.787888
5,246.215683,670.658386,112.773491
6,247.056381,668.983887,114.227501
7,247.346878,667.379761,115.333191
8,247.918991,665.445801,116.651375
9,248.902481,663.530884,117.588264
10,249.875137,661.211182,118.692459
11,250.955551,658.840515,119.854614
12,252.193726,656.755676,120.895203
13,253.437592,653.767151,122.005806
14,254.858444,650.855652,123.274544
15,255.766754,648.051208,124.520874
16,257.518738,644.747253,125.624466
17,259.436981,641.625732,127.067757
18,261.016510,638.352539,128.163528
19,262.668427,634.622070,129.007538
20,264.758942,630.836365,130.223297
21,266.855713,626.886414,131.186707
22,269.175385,622.957336,131.439926
23,271.301788,619.139648,132.182404
24,273.246033,615.089478,133.249695
25,275.481018,610.744812,134.382919
26,277.737579,606.181458,135.300949
27,280.291534,601.988586,135.682037
28,282.974731,597.599731,135.386749
29,285.000336,592.638184,136.132919
30,287.377777,588.228088,136.933334
31,290.351929,583.701050,136.650223
32,292.888062,578.785461,136.804794
33,295.271484,574.141968,136.924744
34,297.632965,569.510803,136.666534
35,300.285156,564.325745,136.980591
36,303.151398,559.591553,136.439957
37,305.964233,554.695496,136.341537
38,308.631409,549.776001,135.947021
39,311.270721,544.929810,135.334183
40,313.960449,539.769226,135.415649
41,317.131073,534.993103,134.951080
42,319.623077,529.667297,134.843597
43,322.565369,524.922607,134.136887
44,325.023010,519.903687,133.755310
45,328.074677,514.884827,133.212387
46,330.969818,510.117493,133.135651
47,333.502838,505.213593,132.340668
48,336.295929,500.199432,131.932205
49,339.063934,495.552246,131.669601
50,342.063507,490.614960,131.614746
51,344.463959,485.682495,131.376663
52,347.561951,481.329315,130.514786
53,350.090515,476.575745,130.520187
54,353.414673,471.895081,129.862915
55,355.769470,467.318359,129.844315
56,358.596008,463.224945,129.118088
57,361.546326,458.924561,128.842651
58,364.480652,454.536865,128.672089
59,367.349792,449.881805,128.474503
60,369.740417,445.599213,128.178177
61,372.351349,441.344513,128.175613
62,374.824402,437.142731,128.233795
63,377.453033,433.149292,127.756401
64,379.857422,429.088928,127.611214
65,382.217072,424.965790,127.787491
66,385.052856,420.852448,127.622375
67,387.149231,416.793152,127.470291
68,389.191589,412.978973,127.816612
69,391.784729,409.358185,127.553070
70,393.865814,405.609039,127.495102
71,396.247406,402.068359,127.471634
72,398.852570,398.370972,126.810738
73,401.054260,395.059143,126.903244
74,403.421844,391.856903,126.951645
75,405.602325,388.181580,126.376091
76,407.832947,384.855408,126.409088
77,409.551819,382.214233,125.937889
78,412.113159,379.069122,125.532394
79,414.147125,376.011017,125.306259
80,415.772736,373.405457,124.902023
81,417.828613,370.433899,124.285957
82,419.860077,367.933502,124.063225
83,421.716827,365.354614,123.261864
84,423.440216,362.777679,122.691132
85,425.156189,360.712463,122.094017
86,426.975159,358.348816,121.289513
87,428.632172,356.338867,120.386444
88,430.267090,354.409515,119.807083
89,431.813232,352.413727,119.041321
90,433.639130,350.485474,117.643921
91,435.301880,348.694214,116.745583
92,436.498718,347.364075,116.048447
93,438.023010,345.607574,114.745499
94,439.494629,344.070038,113.444702
95,440.489899,343.250336,112.405266
96,441.942657,341.708649,110.680634
97,442.559052,340.775543,109.674774
98,442.804443,340.173584,109.086884
99,443.224670,339.442993,108.171768
100,444.128418,338.547760,107.083298
101,444.820251,337.843994,106.391411
102,445.340179,337.273376,106.165062
103,445.952118,336.697021,105.990318
104,446.657532,336.086700,105.724045
105,447.358612,335.928101,105.848419
106,448.089569,335.805908,105.894325
107,448.724396,335.438080,105.959129
108,449.413452,334.935913,106.121780
109,450.282013,334.685120,106.346931
110,451.094940,334.424713,106.454575
111,451.736694,334.326965,106.638443
112,452.313141,334.251770,106.831650
113,452.843109,334.066284,106.870590
114,453.385986,334.022522,106.823708
115,453.840302,334.026581,106.964638
116,454.196991,334.038208,107.040344
117,454.454468,334.039185,107.106895
118,454.696960,333.964600,107.162323
119,454.840698,333.876007,107.190727
120,454.998596,333.788208,107.238007
121,455.083984,333.770264,107.295700
122,455.171204,333.764923,107.355476
123,455.196869,333.753571,107.343399
124,455.208801,333.859436,107.345680
125,455.156219,333.908020,107.461884
126,455.076599,334.038361,107.423058
127,455.044250,334.118683,107.370422
128,454.968842,334.188690,107.317078
129,454.965515,334.331451,107.239853
130,454.933533,334.462860,107.176888
131,454.883148,334.462524,107.186882
132,454.889923,334.465881,107.196510
133,454.760010,334.580811,107.126701
134,454.741394,334.571625,107.093872
135,454.716736,334.577637,107.086266
136,454.691223,334.673767,107.058022
137,454.599457,334.731842,107.132874
138,454.630157,334.676636,107.101097
139,454.570526,334.713318,107.116966
140,454.560730,334.716675,107.130302
141,454.588104,334.719177,107.122810
142,454.529114,334.717865,107.169174
143,454.519592,334.603851,107.179916
144,454.465759,334.613373,107.183342
145,454.505951,334.603119,107.197845
146,454.483124,334.623138,107.185982
147,454.507111,334.623138,107.193916
148,454.493347,334.517548,107.218414
149,454.509796,334.502106,107.241638
150,454.543152,334.469940,107.329315
151,454.557098,334.442322,107.339142
152,454.590607,334.434113,107.328247
153,454.578217,334.365295,107.334137
154,454.653137,334.375458,107.400383
155,454.684448,334.394958,107.375992
156,454.720642,334.334930,107.393272
157,454.678436,334.342163,107.403870
158,454.702301,334.300873,107.402458
159,454.795685,334.328796,107.435463
160,454.715759,334.317413,107.430046
161,454.703186,334.307312,107.406746
162,454.713348,334.303192,107.401207
163,454.742493,334.352203,107.439522
164,454.741791,334.275696,107.517036
165,454.761292,334.287140,107.471962
166,454.828125,334.346832,107.523804
167,454.728821,334.244934,107.540413
168,454.720398,334.262939,107.535980
169,454.761383,334.236603,107.649261
170,454.739838,334.333923,107.548904
171,454.772980,334.300323,107.610237
172,454.756378,334.288544,107.639442
173,454.674988,334.204132,107.593742
174,454.703583,334.215851,107.704109
175,454.752930,334.220764,107.708595
176,454.703003,334.219116,107.716194
177,454.673767,334.197113,107.625847
178,454.754486,334.190918,107.693329
179,454.823730,334.206665,107.800026
180,454.798645,334.207275,107.851006
181,454.848755,334.207001,107.903763
182,454.840729,334.130096,107.948540
183,454.857697,334.230469,107.952950
184,454.881683,334.267731,107.987999
185,454.954102,334.269226,108.089066
186,454.899139,334.333038,108.166908
187,454.909088,334.330719,108.175476
188,454.768799,334.265564,108.365021
189,454.835693,334.381531,108.235741
190,454.854248,334.416901,108.210503
191,454.892731,334.445801,108.266525
192,454.828827,334.493164,108.261360
193,454.823029,334.534363,108.258842
194,454.762238,334.562805,108.208588
195,454.751892,334.556641,108.282036
196,454.691742,334.638336,108.234627
