PTP337
Date:,2025/04/22
Time:,16:46:18
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
345,539.661987,465.076447,105.002518
346,539.712219,465.053589,105.112320
347,539.682373,464.964478,105.010117
348,539.678345,464.953644,104.980751
349,539.616760,464.971802,104.901230
350,539.622253,464.886292,104.914383
351,539.625610,464.863190,104.916672
352,539.666382,464.884491,104.915253
353,539.587646,464.860870,104.936729
354,539.613464,464.838623,104.836693
355,539.665344,464.856201,104.821098
356,539.589600,464.773987,104.848869
357,539.599792,464.742432,104.855537
358,539.609985,464.762573,104.846909
359,539.629028,464.760925,104.832085
360,539.586670,464.732422,104.858543
361,539.637634,464.748657,104.836784
362,539.656189,464.756287,104.818848
363,539.671448,464.765350,104.806297
364,539.673096,464.766510,104.804512
365,539.677002,464.720093,104.784706
366,539.719421,464.658630,104.786346
367,539.729309,464.731659,104.754982
368,539.814880,464.742188,104.767281
369,539.772583,464.755249,104.847839
370,539.809692,464.649933,104.774620
371,539.820251,464.621460,104.771339
372,539.819885,464.646881,104.790504
373,539.779907,464.667572,104.867165
374,539.778442,464.622437,104.795921
375,539.792114,464.616852,104.765198
376,539.765137,464.621582,104.817596
377,539.737427,464.624084,104.849312
378,539.720154,464.630402,104.884933
379,539.665833,464.632813,104.916618
380,539.679077,464.635132,104.846153
381,539.645081,464.658905,104.867165
382,539.632385,464.631683,104.864067
383,539.612793,464.646942,104.870827
384,539.548889,464.660309,104.956200
385,539.562561,464.634491,104.879601
386,539.569458,464.546997,104.893784
387,539.528503,464.522644,104.970512
388,539.541748,464.540527,104.975563
389,539.588257,464.540985,104.877579
390,539.567749,464.532654,104.900780
391,539.554443,464.523529,104.869667
392,539.541870,464.515350,104.869301
393,539.477234,464.527130,104.853928
394,539.466553,464.530212,104.854294
395,539.453369,464.445709,104.882469
396,539.415588,464.409332,104.917572
397,539.373535,464.440521,104.970917
398,539.338257,464.431396,104.998787
399,539.284485,464.412720,105.030472
400,539.253357,464.410339,105.091042
401,539.280273,464.414825,105.046585
402,539.271667,464.404785,105.036896
403,539.139404,464.433289,105.076653
404,539.079163,464.419952,105.120995

