PTP350
Date:,2025/04/23
Time:,10:01:16
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
169,511.390411,488.803955,126.636963
170,511.439178,488.959412,126.577667
171,511.553528,489.055359,126.402748
172,511.722443,489.248077,126.210060
173,511.821259,489.438599,126.004608
174,511.915253,489.548126,125.824425
175,511.999756,489.634247,125.713547
176,512.028564,489.765228,125.526413
177,512.220886,489.879639,125.443161
178,512.235840,489.972992,125.218796
179,512.270203,490.112152,125.071327
180,512.338257,490.201355,124.797676
181,512.431274,490.216187,124.634628
182,512.484131,490.265106,124.451546
183,512.507751,490.271027,124.194366
184,512.558350,490.261841,124.105774
185,512.568909,490.172516,124.066887
186,512.616638,490.117188,123.984360
187,512.605164,490.036652,123.832039
188,512.610535,490.021210,123.745842
189,512.553223,489.959961,123.727020
190,512.605408,489.824768,123.631798
191,512.579468,489.720032,123.501053
192,512.583557,489.614655,123.419540
193,512.616699,489.583282,123.310379
194,512.524902,489.519836,123.195511
195,512.515320,489.411224,123.055580
196,512.495483,489.315369,122.997169
197,512.498901,489.295624,122.879654
198,512.452942,489.196503,122.875008
199,512.411438,489.086517,122.787071
200,512.381287,489.086487,122.731468
201,512.334595,488.992676,122.633255
202,512.267639,488.900330,122.605896
203,512.285461,488.870392,122.522110
204,512.203491,488.803894,122.501244
205,512.181824,488.768921,122.465691
206,512.096436,488.683197,122.456314
207,512.070007,488.705475,122.481628
208,512.035828,488.621429,122.525848
209,511.938690,488.579742,122.460800
210,511.882416,488.511780,122.485237
211,511.857635,488.490540,122.515839
212,511.846985,488.494537,122.536400
213,511.773254,488.504395,122.496895
214,511.731262,488.413483,122.528870
215,511.688080,488.443268,122.628311
216,511.652710,488.449921,122.699951
217,511.603149,488.350983,122.713547
218,511.575287,488.327484,122.757774
219,511.549744,488.321808,122.789574
220,511.493439,488.239380,122.908440
221,511.526855,488.200531,122.911407
222,511.443817,488.138855,123.002090
223,511.418793,488.127167,123.033440
224,511.338562,488.100708,123.115265
225,511.401550,488.037170,122.730621
226,511.464020,487.966034,122.767357
227,511.315094,488.011688,123.161865
228,511.221069,487.966797,123.366997
229,511.193481,487.995758,123.355637
230,511.127167,487.946014,123.418175
231,511.105377,487.875214,123.575134
232,511.070709,487.854431,123.682129
233,511.046021,487.844238,123.772400
234,511.010925,487.792114,123.889107
235,510.949615,487.864136,123.907097
236,510.990356,487.840942,123.969193
237,511.023376,487.740295,123.990295
238,510.966064,487.753754,124.053276
239,510.900726,487.673279,124.241829
240,510.967041,487.644806,124.351448
241,510.970062,487.637482,124.356956
242,510.977509,487.689056,124.324753
243,510.963165,487.560303,124.451759
244,511.062683,487.541229,124.443260
245,511.080658,487.505249,124.523987
246,511.118317,487.529480,124.479866
247,511.115967,487.459564,124.480492
248,511.103149,487.449707,124.608833
249,511.193939,487.427307,124.661972
250,511.246643,487.437073,124.617523
251,511.234894,487.355713,124.619484
252,511.239929,487.319427,124.657822
253,511.281006,487.304413,124.793922
254,511.267975,487.315826,124.775909

