PTP323
Date:,2025/04/16
Time:,14:22:46
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,889.970276,674.368652,115.635948
2,889.970276,674.368652,115.635948
3,889.969727,674.350403,115.689133
4,890.003296,674.345093,115.693260
5,889.833984,674.193665,115.880867
6,889.955139,674.290833,115.729103
7,889.836975,674.199646,115.864914
8,889.886658,674.322388,115.715317
9,889.944824,674.418091,115.548637
10,889.842041,674.223999,115.834244
11,889.858093,674.345581,115.658531
12,889.816406,674.211670,115.857567
13,889.791382,674.142822,115.917778
14,889.931335,674.321045,115.699669
15,889.967468,674.420654,115.500404
16,889.927979,674.425537,115.489197
17,889.903870,674.415833,115.550659
18,889.935852,674.411499,115.558548
19,889.909973,674.410706,115.560593
20,889.911438,674.366089,115.646736
21,889.896179,674.394714,115.588676
22,889.919434,674.326782,115.653702
23,889.912964,674.388123,115.697273
24,889.901428,674.330872,115.712105
25,889.899109,674.308838,115.715889
26,889.859680,674.303528,115.762451
27,889.860657,674.291748,115.866760
28,889.862793,674.184387,116.035362
29,889.785828,674.179565,116.052155
30,889.775635,674.298645,116.141739
31,889.722534,674.274475,116.173576
32,889.626892,674.243713,116.451958
33,889.474121,674.367981,116.606995
34,889.471008,674.525024,116.933830
35,889.343933,674.657959,117.226234
36,889.160706,674.816711,117.417091
37,888.912537,674.931946,117.742020
38,888.695984,675.025513,118.332558
39,888.549744,674.929382,118.834534
40,888.449097,674.957214,119.274429
41,888.154358,674.937134,119.659828
42,887.816833,674.906311,120.147789
43,887.522400,675.018494,120.768784
44,886.992371,674.882019,121.864685
45,886.475281,674.793213,122.846870
46,886.105957,674.924377,123.735741
47,885.630798,675.006165,124.401634
48,885.187500,675.029480,125.008705
49,885.020325,675.004700,125.491150
50,884.714722,675.133911,125.923485
51,884.036377,675.135681,126.992668
52,883.215149,674.863098,128.355377
53,882.356934,674.623962,130.167648
54,881.264648,674.357239,131.248093
55,880.293213,674.168762,131.903748
56,879.514648,673.842285,132.992050
57,878.657654,673.261475,134.707321
58,877.299866,672.987183,136.399933
59,875.653870,673.024475,137.852859
60,874.420898,672.510132,139.291687
61,873.177612,671.498718,141.063080
62,871.594360,671.003540,142.461761
63,869.875122,669.982910,144.727081
64,867.806030,669.317139,146.692505
65,866.143494,668.651306,148.052277
66,864.060303,667.762817,149.975357
67,861.947998,666.927185,151.456757
68,860.006348,665.884766,153.171127
69,857.569824,665.235474,155.366913
70,855.334045,664.008972,157.295380
71,852.864746,662.663025,159.245392
72,850.103210,661.927673,160.835770
73,847.595947,660.505920,162.643753
74,844.071899,659.337769,164.569733
75,841.993103,658.077515,166.064514
76,839.144348,656.459961,168.334579
77,835.937561,655.438354,170.312256
78,832.749878,653.995239,171.936111
79,829.658813,652.411865,173.459473
80,826.883850,650.716064,174.952606
81,823.649475,649.160400,176.474945
82,819.810181,647.914001,177.936691
83,816.717224,646.515442,179.130920
84,813.397461,644.706970,181.057816
85,809.693665,642.765625,182.673721
86,806.152588,641.074951,184.073059
87,802.549622,639.240356,185.470673
88,798.907837,637.837524,186.567917
89,795.265808,635.747131,187.218536
90,791.869324,633.905823,188.286545
91,787.966187,631.930359,189.142365
92,783.789429,629.943909,190.486298
93,779.971313,627.880432,191.651566
94,775.778442,626.015381,192.929352
95,771.689331,623.903137,193.699539
96,767.570679,621.881226,194.249176
97,763.860229,619.904968,194.856552
98,759.626465,617.578369,195.583237
99,755.110779,615.707214,196.167877
100,751.346985,613.183533,196.457169
101,746.956543,611.145386,196.960709
102,742.607117,608.906860,197.505814
103,738.041687,606.842285,197.386795
104,733.976807,604.436768,197.871689
105,729.529297,602.412109,198.037903
106,725.648376,600.095276,197.888733
107,720.820129,598.041687,198.088577
108,716.422424,595.679138,197.953339
109,712.092834,593.515930,198.456100
110,708.096069,591.272278,198.603287
111,703.954590,588.976807,198.377380
112,699.577637,586.727356,198.437180
113,695.613770,584.383606,197.753555
114,691.213379,582.574829,197.592148
115,687.187805,580.218140,197.438156
116,682.707886,578.102356,197.437134
117,678.806458,575.770874,196.762848
118,674.870972,573.486389,196.493546
119,670.914551,571.348267,195.933273
120,667.238831,569.014648,195.996658
121,663.714050,566.812927,195.123871
122,659.917725,564.803284,194.046234
123,656.117188,562.409363,193.204315
124,652.137817,560.530518,192.807037
125,648.964417,557.964539,191.885391
126,645.455872,555.985413,190.727631
127,641.942688,553.952881,190.245956
128,638.679565,551.675171,189.245071
129,635.483093,549.660156,188.075027
130,631.942749,547.638794,187.055359
131,628.639771,545.620361,186.057465
132,625.860657,543.257751,185.149994
133,623.196655,541.370483,184.169968
134,620.127319,539.611755,182.840958
135,617.197876,537.656006,180.971970
136,614.213379,535.844788,180.371307
137,611.375854,534.091125,178.945038
138,608.682129,532.516541,177.604263
139,606.295959,530.798706,176.410599
140,603.529724,529.172119,175.106750
141,600.875122,527.070496,174.197800
142,598.791748,525.795837,172.468445
143,596.498474,524.232666,171.161682
144,594.372681,522.655151,169.563400
145,592.121338,521.161560,168.459076
146,590.094543,519.732544,167.053970
147,588.157104,518.175476,165.634552
148,586.144653,516.793640,164.305298
149,584.192993,515.363159,163.040100
150,582.411682,514.106506,161.108124
151,580.900024,512.752991,159.540909
152,578.764099,511.561401,158.514603
153,577.234131,510.307007,157.333160
154,575.615601,509.157318,155.477768
155,573.917725,508.061676,154.162094
156,572.077698,507.174133,153.211777
157,570.504150,505.954590,151.504883
158,569.131592,505.076874,150.107025
159,567.747253,504.186218,148.766174
160,566.434448,503.233612,147.391663
161,564.835327,502.573120,145.866516
162,563.507019,501.862885,144.749863
163,562.352539,501.055542,143.637054
164,561.234009,500.192688,141.986740
165,560.036438,499.456970,140.993683
