PTP356
Date:,2025/04/30
Time:,17:36:51
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,878.355530,660.764221,114.357941
2,877.575928,660.890198,115.045914
3,876.696411,661.144653,115.947281
4,875.762939,661.224854,117.952553
5,874.719849,661.199585,119.681900
6,873.845398,660.961853,121.177406
7,872.743958,660.763489,122.741020
8,871.544800,660.468506,125.480148
9,870.303467,659.982666,127.462250
10,868.856689,659.103333,129.649536
11,867.040833,658.656799,132.329178
12,865.127563,657.916321,134.459366
13,863.144958,656.851318,137.178772
14,860.910217,655.784241,140.163620
15,858.420105,654.576294,142.758987
16,855.978882,653.242188,145.513168
17,852.998718,651.873108,148.758453
18,850.002747,650.560059,151.281479
19,846.650146,648.924805,153.791275
20,843.223083,647.441589,156.519333
21,839.428406,645.690308,159.676575
22,835.491089,643.820068,161.725632
23,831.289612,642.122009,164.119263
24,826.753296,640.412415,166.856323
25,822.161133,638.520630,168.612534
26,817.996094,636.553101,170.679245
27,812.822205,634.667480,172.484833
28,807.889709,632.809448,174.479080
29,802.733459,631.054443,176.255096
30,797.231384,628.819214,178.122849
31,791.759888,626.641052,180.044235
32,786.495972,624.597839,181.238281
33,780.962036,622.365967,182.418671
34,774.989563,620.056519,183.469559
35,769.136292,618.027771,184.789383
36,763.172913,615.984314,185.467041
37,757.205811,613.366272,186.372177
38,751.255798,611.132507,187.117981
39,745.278748,608.747864,187.713913
40,739.226685,606.326050,188.319107
41,733.296570,603.969849,188.840210
42,727.163269,601.657166,188.903366
43,721.102722,599.171387,188.873276
44,715.202942,596.653992,188.507339
45,709.338013,594.237671,188.371109
46,703.287415,591.626160,188.318924
47,697.408447,588.845337,187.969452
48,691.687195,586.387451,187.282715
49,686.206360,583.782532,186.362823
50,680.220764,581.164978,185.422653
51,674.305969,578.714783,184.947525
52,668.803955,575.991699,183.810593
53,663.155457,573.492371,182.386108
54,656.855042,571.275208,181.866837
55,651.823914,568.631592,180.739517
56,646.436462,566.148315,179.506775
57,640.775330,563.844788,178.123703
58,635.520813,561.339600,176.731171
59,630.277344,559.039490,176.018402
60,625.260803,556.676880,173.976746
61,620.492188,554.602966,172.401840
62,615.567139,552.361023,171.162827
63,610.709900,550.271790,169.469986
64,605.917297,548.191833,168.201187
65,601.539856,546.089966,166.594055
66,597.635559,544.047668,164.493362
67,593.306946,542.173706,163.255142
68,589.069397,540.091309,162.229523
69,585.368896,538.322632,160.000046
70,581.639954,536.503357,158.573013
71,577.960388,534.984436,157.545517
72,574.388123,533.380981,155.344925
73,570.992798,531.675964,154.313446
74,567.213745,529.830017,153.326202
75,564.057739,528.201233,151.917953
76,561.271423,527.083008,150.626328
77,558.408020,525.575989,149.242569
78,555.626953,524.203064,148.322113
79,552.688171,523.005859,146.816406
80,550.094177,521.602661,145.427597
81,547.737549,520.247131,144.328278
82,545.219421,518.866089,143.470627
83,543.182190,517.937500,141.914505
84,541.094910,516.627319,140.778671
85,539.096191,515.494263,139.934341
86,537.230774,514.421875,139.045853
87,535.438538,513.251831,137.427719
88,533.829346,512.504089,136.594223
89,532.365845,511.288910,135.520950
90,530.969971,510.023987,134.663162
91,529.566833,509.342926,133.898743
92,528.129456,508.342926,132.827835
93,526.634338,507.506470,131.745773
94,525.458618,506.666809,131.025558
95,524.355652,505.852997,130.209198
96,523.223206,505.008972,129.355637
97,522.295410,504.108032,128.674515
98,521.281067,503.370392,127.679512
99,520.288025,502.673340,127.024910
100,519.074646,502.069122,126.715347
101,518.114807,501.467651,125.501266
102,517.525513,500.920166,124.659004
103,516.909729,500.410400,123.946892
104,516.249634,499.945618,123.272392
105,515.568726,499.339233,122.472977
106,514.912720,498.752930,121.633438
107,514.084961,498.236969,121.236435
108,513.350342,498.044098,120.579391
109,513.052490,497.729004,119.855072
110,512.431274,497.418640,119.053932
111,512.020203,497.133057,118.336174
112,511.659058,496.835815,117.778191
113,511.061920,496.457855,117.161263
114,510.807770,496.288879,116.631401
115,510.645599,495.930786,115.884460
116,510.414154,495.536957,115.436584
117,510.192230,495.323273,114.520248
118,510.185547,495.257538,113.573051
119,510.069733,494.991150,112.761772
120,509.947266,494.852692,112.168793
121,509.997253,494.648438,111.456985
122,509.984711,494.529449,110.753662
123,509.786835,494.245270,110.412865
124,509.875946,494.272339,109.841751
125,510.018250,494.139923,109.153214
126,510.234009,494.081787,107.941017
127,510.469574,494.027130,107.171379
128,510.562347,493.906952,106.545441
129,510.941803,493.765991,105.639694
130,511.358704,493.596252,104.625694
131,511.577271,493.593903,104.220177
132,511.773560,493.763367,104.290009
133,512.114502,493.793060,103.831604
134,512.434204,493.935333,102.792572
135,512.822144,493.893005,102.089729
136,513.108948,494.038055,101.613571
137,513.240356,494.046570,101.219635
138,513.361450,494.122925,100.914886
139,513.449585,494.189850,100.769608
140,513.569885,494.199127,100.617027
141,513.662842,494.153015,100.439812
142,513.689087,494.138824,100.270012
143,513.772339,494.025726,100.111275
144,513.819885,493.965424,100.068420
145,513.881653,493.962280,99.992317
146,513.880676,493.859650,99.959244
147,513.841675,493.875793,99.826675
148,513.839600,493.864838,99.752602
149,513.856750,493.851410,99.712723
150,513.816833,493.803680,99.763084
151,513.803223,493.810638,99.758423
152,513.870789,493.908722,99.484169
153,513.897949,494.015564,99.311661
154,513.979919,494.117798,99.242615
155,513.989563,494.217285,99.124474
156,514.093567,494.210236,99.084793
157,514.123474,494.310089,98.954147
158,514.259338,494.415985,98.833015
159,514.235413,494.515442,98.806412
160,514.284119,494.524536,98.700493
161,514.349731,494.628082,98.628212
162,514.440186,494.592255,98.414536
163,514.517456,494.627106,98.249153
164,514.480835,494.644257,98.218048
165,514.539185,494.720825,98.249046
166,514.596802,494.744202,98.227196
167,514.628296,494.835205,98.062607
168,514.713562,494.866028,97.995987
169,514.791809,494.762695,98.195335
170,514.863953,494.751251,98.177795
171,514.925232,494.784332,98.046440
172,514.999695,494.872253,97.940323
173,515.003052,494.904938,97.816948
174,514.972534,494.890228,97.751656
