PTP358
Date:,2025/04/24
Time:,13:42:13
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,848.161804,699.294067,146.126114
2,846.364868,698.319031,147.798096
3,843.639771,697.829712,148.509888
4,841.551880,697.145630,149.770874
5,839.073242,696.486389,150.781036
6,836.866699,695.344360,151.723801
7,833.980347,694.100403,152.679474
8,831.248291,693.232178,153.522400
9,828.775085,691.615356,155.103149
10,825.532043,690.257690,156.173706
11,822.727051,689.135254,156.323914
12,819.734436,687.739197,157.325165
13,816.462952,686.255554,158.020706
14,812.988953,684.383728,159.841583
15,809.029663,682.830872,161.127960
16,805.581604,681.143494,162.025574
17,801.913574,679.617065,162.953735
18,798.305969,677.639832,163.886902
19,794.259521,675.859253,164.447525
20,790.345886,673.930725,164.935516
21,786.292908,671.764099,165.745972
22,782.036133,669.690796,167.216782
23,777.973022,667.486816,168.429703
24,773.866028,665.242676,168.756699
25,769.358215,663.342590,169.406204
26,765.488831,660.966492,170.159546
27,761.183350,658.695557,170.860931
28,756.774902,656.618347,171.172501
29,752.566528,654.296692,171.742142
30,748.231689,651.861694,172.538071
31,744.017151,649.546021,172.960968
32,739.820251,647.220276,173.336212
33,734.848083,645.222351,175.084412
34,730.413147,643.042603,175.909241
35,726.423950,640.472900,176.027618
36,721.976501,638.156921,176.510666
37,717.820068,635.656128,176.992508
38,713.393677,632.902893,177.045074
39,708.837158,630.160461,177.322037
40,704.637329,627.669861,177.214111
41,700.256531,625.436768,177.239136
42,695.827698,622.729553,177.405228
43,691.786621,620.228394,177.273239
44,687.528320,617.452820,177.121689
45,683.273865,614.688232,176.852539
46,679.114441,612.322021,176.796692
47,674.780884,609.979858,176.626175
48,670.732300,607.398193,176.905350
49,667.120178,604.706421,176.017822
50,663.364624,601.731445,175.765381
51,659.050781,598.767273,175.855286
52,654.935303,596.406128,175.855774
53,650.964111,594.271973,175.214767
54,646.736328,591.942627,174.811752
55,642.595459,590.080200,174.215912
56,638.855713,587.617188,173.822342
57,635.312439,585.560608,172.652481
58,631.399658,583.128601,172.510452
59,627.603760,580.835754,172.093933
60,623.847168,578.815063,171.823151
61,620.025330,576.609802,170.824448
62,616.460938,574.805298,169.492096
63,613.150940,573.112793,168.618439
64,609.715332,570.926270,168.133774
65,606.471924,568.899658,167.682205
66,603.398743,566.855103,166.656219
67,600.204773,565.147766,165.614456
68,597.050049,563.284485,164.999817
69,593.915222,561.460510,164.017395
70,591.065857,559.783203,162.869324
71,588.366943,558.265808,162.169693
72,585.303162,556.387878,161.556976
73,582.551086,555.071594,160.418945
74,580.129639,553.350464,159.542267
75,577.443909,552.085815,158.412964
76,574.833557,550.819214,157.426056
77,572.107483,549.455811,156.766037
78,569.883240,548.210022,155.847595
79,567.311462,546.544556,155.037842
80,565.102234,545.773132,153.989975
81,562.870056,544.507080,152.938904
82,560.420593,543.563049,151.941391
83,558.584412,542.390259,150.868790
84,556.416138,541.387390,149.957031
85,554.080505,540.445190,149.193359
86,552.411255,539.459900,148.133621
87,550.146912,538.392334,147.152557
88,548.498413,537.767578,146.213715
89,546.862671,536.971741,145.186005
90,544.886841,535.932678,144.826324
91,543.075500,535.175171,143.698517
92,541.722168,534.635315,142.591751
93,540.178284,533.751709,141.745499
94,538.809937,532.817566,140.683075
95,537.273743,532.380737,140.018738
96,535.929138,531.691833,139.387878
97,534.666443,530.895325,138.459305
98,533.383362,530.056213,137.895645
99,532.005371,529.388306,137.488373
100,530.837891,528.857666,136.611938
101,529.969299,528.184204,135.974915
102,528.960388,527.314697,135.231628
103,528.035828,526.486267,134.205170
104,527.058533,526.036560,133.966034
105,526.131165,525.547241,133.286224
106,525.438477,524.979614,132.582611
107,524.584473,524.278198,132.163803
108,523.922058,523.667114,131.886078
109,523.073425,523.106873,131.166748
110,522.242676,522.701050,130.353653
111,521.680542,522.218445,129.789093
112,521.156494,521.644592,129.551758
113,520.437683,521.193970,129.357056
114,519.581299,520.766663,128.943970
115,518.745911,520.477356,128.741882
116,517.741272,520.264099,128.613937
117,517.281494,520.304993,128.519791
118,516.682800,520.238770,128.263000
119,516.034058,520.001770,128.109467
120,515.394287,519.747559,127.997116
121,514.542480,519.521240,128.257050
122,513.902710,519.492981,128.491837
123,513.305420,519.308472,128.566925
124,512.811829,519.129333,128.341309
125,512.388062,519.121826,128.102798
126,512.065857,519.169739,127.941460
127,511.679077,519.039429,127.931808
128,511.216187,518.967407,127.935394
129,510.778351,518.846069,127.883278
130,510.402130,518.790771,127.937080
131,510.014465,518.721558,127.962692
132,509.731812,518.645203,127.978340
133,509.353912,518.560242,128.218506
134,509.031281,518.616760,128.341537
135,508.822937,518.565857,128.380493
136,508.614410,518.573242,128.450150
137,508.364166,518.496704,128.564911
138,507.839996,518.262024,128.952164
139,507.909424,518.417236,129.023163
140,507.806549,518.418152,129.118240
141,507.612549,518.385010,129.293594
142,507.465759,518.284668,129.411957
143,507.233551,518.244324,129.427216
144,507.053314,518.163696,129.600616
145,506.995209,518.135742,129.667526
146,506.888824,518.058472,129.737366
147,506.820831,518.050293,129.841339
148,506.766418,517.967651,129.936249
149,506.730255,517.941711,130.023453
150,506.706604,517.893555,130.139252
151,506.658325,517.832642,130.127350
152,506.667938,517.743652,130.148956
153,506.680786,517.831177,130.130005
154,506.712280,517.849121,130.129120
155,506.694702,517.844421,130.075821
156,506.687683,517.853333,130.105515
157,506.704071,517.887573,130.144287
158,506.695526,517.875244,130.137222
159,506.740570,517.956543,130.091858
160,506.754303,518.001709,130.083618
161,506.765564,518.056641,130.051590
162,506.747314,518.093689,129.987152
163,506.755768,518.187012,129.990784
164,506.733307,518.294373,129.984695
165,506.729370,518.306580,129.981659
166,506.843964,518.406738,130.043411
167,506.700043,518.523987,129.923126
168,506.650818,518.724487,129.896576
169,506.684601,518.854126,129.895615
170,506.670166,519.046875,129.925156
171,506.629364,519.237915,129.923981
172,506.499695,519.483093,130.166489
173,506.391724,519.708130,130.232819
174,506.384155,519.844788,130.227005
175,506.384064,520.025940,130.168060
176,506.336060,520.154968,130.291336
177,506.301636,520.336487,130.340790
178,506.237427,520.472351,130.336365
179,506.184937,520.589172,130.389145
180,506.151245,520.788025,130.444992
181,506.056091,520.906433,130.559494
182,505.998505,521.008423,130.618301
183,505.975128,521.201111,130.622116
184,505.926910,521.312500,130.639969
185,505.871918,521.449036,130.670135
186,505.814789,521.486633,130.730270
187,505.772430,521.575745,130.758911
188,505.722992,521.585876,130.799301
189,505.661102,521.667114,130.850677
190,505.609802,521.715393,130.823822
191,505.545135,521.720703,130.857712
192,505.531891,521.849915,131.115509
193,505.434235,521.893372,131.154358
194,505.427094,521.891541,131.131302
195,505.449921,521.971313,131.098068
196,505.461182,521.987976,131.078979
197,505.536774,522.018250,131.036362
198,505.472778,522.058228,131.028351
199,505.460175,522.074524,131.049225
200,505.470581,522.095520,130.994675
201,505.435364,522.112793,130.969971
202,505.466614,522.099487,130.957748
203,505.490967,522.177368,130.928040
204,505.419556,522.214844,130.849838
205,505.408630,522.216492,130.839905
206,505.403748,522.316650,130.751495
207,505.417084,522.340088,130.718750
208,505.466797,522.452087,130.533829
209,505.489227,522.480469,130.481949
210,505.499908,522.554016,130.467361
211,505.495331,522.559448,130.432587
212,505.458557,522.644775,130.213043
213,505.454102,522.771179,130.294968
214,505.452301,522.904907,130.342819
215,505.051849,522.830505,130.673859
216,505.046631,523.194702,130.727905
217,505.148712,523.501038,130.792068
218,505.151428,523.813110,130.851852
219,505.138275,524.163574,131.105896
220,505.253784,524.375122,131.151993
221,505.502625,524.630066,131.160385
222,505.734680,524.884155,131.143082
223,505.981781,525.156799,131.328659
224,506.317719,525.399902,131.365250
225,506.795563,525.667542,131.453140
226,507.154694,526.021729,131.534073
227,507.478149,526.388306,131.466003
228,507.970367,526.814636,131.337387
229,508.488312,527.276733,131.141617
230,509.211151,527.771423,130.920578
231,510.078308,528.231262,130.736237
232,510.883759,528.643860,131.003372
233,511.761658,529.162781,131.335510
234,512.407898,529.944031,131.705658
235,513.327698,530.755127,131.909576
236,514.421448,531.418823,132.205475
237,515.536194,532.088196,132.482712
238,516.544983,533.001282,133.147491
239,517.799011,533.935913,133.690903
240,519.051392,534.975830,134.293640
241,520.337036,535.996460,134.914063
242,521.994690,537.198914,135.741226
243,523.540405,538.021484,136.828842
244,524.826599,539.228760,138.022888
245,526.784058,540.867859,138.372223
246,528.932922,542.030029,139.152863
247,531.005676,543.624634,139.900955
248,533.030884,544.942017,140.997559

