PTP360
Date:,2025/04/24
Time:,13:02:32
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
194,498.393402,505.331451,126.329453
195,498.397705,505.331573,126.317978
196,498.428040,505.317322,126.315865
197,498.411346,505.409943,126.304184
198,498.441498,505.434265,126.281929
199,498.486755,505.404266,126.235733
200,498.495056,505.398438,126.225647
201,498.523285,505.416412,126.201729
202,498.540253,505.417572,126.168533
203,498.514313,505.395416,126.175941
204,498.533783,505.411560,126.173187
205,498.577362,505.404022,126.152313
206,498.585175,505.402405,126.145126
207,498.595947,505.394073,126.107689
208,498.599945,505.394257,126.098602
209,498.596283,505.310486,126.107796
210,498.625702,505.298981,126.091827
211,498.673828,505.273224,126.026825
212,498.681061,505.291840,126.050415
213,498.705841,505.297943,126.012321
214,498.795685,505.271301,126.023590
215,498.807495,505.265381,126.026459
216,498.792542,505.182037,126.047043
217,498.818298,505.169037,126.004616
218,498.846222,505.149231,126.039276
219,498.889740,505.146393,126.050613
220,498.913513,505.128937,126.015450
221,498.939728,505.159027,126.034164
222,498.953278,505.156250,126.001320
223,498.975433,505.166779,125.977448
224,498.936188,505.155121,126.026939
225,498.940247,505.130493,125.966263
226,498.982086,505.223541,125.899605
227,499.030304,505.231659,125.866882
228,498.962585,505.275360,125.886299
229,499.010437,505.267395,125.887672
230,499.001282,505.358643,125.794991
231,499.003723,505.379791,125.769058
232,498.984589,505.363129,125.788269
233,498.996338,505.367889,125.786217
234,498.971558,505.468353,125.713295
235,498.946716,505.498474,125.682602
236,498.946594,505.489685,125.672089
237,498.918274,505.582581,125.605804
238,498.918976,505.602753,125.587837
239,498.894287,505.606781,125.581642
240,498.880646,505.719788,125.648880
241,498.839233,505.637939,125.557045
242,498.858948,505.816986,125.556847
243,498.790466,505.856323,125.583961
244,498.694824,505.761261,125.446335
245,498.664673,505.717987,125.410698
246,498.560150,505.843597,125.612015
247,498.560059,505.757874,125.424843
248,498.496124,505.777374,125.369102
249,498.548828,505.745514,125.402710
250,498.479309,505.675964,125.421204
251,498.376587,505.662750,125.494400
252,498.367828,505.673248,125.517220
253,498.349426,505.586426,125.553383
254,498.339874,505.568848,125.562012
255,498.273804,505.580444,125.594467
256,498.235779,505.594604,125.671196
257,498.262756,505.656494,125.736946
258,498.292694,505.675049,125.745567
259,498.294769,505.756714,125.876961
260,498.350494,505.883850,125.895256
261,498.486328,506.058472,125.938736
262,498.493134,506.132690,126.380638
263,498.665833,506.310059,126.599281
264,498.911102,506.530029,126.664604
265,499.155579,506.826172,126.784821
266,499.561859,507.121613,126.962784
267,500.012085,507.372314,127.178856

