PTP308
Date:,2025/04/15
Time:,13:01:16
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
143,517.908875,502.514557,102.746536
144,518.011963,502.703522,102.726143
145,518.096191,502.830017,102.799911
146,518.187195,503.103546,102.756645
147,518.252930,503.332947,102.712181
148,518.363220,503.547699,102.651344
149,518.445923,503.790436,102.583817
150,518.513977,504.028900,102.456581
151,518.541870,504.268616,102.272682
152,518.612915,504.506805,102.388466
153,518.647888,504.603058,102.398277
154,518.791016,504.693512,102.391502
155,518.874451,504.808319,102.348930
156,518.875916,504.929230,102.328377
157,518.945068,504.956848,102.322655
158,519.011475,505.022247,102.344391
159,519.065613,505.048859,102.336266
160,519.156921,505.020966,102.336189
161,519.184875,505.025421,102.340309
162,519.244812,504.987823,102.364449
163,519.285583,504.984497,102.351814
164,519.266724,504.888428,102.353775
165,519.317810,504.871948,102.350754
166,519.334534,504.809448,102.576202
167,519.366821,504.725159,102.439293
168,519.389587,504.640564,102.368591
169,519.321838,504.604065,102.394615
170,519.324341,504.537842,102.378059
171,519.324402,504.439880,102.355881
172,519.314819,504.409637,102.340881
173,519.277405,504.318329,102.380737
174,519.240173,504.299835,102.393242
175,519.201355,504.209717,102.432617
176,519.168274,504.101318,102.400925
177,519.177673,504.069366,102.316261
178,519.208496,503.948395,102.150093
179,519.243408,503.858093,102.128487
180,519.206970,503.753571,102.147865
181,519.158508,503.645599,102.203545
182,519.182495,503.620178,102.206894
183,519.197937,503.535583,102.176239
184,519.152466,503.427734,102.181252
185,519.140442,503.327301,102.187798
186,519.154663,503.201233,102.175476
187,519.145020,503.197540,102.215271
188,519.139282,503.114868,102.209732
189,519.126892,503.019012,102.232666
190,519.121948,502.915039,102.294556
191,519.068970,502.875458,102.362358
192,519.068970,502.865845,102.399490
193,519.095520,502.773560,102.343964
194,519.114929,502.749664,102.352760
195,519.118530,502.680206,102.394814
196,519.128601,502.655212,102.436707
197,519.114380,502.668518,102.411797
198,519.110474,502.654663,102.419151
199,519.052246,502.642853,102.489571
200,519.030212,502.577515,102.584778
201,519.039368,502.546478,102.640900
202,519.048279,502.533173,102.658424
203,519.049561,502.499512,102.748169
204,518.996948,502.429199,102.781380
205,518.926147,502.409576,102.895256
206,518.917297,502.397614,103.002197
207,518.809021,502.339417,103.131721
208,518.727173,502.392609,103.259399
209,518.646912,502.396088,103.371552
210,518.516724,502.515930,103.468369
211,518.411499,502.636017,103.548729
212,518.369324,502.674408,103.912567
213,518.226563,502.913391,104.145676
214,518.220581,503.156342,104.375679
215,518.150574,503.380096,104.588745
216,518.239807,503.740997,104.441986
217,518.408936,503.962433,104.788643
218,518.445129,504.243652,104.861557
219,518.466675,504.436646,104.993370
220,518.664429,504.711365,105.142883
221,518.778015,504.957642,105.382019
222,519.008057,505.248535,105.448479
223,519.223022,505.664886,105.554108

