PTP356
Date:,2025/04/24
Time:,16:03:49
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,869.253906,655.007080,108.139984
2,869.332214,655.287415,107.712807
3,869.289307,655.352905,107.772957
4,869.203979,655.305847,107.901810
5,869.065796,655.242798,108.112190
6,868.959351,655.324158,108.295639
7,868.843628,655.353699,108.516449
8,868.679932,655.434631,108.804245
9,868.515991,655.477600,109.159157
10,868.219666,655.623352,109.303795
11,867.987183,655.692566,109.729446
12,867.635254,655.659241,110.239723
13,867.236633,655.619873,110.878403
14,866.854553,655.241821,112.288277
15,866.427979,654.851379,113.291733
16,865.834045,654.112488,114.334961
17,865.194153,653.043701,115.566437
18,864.304932,651.683044,117.218102
19,863.067688,650.733215,118.355560
20,861.473389,649.381531,120.019669
21,859.281189,648.282349,122.342560
22,856.634644,646.568359,125.211891
23,854.364136,644.231445,127.717941
24,851.197510,642.423584,129.681030
25,848.063354,640.778015,131.549515
26,844.303589,638.536560,134.323059
27,840.661133,636.529053,136.575348
28,837.048767,633.968567,138.844833
29,832.817688,631.549866,140.575836
30,828.236450,629.286682,142.332001
31,823.215393,626.562195,144.292740
32,818.083740,623.813293,146.670792
33,812.443237,620.906982,148.722412
34,807.164734,618.155640,149.642075
35,801.763184,615.409363,150.937286
36,795.310303,612.269165,151.761093
37,789.515381,609.392700,152.778076
38,783.400391,606.310059,153.333328
39,777.030090,603.288757,153.832214
40,770.567322,600.179077,154.276291
41,764.142517,597.122253,154.620941
42,757.692444,593.963684,154.952225
43,750.586182,591.217773,155.556427
44,744.316711,588.132141,155.179352
45,738.354004,585.265808,154.913147
46,732.054565,582.330139,154.667755
47,725.237976,579.849976,154.039276
48,719.393616,576.654480,153.942322
49,713.419067,573.720215,152.752319
50,706.713684,571.093140,151.883224
51,700.769104,567.852661,151.272644
52,694.725830,564.956055,150.458099
53,688.478760,562.115601,149.700928
54,682.586670,559.197937,148.527481
55,676.390259,556.301392,147.070847
56,670.226135,553.317505,146.391617
57,663.955872,550.845520,144.938034
58,657.998108,548.172852,144.091171
59,651.736877,545.425293,143.168961
60,645.700806,542.908691,141.378784
61,640.172424,540.513489,140.238922
62,634.170410,538.115784,139.192566
63,628.315735,535.830078,137.974289
64,622.661255,533.639343,136.624527
65,617.275085,531.442200,135.246307
66,611.957275,529.449402,133.483948
67,606.370056,527.577759,132.467865
68,601.020752,525.812012,130.851181
69,595.996338,523.913757,129.535660
