PTP320
Date:,2025/04/16
Time:,14:22:37
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,890.501648,674.981140,115.856003
2,890.458557,675.248901,116.159439
3,890.393799,675.358826,116.557579
4,890.075256,675.481445,117.002327
5,889.819458,675.757629,117.829666
6,889.636230,675.932007,118.316444
7,889.478638,675.963806,118.507973
8,889.495117,676.126465,118.766907
9,889.369751,676.322754,119.175461
10,889.266113,676.404907,119.811737
11,889.203003,676.249390,120.978798
12,888.847229,676.252625,122.091644
13,888.360596,676.280212,122.927986
14,888.006531,676.243042,123.766876
15,887.618042,676.061707,124.512024
16,887.225220,675.880249,125.054344
17,886.732361,675.699524,125.763741
18,886.375122,675.342163,126.775581
19,885.954041,675.191040,127.923477
20,885.377136,674.981567,128.979309
21,884.917175,674.864868,130.000458
22,884.450928,674.454651,130.841843
23,884.051208,673.917664,131.889832
24,883.279419,673.258850,133.292953
25,882.178589,672.812927,134.603088
26,881.115723,672.554993,135.720734
27,879.938416,672.182312,137.124420
28,878.714294,671.212708,138.968369
29,877.677917,670.275269,140.197037
30,876.333130,669.543274,141.103073
31,874.688843,668.519714,142.883591
32,873.161743,667.757080,144.013870
33,871.553650,666.705933,145.720932
34,869.640991,665.843811,147.338089
35,867.862488,664.754395,149.182159
36,866.029968,663.422546,150.327652
37,863.947632,662.110352,151.560501
38,861.662231,660.854187,153.330704
39,859.377258,659.602905,154.635056
40,857.230957,658.267578,155.976044
41,854.935364,656.697144,157.768204
42,852.373779,655.434875,158.807617
43,850.222229,653.705139,160.501633
44,847.590515,651.942322,161.840973
45,844.729431,650.569519,162.608414
46,842.352417,648.573853,164.333359
47,839.441467,646.923340,166.129440
48,836.675659,645.158752,167.230286
49,833.675903,643.507629,168.314835
50,830.641968,641.416260,170.001404
51,827.697327,639.551758,171.087662
52,823.900208,638.088684,172.220123
53,821.327026,636.190613,173.191772
54,818.080566,633.999084,174.710739
55,814.351379,632.066956,175.934906
56,811.246216,629.947449,176.623428
57,808.040955,627.981750,177.064209
58,804.498230,626.357361,177.739822
59,801.103210,624.334167,178.191254
60,797.717346,621.951111,179.728302
61,793.566284,619.970642,180.786346
62,790.065857,617.825012,181.070374
63,786.092896,615.730713,181.832092
64,782.330688,613.729309,182.135666
65,778.531860,611.533386,182.955338
66,774.624084,609.437805,182.919647
67,770.970215,607.304199,183.232315
68,766.859619,605.347534,183.803055
69,763.166016,602.881958,183.688065
70,759.192078,601.044250,183.881592
71,755.157776,599.049622,184.186798
72,751.400940,596.596497,184.335892
73,747.168762,594.711487,184.424072
74,743.324951,592.381348,184.220596
75,738.862610,590.181519,184.400833
76,735.240295,587.937378,184.365036
77,731.355103,585.842285,184.230530
78,727.219727,583.763000,184.394119
79,722.812012,581.596130,184.071564
80,718.702942,579.599731,183.607788
81,714.932922,577.233032,183.015320
82,710.559021,575.455627,182.984024
83,706.565002,573.352783,183.132706
84,702.294739,571.286255,183.166840
85,698.699951,569.149719,182.180511
86,694.651489,567.308167,180.897675
87,690.629272,565.373596,180.426849
88,686.490173,563.388367,179.923157
89,682.405090,561.788330,179.132904
90,678.813599,559.737793,178.090439
91,674.884644,557.854553,177.483841
92,671.059509,555.975708,177.064316
93,667.131775,554.005493,176.795670
94,663.422729,552.113281,176.044617
95,659.983521,550.356689,175.005341
96,656.015259,548.816711,174.167542
97,652.273865,547.070923,172.869034
98,648.362427,545.460999,172.133453
99,645.120056,543.603760,171.228470
100,641.856689,541.950989,170.719574
101,637.996948,540.613770,169.406479
102,635.130188,538.963867,167.918488
103,631.935242,537.205444,167.151291
104,628.841797,535.663025,166.421265
105,625.171143,534.275085,164.656204
106,622.120789,532.876099,162.887115
107,618.925659,531.376648,162.567307
108,616.000183,529.808350,161.567062
109,612.815979,528.661499,160.035049
110,609.883423,527.339111,159.012421
111,606.925171,526.051331,158.179337
112,603.688721,525.003967,156.632126
113,600.904419,523.622559,155.559860
114,598.094788,522.487183,154.345459
115,595.433228,521.572693,153.273315
116,592.834351,520.488281,152.168320
117,589.907166,519.633911,150.433136
118,587.492432,518.528137,149.472931
119,584.889832,517.843323,148.458084
120,582.756287,516.763123,147.395859
121,579.916687,515.994690,146.245331
122,577.962708,515.114197,145.094910
123,575.665344,514.458984,144.017807
124,573.375122,513.553589,143.184601
125,571.276367,512.952087,141.616791
126,568.968811,512.128967,141.317535
127,566.828247,511.650818,139.735992
128,564.882507,510.840668,139.305283
129,562.728088,510.546265,137.894104
130,560.957947,509.760742,137.282654
131,558.947083,509.105072,136.609543
132,556.956726,508.868683,135.436417
133,555.306702,508.124878,134.894455
134,553.383301,507.876984,133.772354
135,551.837280,507.256653,133.200912
136,550.217407,506.665283,132.408386
137,548.913818,506.223175,131.561417
138,547.058167,506.178772,130.458664
139,545.795471,505.663116,129.585526
140,544.367798,505.024872,128.931580
141,543.098694,504.900848,128.201004
142,541.994995,504.470245,127.585068
143,540.790771,504.028381,126.997513
144,539.760254,503.406281,126.274742
145,538.873230,503.376221,125.152374
146,537.773560,503.197815,124.646828
147,536.752014,502.690918,124.456009
148,535.883728,502.248779,123.819496
149,535.003662,501.889404,123.036247
150,534.397034,501.490540,122.208565
151,534.070557,501.388428,121.191162
152,533.497498,501.107697,120.336502
153,532.842834,500.639221,119.838577
154,532.109192,500.289032,119.602623
155,531.499390,499.942932,119.307251
156,530.921692,499.718384,119.128494
157,530.629639,499.386810,118.103691
158,530.265686,499.013214,117.175957
159,529.796631,498.676605,116.437874
160,529.507019,498.655975,115.475571
161,529.477844,498.347198,114.911911
162,529.144104,498.117432,114.407654
163,528.965942,497.883820,113.662537
164,528.933960,497.605713,112.829636
165,528.844666,497.402649,111.956795
166,528.730469,497.160828,111.357597
167,528.705444,497.065674,110.827995
168,528.873413,496.875519,110.211761
169,529.018127,496.655609,109.528114
170,529.198730,496.485504,108.814049
171,529.319946,496.402557,108.158791
172,529.279663,496.430603,107.909760
173,529.275391,496.442352,107.821899
174,529.240967,496.451660,107.583511
175,529.191284,496.374573,107.312111
176,529.141602,496.367737,107.055893
177,529.063782,496.483612,106.823982
178,529.028503,496.498444,106.694160
179,528.975098,496.525085,106.588379
180,529.001770,496.508667,106.490295
181,528.969543,496.509033,106.306915
182,528.981140,496.471466,106.159294
183,529.104797,496.423584,105.608521
184,529.193115,496.281219,105.416832
185,529.190918,496.263794,105.221458
186,529.165649,496.243744,105.083214
187,529.172363,496.255524,105.008293
188,529.185425,496.367035,104.817299
189,529.204163,496.406464,104.676308
190,529.141479,496.421570,104.442329
191,529.141846,496.417969,104.210724
192,529.172363,496.550751,103.949043
193,529.253540,496.575653,103.789421
194,529.312378,496.612579,103.491501
195,529.375916,496.710785,103.340973
196,529.387390,496.762360,103.240532
197,529.280701,496.693787,103.156631
198,529.403015,496.811249,103.132645
199,529.374451,496.793793,103.033562
200,529.534424,496.916382,103.026001
201,529.421692,496.802368,102.956421
202,529.547424,497.015442,102.892914
203,529.651245,497.091034,102.766052
204,529.668823,497.089935,102.735123
205,529.674561,497.089844,102.738007
206,529.652771,497.061859,102.707100
207,529.722229,497.136841,102.644714
208,529.692444,497.138336,102.707848
209,529.713135,497.042023,102.792900
210,529.849854,497.072266,102.535789
211,529.681152,497.158844,102.597221
212,529.704224,497.117798,102.414764
213,529.753540,497.119812,102.375633
214,529.664917,497.091614,102.334557
215,529.632690,497.099762,102.559296
216,529.501648,497.013184,102.407852
217,529.479858,496.993408,102.360886
218,529.527039,497.034760,102.267609
219,529.402283,496.938934,102.228035
