PTP307
Date:,2025/04/15
Time:,13:01:13
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,840.496094,673.818298,142.233078
2,837.939148,672.964783,143.256836
3,835.819519,671.886169,144.979858
4,833.350098,671.088745,146.264389
5,830.491882,670.345947,147.558929
6,827.630249,669.136047,149.457504
7,824.629944,668.481323,150.872055
8,821.582153,667.270508,152.422379
9,818.460571,666.054993,154.018906
10,815.366821,665.028137,155.363098
11,811.930420,664.064453,156.753479
12,808.285950,662.584106,158.609238
13,804.932190,661.401917,160.697678
14,801.275452,660.201050,161.727341
15,797.914978,658.784607,162.745636
16,794.165771,657.375488,163.594177
17,790.560364,655.806213,165.023972
18,786.642395,654.281006,166.296631
19,783.065002,652.520935,167.320740
20,779.418762,651.109863,168.090469
21,775.765991,649.377319,169.029709
22,771.685913,647.895020,169.900970
23,768.231323,645.994873,171.320251
24,763.990295,644.249390,172.309692
25,759.497925,642.523254,172.907089
26,755.781921,640.621521,173.587097
27,751.718201,638.925293,174.345032
28,747.412048,637.007751,175.198837
29,743.406250,635.098511,175.918167
30,739.374878,633.104919,176.141464
31,734.842529,631.252197,176.562363
32,730.746521,629.329529,177.237885
33,726.593750,627.036560,177.631927
34,722.152344,624.971069,177.864594
35,717.919800,623.059875,178.282532
36,713.499146,620.814453,178.493408
37,709.242798,618.617676,179.011139
38,705.014404,616.385498,179.249649
39,700.895935,614.156311,178.925568
40,696.379517,611.904541,178.990860
41,691.995300,609.640076,179.135315
42,687.878235,607.389526,179.035385
43,683.598083,605.240723,179.124542
44,679.395630,602.813049,179.363235
45,675.061218,600.289368,178.801636
46,670.574768,598.036804,178.364273
47,666.332275,595.814575,178.300018
48,662.117249,593.320679,178.017410
49,657.590759,590.945435,177.985397
50,653.140991,588.618286,177.470306
51,649.093872,586.270508,176.901001
52,645.223633,583.757202,176.181488
53,641.006104,581.551208,175.398285
54,636.977112,579.104492,174.828476
55,632.858276,576.748596,174.053253
56,628.996582,574.542969,173.697906
57,625.323792,572.076904,172.733673
58,621.376953,569.833130,172.154709
59,617.312561,567.761536,170.813354
60,613.563721,565.606750,170.067734
61,609.869995,563.244690,169.274170
62,606.112061,560.782043,168.226715
