PTP307
Date:,2025/04/15
Time:,13:31:53
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,860.235046,711.639648,135.858002
2,860.250000,711.648499,135.849197
3,860.264709,711.643433,135.817322
4,860.246582,711.525146,135.930862
5,860.203186,711.475525,135.987091
6,860.182922,711.513306,135.920059
7,859.980347,711.339417,136.103455
8,860.140076,711.451599,135.975800
9,860.173767,711.441711,135.911774
10,860.131287,711.448608,135.862122
11,860.067932,711.442200,135.880341
12,860.082092,711.465088,135.942505
13,860.078735,711.426880,135.867798
14,860.062317,711.470764,135.848907
15,860.062012,711.494934,135.750092
16,860.063782,711.555908,135.644196
17,860.046265,711.496460,135.683884
18,859.974609,711.371399,135.798889
19,859.969360,711.329956,135.950455
20,859.809998,711.216309,136.091751
21,859.688354,711.092346,136.242935
22,859.642090,710.983521,136.431854
23,859.152344,710.876953,137.249100
24,859.209106,710.666565,137.009109
25,859.220093,710.553528,136.928528
26,859.082825,710.451538,137.071167
27,858.864197,710.289612,137.292618
28,858.733948,710.155579,137.470963
29,858.600830,709.973938,137.643127
30,858.479553,709.865906,137.821487
31,858.375488,709.746277,137.909973
32,858.201050,709.621826,138.036774
33,858.069214,709.527649,138.219406
34,857.924927,709.421814,138.361908
35,857.739990,709.351013,138.608673
36,857.533875,709.156067,138.957504
37,857.341675,708.959595,139.386703
38,857.165283,708.746887,139.754837
39,856.963013,708.537231,139.961914
40,856.749512,708.401733,140.114365
41,856.617676,708.437439,140.006134
42,856.539001,708.454468,140.027451
43,856.211731,708.645813,140.314529
44,856.183472,708.779480,140.155884
45,856.453003,708.707886,139.664520
46,856.628174,708.648376,139.446442
47,856.683716,708.622681,139.412613
48,856.568665,708.578918,139.537811
49,856.539917,708.569397,139.583939
50,856.344238,708.400574,139.592453
51,856.495667,708.443665,139.699265
52,856.515442,708.456665,139.725647
53,856.473022,708.446716,139.774490
54,856.424500,708.461914,139.846924
55,856.285889,708.357910,139.964050
56,856.220276,708.339905,140.116318
57,855.966431,708.237000,140.254074
58,855.667969,708.259277,140.705093
59,855.360107,708.146973,141.182297
60,854.952515,707.993591,141.558548
61,854.445923,707.858459,142.105682
62,854.052673,707.754517,142.452240
63,853.604248,707.698486,142.835495
64,853.191284,707.612244,143.185883
65,852.680359,706.972717,144.417450
66,851.923279,706.953796,144.649887
67,851.130127,706.893250,145.314423
68,850.082581,706.684021,146.228455
69,849.108887,706.146912,147.318741
70,848.234314,706.071106,147.868225
71,847.553406,705.846985,148.580536
72,846.372803,705.510071,149.574158
73,845.088196,705.263000,150.793396
74,843.727478,704.852295,152.665939
75,842.471680,704.799683,153.168762
76,841.475708,704.541077,153.628281
77,840.166199,703.875916,154.638443
78,838.589844,703.338440,156.582031
79,836.865967,703.117126,156.860825
80,835.624939,702.686157,157.952927
81,833.967102,702.326721,159.029022
82,832.157043,701.885376,160.382370
83,830.446228,701.415771,161.883286
84,829.343872,700.830994,163.067627
85,827.890747,700.687256,163.414398
86,826.038879,699.993774,165.102112
87,824.068237,699.401733,166.053925
88,822.156189,698.695862,167.857620
89,820.020935,698.040649,169.640045
90,818.021240,697.431213,170.684631
91,816.185242,696.760498,171.601425
92,813.882507,695.796448,173.229248
93,811.997803,694.675659,174.856262
94,809.973450,693.847534,176.300354
95,807.373413,692.973328,177.534058
96,805.185120,691.788086,178.684845
97,802.754822,690.915283,179.290970
98,800.800964,689.706055,180.943558
99,798.305298,688.240601,181.995880
100,795.798584,687.129944,183.593384
101,793.064270,685.884155,185.044434
102,790.517517,684.645996,185.846298
103,788.169006,683.239502,187.692581
104,785.114746,681.647400,188.751984
105,782.291687,680.500671,189.335831
106,779.642151,678.896912,190.779037
107,776.782654,677.152405,192.230072
108,773.580505,675.756592,192.904022
109,771.053528,674.257996,193.867798
110,767.697083,672.706665,194.723709
111,764.619995,670.884155,195.851685
112,761.095398,669.470886,196.526596
113,757.982666,667.884827,197.149948
114,754.718140,666.062012,198.261932
115,751.358521,664.201294,199.162064
116,747.946289,662.524353,199.481842
117,744.530090,660.943787,200.144852
118,740.850525,659.070801,200.457016
119,737.493530,657.291321,200.751190
120,734.099182,655.207153,201.228317
121,730.055664,653.443726,201.631210
122,726.595764,651.425232,201.821701
123,723.065613,649.161743,201.708405
124,719.574219,647.280212,201.583145
125,715.834167,645.302856,201.032211
126,712.282288,643.187805,200.898712
127,708.747253,641.066711,200.771484
128,704.904114,638.868896,200.530807
129,700.850830,636.430054,200.361664
130,697.229248,634.202881,199.371735
131,693.638672,632.245728,198.888184
132,689.989990,630.155212,198.106201
133,686.288635,628.158020,197.400330
134,682.761780,625.847168,196.464523
135,678.717163,623.751587,195.457062
136,674.848145,621.528015,194.482773
137,671.102234,619.393372,193.236969
138,667.396729,617.125671,192.516861
139,663.531006,614.808289,191.852997
140,660.275330,612.514282,190.857452
141,656.708008,610.275391,189.924362
142,653.044250,607.869141,189.427505
143,649.494141,605.810547,188.081879
144,645.987793,603.711487,186.785492
145,642.842834,601.717712,185.573929
146,639.147827,599.426941,185.055313
147,635.818420,597.189453,184.315231
148,632.497437,595.242004,182.994293
149,629.311462,593.089050,182.574524
150,626.046814,591.040894,181.684021
151,623.121948,588.994629,180.448853
152,619.842957,586.965332,180.037918
153,616.721313,584.968628,178.927444
154,613.753906,583.053223,177.757629
155,611.047729,581.160461,176.501923
156,607.969788,579.094177,176.252594
157,605.051880,577.091675,175.098648
158,602.508728,575.120728,174.331299
159,599.644775,573.275208,173.491776
160,596.549316,571.723755,172.628799
161,594.046631,569.953430,171.210693
162,591.338257,568.035706,170.779495
163,588.457092,566.111572,170.042435
164,586.020081,564.468445,169.567291
165,583.731445,562.661621,168.591705
166,580.705811,560.824097,167.419708
167,578.685669,559.271179,166.688553
168,576.167725,557.747437,165.925888
169,573.994324,556.191345,164.810226
170,571.704712,554.420776,164.135132
171,569.613220,552.980164,163.404877
172,567.397400,551.428528,162.595230
173,565.480042,549.864075,161.778671
174,563.224243,548.314270,160.326660
175,561.481873,547.100830,159.405640
176,559.567627,545.519104,158.667313
177,557.726746,544.277771,158.286926
178,555.794312,542.923279,156.926331
179,554.044861,541.507019,156.299240
180,552.498962,540.531555,155.370255
181,550.671143,539.299011,154.063202
182,548.958862,538.346497,153.263504
183,547.460693,536.922607,152.769836
184,545.994446,535.727539,152.047012
185,544.399048,534.820984,151.511780
186,542.767456,533.704407,150.805573
187,541.488647,532.611755,150.171890
188,539.902161,531.800232,148.885864
189,538.338867,530.695251,148.670624
190,537.199219,529.717224,147.746475
191,536.105225,529.061890,146.902786
192,534.807800,528.000671,146.697296
193,533.515137,526.834290,146.202377
194,532.247375,525.870178,145.360489
195,531.430847,525.383728,144.618088
196,530.406921,524.486328,144.359634
197,529.497375,523.459534,143.761475
198,528.559753,522.642822,142.985672
199,527.661621,522.024597,142.039825
200,526.778442,521.136597,141.331711
201,525.857849,520.199158,141.088165
202,525.213623,519.582397,140.398727
203,524.466675,518.981873,139.662918
204,523.675110,518.335510,138.520828
205,523.002563,517.501282,137.606354
206,522.125061,516.677917,137.400528
207,521.454468,516.017761,137.118973
208,520.854675,515.703613,135.743195
209,520.365967,515.145203,134.541855
210,519.704834,514.494446,133.854385
211,518.977539,513.773010,132.869965
212,518.306152,513.124817,132.499680
213,517.743225,512.696411,131.587708
214,517.242859,512.489563,130.262482
215,516.941223,512.260986,129.196487
216,516.523071,511.993469,128.478806
217,515.999451,511.745728,127.854202
218,515.608337,511.686218,127.660820
219,514.970581,511.575012,127.582779
220,514.401489,511.315521,127.701706
221,513.857666,510.947601,127.949211
222,513.383606,510.576324,128.179092
223,512.962158,510.175568,128.263458
224,512.677917,509.831604,128.276962
225,512.728088,509.490540,128.099167
226,512.684814,509.256012,127.633720
227,512.643188,509.016083,127.276955
228,512.618408,508.681122,127.110558
229,512.578064,508.497681,126.727104
230,512.586182,508.327087,126.439125
231,512.493042,508.124054,126.370300
232,512.436035,507.881378,126.148048
233,512.473938,507.761383,125.884789
234,512.394531,507.697449,125.791115
235,512.339233,507.702057,125.730644
236,512.284119,507.707306,125.636063
237,512.192871,507.728058,125.525856
238,512.129395,507.750549,125.452324
239,512.015564,507.862396,125.444168
240,511.898499,507.984131,125.418175
241,511.795197,508.032440,125.424797
242,511.672943,508.138855,125.426956
243,511.580353,508.271759,125.414009
244,511.524994,508.294373,125.492798
245,511.474976,508.365723,125.522392
246,511.382507,508.394104,125.424187
247,511.327148,508.423615,125.484749
248,511.343842,508.497589,125.454361
249,511.302338,508.525879,125.388512
250,511.332458,508.620728,125.339294
251,511.338989,508.644653,125.363182
252,511.332733,508.638519,125.378265
253,511.459900,508.715759,125.370468
254,511.501709,508.706146,125.283600
255,511.540985,508.697144,125.214867
256,511.560669,508.780365,125.181801
257,511.593079,508.784729,125.164436
258,511.700195,508.778839,125.175034
259,511.716614,508.777313,125.172737
260,511.737396,508.852020,125.110649
261,511.824066,508.881927,125.094948
262,511.786713,508.782715,125.166138
263,511.879456,508.825195,125.185860
264,511.875153,508.846680,125.146271
265,511.961731,508.828644,125.039177
266,511.986115,508.827698,125.009697
267,511.980469,508.828033,125.017357
268,511.975128,508.827118,125.024773
269,511.974335,508.826782,125.025978
270,512.023132,508.897552,124.984711
271,512.062378,508.915955,124.894928
272,512.111633,508.924805,124.887222
273,512.094116,508.926636,124.869171
274,512.134399,508.996796,124.829079
275,512.147339,509.011719,124.816589
276,512.180603,509.102356,124.779915
277,512.236572,509.205658,124.721481
278,512.247803,509.217926,124.705513
279,512.291992,509.298187,124.669174
280,512.402893,509.296936,124.669128
281,512.432007,509.372040,124.643051
282,512.471741,509.412689,124.643120
283,512.489441,509.495392,124.619011
284,512.540161,509.595306,124.567696
285,512.673340,509.618591,124.488113
286,512.711670,509.698456,124.441307
287,512.762756,509.682465,124.447105
288,512.884644,509.760529,124.410812
289,513.020508,509.912689,125.176369
290,512.915100,509.867859,124.556847
291,512.957275,509.999023,124.403801
292,513.037231,510.059998,124.228523
293,513.071472,510.124481,124.369247
294,513.100708,510.186188,124.469589
295,513.377991,510.210480,123.997185
296,513.291077,510.323212,124.163490
297,513.270264,510.351776,124.332283
298,513.298645,510.378387,124.280800
299,513.381531,510.354980,124.007866
300,513.442688,510.350586,123.944054
301,513.380676,510.397980,124.146408
302,513.430298,510.353577,123.995201
303,513.379578,510.395142,124.143234
304,513.400330,510.254364,123.867821
305,513.365479,510.371368,124.127625
306,513.430115,510.356781,123.998947
307,513.307251,510.399292,124.149193
308,513.280151,510.379333,124.246284
309,513.256409,510.363892,124.287964
310,513.288391,510.313141,124.285591
311,513.260803,510.319733,124.293930
312,513.201416,510.291748,124.327972
313,513.219604,510.305206,124.326126
314,513.231140,510.311737,124.315643
315,513.187134,510.327484,124.271385
316,513.362061,510.245422,123.937263
317,513.436951,510.226746,123.833916
318,513.281738,510.091705,124.093903
319,513.208862,510.073975,124.138611
320,513.236755,510.031128,124.165619
321,513.197937,509.955078,124.124840
322,513.218811,509.920776,124.170967
323,513.155334,509.989532,124.427742
324,513.122375,509.994232,124.492813
325,513.194336,509.862579,124.275505
326,513.229919,509.849915,124.208420
327,513.211121,509.833527,124.201988
328,513.217773,509.854401,124.227600
329,513.223511,509.834564,124.180412
330,513.222534,509.765350,124.204247
331,513.198059,509.740356,124.233185
332,513.202698,509.737335,124.213478
333,513.282654,509.703003,124.225197
334,513.274963,509.734497,124.257362
335,513.291809,509.713104,124.238297
336,513.306946,509.723572,124.241280
337,513.341614,509.700348,124.168175
338,513.303040,509.700928,124.206047
339,513.293030,509.708130,124.233833
340,513.249634,509.724762,124.193657
341,513.239441,509.719910,124.177856
342,513.282410,509.714813,124.249802
