PTP328
Date:,2025/04/22
Time:,15:37:02
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
70,742.341980,703.040710,165.476379
71,736.927185,700.472229,165.686615
72,731.484253,697.755676,165.534927
73,726.256470,695.058472,165.525177
74,721.266418,692.372498,164.884323
75,716.055847,689.771301,165.095230
76,710.389648,687.158142,165.046188
77,704.785095,684.493530,165.059006
78,699.684448,681.939819,164.475815
79,694.698364,678.934570,164.289536
80,689.320740,676.032776,163.473099
81,684.164001,673.446533,163.113464
82,678.774109,670.712463,162.921051
83,673.940613,667.870361,162.090576
84,668.664978,665.185669,161.190552
85,663.546082,662.382507,160.876831
86,658.308105,659.445557,160.119415
87,652.992615,656.707153,159.909729
88,648.036743,654.120056,159.347656
89,643.289246,651.496948,158.617950
90,638.771301,648.911621,157.529816
91,633.947571,646.468140,156.574829
92,629.046387,644.159668,156.301895
93,624.413391,641.402466,155.562973
94,619.690247,638.763916,154.477142
95,614.780151,636.534180,153.778488
96,610.479370,634.258362,153.024963
97,606.362549,631.737183,151.942474
98,601.925293,629.287109,151.426666
99,597.543701,626.845398,150.784363
100,593.809204,624.670715,149.678299
101,589.830750,622.688293,148.403000
102,585.741455,620.424500,147.919205
103,581.867249,618.088013,147.367752
104,578.429504,616.199341,145.976669
105,575.207275,614.118347,145.405182
106,571.743469,612.075500,144.546204
107,568.440369,610.215454,143.384079
108,565.131042,608.087891,142.582642
109,562.389465,606.460388,141.629883
110,559.428833,604.509216,140.932922
111,556.687805,602.491333,140.123199
112,554.045227,601.061462,139.119217
113,551.440613,599.595398,138.549026
114,548.767578,597.968384,137.576324
115,546.587524,596.482117,136.882034
116,544.158447,595.187622,136.066620
117,541.967285,593.753113,135.572952
118,539.559448,592.426941,135.708267
119,537.676392,591.110474,135.132751
120,535.822388,589.570618,134.118729
121,534.288208,588.500488,133.693665
122,532.312500,587.225037,132.863846
123,530.718140,586.034180,132.654129
124,529.437927,584.895020,132.197510
125,527.619934,583.732300,132.256424
126,526.473938,582.635559,131.440140
127,525.293274,581.496887,130.977905
128,523.826599,580.457458,130.467438
129,522.829895,579.683105,130.348251
130,521.671753,578.706238,130.034927
131,520.384644,577.705139,129.777206
132,519.242981,577.036377,129.740204
133,518.409119,576.418884,129.599716
134,517.487671,575.558533,129.216599
135,516.420105,574.674377,128.866257
136,515.666870,573.848938,128.571564
137,515.043213,573.141479,128.172119
138,514.494812,572.417908,127.972534
139,513.769531,571.741394,127.680069
140,513.039612,571.022095,127.502502
141,512.440979,570.464294,127.290649
142,511.779175,569.697754,127.127403
143,511.173370,569.126892,127.081108
144,510.638428,568.573547,126.957954
145,510.260315,568.225464,126.511703
146,509.769592,568.002869,125.823532
147,509.320404,567.823730,125.219826
148,509.003998,567.437012,124.859299
149,508.679108,566.879761,124.584709
150,508.384552,566.474304,124.134186
151,508.081146,566.029907,123.790443
152,507.801270,565.633789,123.410492
153,507.744690,565.369812,123.155746
154,507.416809,565.193970,123.122177
155,507.378571,564.916870,122.579399
156,507.323425,564.712280,121.861313
157,507.348236,564.524597,121.150703
158,507.217194,564.612671,120.527397
159,506.857849,564.653625,120.300880
160,506.542419,564.942871,119.716324
161,506.347168,565.267029,118.982727
162,506.104675,565.538269,118.726974
163,505.884186,565.697083,118.665024
164,505.682617,565.703003,118.649391
165,505.480164,565.738770,118.625130
166,505.287445,565.767822,118.600647
167,505.036133,565.858887,118.683716
168,504.906860,565.872803,118.752357
169,504.756744,565.869812,118.775681
170,504.639862,565.857239,118.834366
171,504.476563,565.873291,118.865814
172,504.315613,565.865173,118.900558
173,504.203217,565.905884,118.838043
174,504.073700,565.970215,118.753441
175,503.963318,566.009155,118.759071
176,503.761108,566.069580,118.618164
177,503.627716,566.173157,118.605591
178,503.483765,566.171265,118.610031
179,503.370697,566.179565,118.591461
180,503.294098,566.183655,118.649467
181,503.202423,566.133240,118.643524
182,503.059723,566.049561,118.785973
183,503.004486,565.948853,118.861580
184,502.924164,565.851379,118.960289
185,502.837769,565.818359,119.050125
186,502.741638,565.724426,119.264809
187,502.678009,565.577576,119.430328
188,502.578369,565.513000,119.576141
189,502.524200,565.510376,119.591614
190,502.475220,565.443848,119.620262
191,502.440338,565.406189,119.702766
192,502.368561,565.419312,119.693779
193,502.373016,565.423645,119.720673
194,502.376587,565.417725,119.810631
195,502.286346,565.436462,119.816666
196,502.287933,565.447327,119.861336
197,502.271637,565.438354,119.860855
198,502.235535,565.385132,119.861221
199,502.271240,565.319397,119.935883
200,502.272125,565.341675,120.010071
201,502.265839,565.340637,119.908424
202,502.312164,565.268005,119.846313
203,502.359741,565.345520,120.160645
204,502.332550,565.234680,119.951485
205,502.360382,565.112915,119.911659
206,502.355743,565.113708,119.873634
207,502.359039,565.124573,119.850624
208,502.370605,565.114441,119.812836
209,502.399231,565.117432,119.873764
210,502.392609,565.128235,119.821365
211,502.402649,565.109985,119.756287
212,502.427551,565.123291,119.743774
213,502.429749,565.126709,119.746872
214,502.370392,565.118652,119.686821
215,502.439362,565.094727,119.693466
216,502.521790,565.091797,119.732895
217,502.541351,565.082275,119.700752
218,502.528809,565.015564,119.639595
219,502.531342,564.984314,119.685760
220,502.528717,564.990173,119.714577
221,502.522125,565.007751,119.652275
222,502.537994,565.007568,119.607407
223,502.557098,564.996399,119.563194
224,502.518555,565.001099,119.485565
225,502.539581,565.068420,119.507065
226,502.558960,565.087036,119.507202
227,502.564545,565.092285,119.512367
228,502.562561,565.052307,119.449333
229,502.564758,565.068848,119.373634
230,502.589081,565.179810,119.363884
231,502.553650,565.206482,119.301712
232,502.588043,565.107056,119.347900
233,502.588470,565.050903,119.421135
234,502.602020,565.064941,119.431259
235,502.621613,565.094116,119.356766
236,502.661743,565.071838,119.344643
237,502.611633,564.990356,119.418915
238,502.630371,565.053650,119.399269
239,502.647675,565.049561,119.339470
240,502.651154,565.077454,119.274971
241,502.720917,565.079529,119.230576
242,502.699127,565.149109,119.167244
243,502.716339,565.164124,119.254097
244,502.721436,565.154968,119.199402
245,502.720520,565.166321,119.156487
246,502.692963,565.172668,118.949883
247,502.721680,565.148438,118.921089
248,502.792786,565.157532,118.804512
249,502.763184,565.133057,118.857704
250,502.770325,565.135925,118.861710
251,502.789398,565.073059,118.852303
252,502.778259,565.141418,119.009445
253,502.758057,565.047546,118.986702
254,502.810364,565.151733,118.977333
255,502.762451,565.060181,118.862755
256,502.795380,565.024658,118.869751
257,502.762634,565.037415,118.855011
258,502.709625,565.148132,118.772179
259,502.722809,565.273560,118.858047
260,502.679382,565.175476,118.767830
261,502.753113,565.152466,118.681175
262,502.729553,565.178040,118.714577
263,502.747223,565.158630,118.755394
264,502.791138,565.132080,118.704643
265,502.855225,565.155762,118.611259
266,502.844635,565.248352,118.577766
267,502.856049,565.266296,118.557869
268,502.882080,565.245728,118.609581
269,502.889282,565.243835,118.619476
270,502.882477,565.238159,118.588516
271,502.878326,565.266663,118.545815
272,502.927032,565.262390,118.562973

