PTP358
Date:,2025/04/24
Time:,16:03:54
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
76,537.576477,500.807343,112.361038
77,535.111450,499.904755,111.584351
78,532.923828,499.337891,109.731537
79,530.696472,498.534973,108.685524
80,528.661743,498.038269,107.568207
81,527.145203,497.505493,106.655678
82,525.434753,496.660553,104.808716
83,523.850464,496.420715,103.855438
84,522.533997,495.922333,103.129036
85,521.715759,495.474854,102.186516
86,520.667908,495.145996,101.329590
87,519.611084,494.962891,99.882729
88,518.968689,494.314697,98.441971
89,518.198792,493.828918,97.562309
90,517.640198,493.708923,96.942284
91,517.256409,493.840302,96.473137
92,516.896851,493.943359,95.736786
93,516.529663,493.734375,95.543831
94,516.011047,493.478210,95.386909
95,515.951660,493.356506,94.827164
96,515.853699,493.179535,94.447182
97,515.742737,492.924072,94.129997
98,515.642273,492.756287,93.955124
99,515.426758,492.561554,94.021492
100,515.528015,492.546661,93.750122
101,515.572205,492.565765,93.542587
102,515.653137,492.473541,93.269585
103,515.749878,492.446381,93.143257
104,515.883057,492.522614,92.980095
105,516.061707,492.542114,92.918327
106,516.164429,492.534180,92.884209
107,516.200623,492.603577,92.843323
108,516.292786,492.732025,92.747917
109,516.176941,492.817108,92.747078
110,515.995850,492.855042,92.755661
111,515.990784,492.871796,92.766022
112,515.961914,492.908020,92.858688
113,515.862000,492.947601,92.801353
114,515.740662,492.857574,92.893845
115,515.620911,492.839203,92.923607
116,515.552124,492.843384,92.938828
117,515.444397,492.844574,92.932724
118,515.320251,492.794312,92.866013
119,515.249878,492.767609,92.931351
120,515.232666,492.752991,92.863182
121,515.113464,492.877289,92.856041
122,515.069458,492.872589,92.874779
123,515.031555,492.905640,92.828156
124,514.908203,492.953064,92.856682
125,514.825745,492.956207,92.763588
126,514.752258,492.967072,92.859085
127,514.736145,492.983154,92.791275
128,514.698730,493.003479,92.817566
129,514.752441,493.012878,92.805641
130,514.888733,492.956299,92.967438
131,514.839111,492.847412,93.079826
132,514.868286,492.923370,93.057747
133,514.841797,492.996826,93.083344
134,514.906616,492.978973,93.095329
135,514.936218,492.953461,93.040833
136,514.869385,492.829803,93.253174
137,515.027527,492.832550,93.115417
138,515.189575,492.895233,92.797714
139,515.189514,492.808014,92.668488
140,515.199585,492.784851,92.829170
141,515.248352,492.678894,92.733246
142,515.233521,492.549866,92.674789
143,515.221252,492.539185,92.741631
144,515.181763,492.488037,92.721878
145,515.154846,492.466217,92.686234
146,515.117432,492.374542,92.717171
147,515.088440,492.258911,92.724602
148,515.074341,492.241272,92.733719
149,515.083984,492.168488,92.757729
150,515.064087,492.056335,92.754425
151,515.095276,492.027832,92.739990
152,515.060669,491.970306,92.700409
153,514.926514,491.823853,92.984230
154,514.987305,491.919312,92.870079
155,515.068909,491.946472,92.769386
156,515.075562,491.917023,92.707588
157,515.133301,492.028107,92.710861
158,515.141479,492.040192,92.697662
159,515.156433,492.101166,92.635735
160,515.163452,492.113739,92.617493
161,515.137024,492.170197,92.642883
162,515.130676,492.139954,92.638832
163,515.136719,492.214569,92.618179
164,515.117065,492.273743,92.552200
165,515.134277,492.271576,92.549271
166,515.109253,492.330872,92.509415
167,515.105957,492.343292,92.499672
168,515.082520,492.324921,92.476776
169,514.978638,492.432648,92.353584
170,514.953430,492.470245,92.366058
171,514.888672,492.478088,92.321754
172,514.884888,492.561920,92.288315
173,514.859680,492.596558,92.232178
174,514.860291,492.673462,92.209877
175,514.775085,492.692871,92.151581
176,514.742981,492.706451,92.076378
177,514.756287,492.783112,92.019913
178,514.707581,492.802460,92.020821
179,514.651367,492.841248,91.899956
180,514.630676,492.836548,91.886017
181,514.306030,492.955444,92.022255
182,514.189697,492.982452,92.043671
183,514.215454,492.935059,92.034897
184,514.571899,492.836975,91.820572
185,514.521240,492.668427,92.017181
186,514.528564,492.694000,91.891396
187,514.573242,492.709045,91.908974
188,514.538757,492.729095,91.850861
189,514.514954,492.728607,91.864532
190,514.446106,492.642700,91.967125
191,514.443604,492.658600,91.955101
192,514.431763,492.678741,92.001244
193,514.360901,492.564087,92.178986
194,514.279419,492.552643,92.296165
195,514.158813,492.602478,92.346764
196,514.082825,492.588470,92.548431
197,513.936646,492.623383,92.762726
198,513.849854,492.669922,92.807259
199,513.704407,492.761444,93.064476
200,513.542053,492.951294,93.429245
201,513.468689,493.228607,93.852829
202,513.402222,493.373901,94.321457

