PTP312
Date:,2025/04/16
Time:,10:38:09
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
57,876.886169,679.320374,117.269707
58,876.716370,679.490051,117.539726
59,876.762573,679.281311,117.378036
60,876.659424,679.468445,117.631584
61,876.679321,679.315125,117.487663
62,876.754944,679.180176,117.518555
63,876.726257,679.135803,117.557892
64,876.475525,679.023254,117.957504
65,876.487549,679.065430,117.931595
66,876.418213,679.070862,118.033226
67,876.295715,678.991455,118.218285
68,876.064270,678.781982,118.607231
69,875.835876,678.743774,118.833542
70,875.620056,678.682068,119.151871
71,875.139160,678.499878,119.513222
72,874.810364,678.344543,119.986160
73,874.727661,677.931152,120.922768
74,874.488403,677.664246,122.239906
75,873.929688,677.376221,122.990952
76,873.643921,677.200012,123.406273
77,873.491272,677.023071,123.753464
78,873.130981,676.962341,124.328316
79,872.091248,676.977844,124.798050
80,871.218384,676.802063,125.517883
81,870.143677,676.097290,127.370628
82,868.917358,675.707825,128.790909
83,867.944458,675.555115,129.749725
84,866.955505,675.281616,130.700394
85,865.655151,674.279053,132.041824
86,864.267273,673.623291,132.847641
87,862.775146,673.410461,133.719681
88,861.299072,672.710815,135.018661
89,859.835022,672.063599,136.774139
90,857.797424,670.750000,138.262283
91,855.881775,669.772583,139.759262
92,853.753113,668.810974,141.118881
93,851.586853,667.701782,142.541306
94,849.010254,666.213135,144.737625
95,846.376404,664.891541,146.369461
96,843.828125,663.539795,147.913864
97,840.394653,661.650024,149.961685
98,837.310425,659.860718,151.483292
99,834.012329,658.402222,152.781784
100,830.492676,656.499573,154.381989
101,826.852478,654.578247,156.665192
102,823.370300,652.621765,158.778305
103,819.159668,650.193665,160.191513
104,814.754150,648.575989,162.396698
105,811.060730,645.909485,163.751434
106,806.747192,643.399048,165.018539
107,802.344360,640.941772,166.516144
108,797.531311,638.911987,168.544205
109,793.123352,636.097534,170.096634
110,788.540833,632.971313,172.345993
111,783.863098,629.958862,173.478973
112,778.854187,627.745117,174.541641
113,774.527527,625.206787,175.877563
114,769.342773,622.345520,177.017685
115,764.333740,619.106140,177.980103
116,759.328674,616.154846,179.213257
117,754.278931,613.475647,180.171844
118,748.487366,611.042175,180.697571
119,743.753906,607.468323,181.741165
120,738.148499,604.722595,182.423416
121,732.845215,601.821350,182.622955
122,727.516602,599.241760,183.209808
123,722.463806,595.971008,184.130463
124,717.385620,592.947632,184.255066
125,711.995483,590.531372,183.708755
126,707.090698,587.529358,183.700592
127,701.694885,585.063782,184.268982
128,696.752991,582.027954,184.198944
129,691.240845,579.723877,183.714783
130,686.979614,576.708496,182.932693
131,682.025574,574.060364,182.473083
132,677.372070,571.491699,182.553040
133,672.624023,568.826416,182.418625
134,668.182739,566.087891,181.159073
135,663.534973,563.632568,180.392502
136,659.258545,560.953247,179.920013
137,654.896545,558.069580,179.087128
138,650.655945,556.081116,177.585938
139,646.456543,553.954895,176.639465
140,642.506470,551.546997,175.472641
141,638.472168,549.224670,174.544647
142,634.768799,547.316406,173.259506
143,630.720032,545.477722,172.089706
144,626.912598,543.306824,170.780411
145,623.085144,541.550232,169.352585
146,619.416077,539.944946,168.268250
147,616.468018,537.781067,166.978012
148,612.993591,536.296326,166.143906
149,609.782898,534.651794,164.463776
150,606.792236,532.927612,162.957260
151,603.904541,531.379822,162.011200
152,600.733582,529.775330,160.443878
153,597.970215,528.386108,158.792389
154,596.093689,525.667725,158.521286
155,592.920593,525.228455,156.650970
156,590.458496,524.113770,155.264938
157,587.913330,522.800964,153.550720
158,586.183228,521.669739,152.426132
159,583.614380,520.373230,151.061874
160,581.270203,519.223999,150.295059
161,579.337830,518.086304,148.627289
162,577.570129,517.111572,147.347778
163,575.297791,516.290588,146.032227
164,573.836548,514.978577,145.182831
165,571.724731,514.260742,143.926697
166,569.666382,513.568848,142.314072
167,568.435974,512.590576,141.608185
168,566.754395,511.472382,140.493561
169,564.991577,510.940460,139.473953
170,563.281433,510.582611,138.165070
171,562.312195,509.550140,137.181274
172,560.721436,508.590912,136.347504
173,559.297729,508.005768,136.008224
174,557.780090,507.647858,134.245834
175,556.456726,507.063232,133.174957
176,555.418152,506.271667,132.442566
177,554.341980,505.405090,131.741364
178,552.936157,505.100006,131.126709
179,551.552795,505.062988,129.969238
180,550.617432,504.537018,128.999237
181,549.747986,503.818512,128.102631
182,548.829773,503.265839,127.653282
183,547.538574,503.012909,126.988472
184,546.647644,502.557465,126.476830
185,545.758118,502.160400,125.601082
186,544.980164,501.751648,125.114243
187,544.011841,501.635559,124.216293
188,542.975586,501.111267,123.144653
189,542.202026,500.741302,122.252098
190,541.504578,500.295044,122.125618
191,540.755920,499.912659,121.957893
192,540.070923,499.605530,121.288773
193,539.382935,499.383728,120.237511
194,538.740662,499.245605,119.203773
195,538.160950,499.057037,118.689560
196,537.317078,498.633575,118.001503
197,536.624573,498.263702,117.494446
198,536.305847,497.810608,117.282944
199,535.918457,497.359833,116.770088
200,535.412781,497.196350,116.239571
201,534.826721,497.071320,115.723801
202,534.226257,497.065125,114.851799
203,533.870728,497.089294,114.444115
204,533.534485,496.982727,114.170105
205,533.210510,496.811005,113.887367
206,532.549377,496.487946,113.569214
207,531.933350,496.176392,113.118759
208,531.586670,495.791748,112.760551
209,531.312561,495.498413,112.610931
210,530.987732,495.228668,112.535744
211,530.799561,494.979340,112.557167
212,530.734619,494.728912,112.720314
213,530.470581,494.525635,112.712242
214,530.064331,494.356049,112.569336
215,529.627747,494.302399,112.179916
216,529.226868,494.198334,111.754379
217,528.731812,494.133606,111.436928
218,528.613342,493.871002,110.865929
219,528.401611,493.652252,110.379105
220,528.383728,493.577972,110.241623
221,528.210205,493.382111,110.152573
222,528.218079,493.181976,109.917557
223,528.177551,492.969543,109.737083
224,528.039856,492.699097,109.847061
225,527.911377,492.454956,110.058372
226,527.781311,492.193878,110.088737
227,527.647400,492.004425,110.208710
228,527.489319,491.851196,110.280571
229,527.379517,491.739319,110.360367
230,527.355896,491.647003,110.385300
231,527.252075,491.581146,110.352303
232,527.163879,491.481384,110.399109
233,527.168152,491.445221,110.457367
234,527.089966,491.457062,110.478058
235,527.014343,491.372589,110.522629
236,526.992188,491.346283,110.545715
237,526.916077,491.349365,110.552025
238,526.905151,491.359070,110.577957
239,526.828918,491.374084,110.547379
240,526.733948,491.306854,110.538322
241,526.671692,491.304047,110.487877
242,526.654480,491.263306,110.253281
243,526.644409,491.192963,110.199669
244,526.640015,491.180542,110.218071
245,526.562134,491.190155,110.195107
246,526.517029,491.165497,110.189934
247,526.509460,491.113800,110.201927
248,526.438293,491.102844,110.187866
249,526.402832,491.108063,110.194038
250,526.348694,491.119995,110.166924
251,526.326538,491.137238,110.061066
252,526.333801,491.142975,110.035927
253,526.338379,491.132355,110.010918
254,526.308044,491.138611,109.941589
255,526.363892,491.103027,109.980774
256,526.435974,491.028839,109.987343
257,526.326355,491.231354,109.453621
258,526.503906,491.076904,109.875679
259,526.504395,490.993256,109.907768
260,526.615784,490.985779,109.844978
261,526.613770,491.022736,109.753914
262,526.518921,491.203156,109.372208
263,526.684326,491.118347,109.682938
264,526.739990,491.055908,109.875854
265,526.695190,491.030273,109.916595
266,526.672119,490.949829,109.890686
267,526.667053,490.956818,109.954834
268,526.668457,490.980682,109.833015
269,526.682190,490.954163,109.857941
270,526.613770,490.965118,109.889809
271,526.534729,490.996857,109.991859
272,526.554993,491.003052,110.001389
273,526.534668,490.998535,110.001717
274,526.517822,490.992157,110.010086
275,526.483826,491.021942,110.054031
276,526.489746,490.995178,110.055542
277,526.492493,491.045502,109.999825
278,526.432800,490.939026,110.072052
279,526.433289,490.978149,110.060135
280,526.423462,490.929230,110.089050
281,526.335693,490.865021,110.312943
282,526.404175,490.956299,110.196388
283,526.476013,490.992950,110.110229
284,526.451843,491.017578,110.203949
285,526.463989,491.022552,110.238869
286,526.438171,491.028992,110.108810
287,526.437073,491.127899,110.112373
288,526.479248,491.120667,110.192734
289,526.466370,491.110138,110.216309
290,526.476990,491.105408,110.210388
291,526.477844,491.098297,110.169411
292,526.531616,491.115784,110.258911
293,526.398071,490.993988,110.496780
294,526.477356,491.082001,110.342606
295,526.567139,491.201874,110.223198
296,526.566772,491.210052,110.269875
297,526.528687,491.200806,110.253441
298,526.535339,491.204529,110.238739
299,526.460693,491.089783,110.426361
300,526.570618,491.150421,110.345436
301,526.541626,491.200836,110.243011
302,526.540649,491.212311,110.224426
303,526.535583,491.220673,110.234695
304,526.549316,491.175507,110.294762
305,526.376648,490.981506,110.509628
306,526.422729,491.074707,110.366379
307,526.544128,491.169769,110.295067
308,526.562439,491.127289,110.332649
309,526.637390,491.168060,110.407333
310,526.539551,491.247803,110.494659
311,526.514343,491.263458,110.541389
312,526.538391,491.198273,110.280106
313,526.584839,491.205994,110.194290
314,526.588440,491.212555,110.202217
315,526.559814,491.225708,110.526955
316,526.584167,491.182037,110.346321
317,526.583557,491.192047,110.191055
318,526.588806,491.220459,110.227974
319,526.578674,491.201599,110.202461
320,526.568665,491.203339,110.221085
321,526.578796,491.205322,110.234604
322,526.578796,491.197662,110.201195
323,526.545410,491.193665,110.206215
324,526.526917,491.181915,110.156647
325,526.543884,491.200287,110.234489

