PTP356
Date:,2025/04/28
Time:,11:42:16
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,872.750427,637.637207,106.389320
2,872.688843,637.681091,106.494743
3,872.715210,637.679688,106.714218
4,872.684082,637.744202,106.826698
5,872.818420,637.831482,106.704865
6,873.011169,637.899109,106.957512
7,872.921509,637.808350,107.680176
8,872.699097,637.524597,108.613556
9,872.447083,637.355896,109.548470
10,872.281982,637.096497,110.785980
11,872.036987,636.860657,111.512299
12,871.804382,636.517822,112.092590
13,870.884033,635.758179,113.346031
14,870.230042,635.821960,114.852371
15,869.223206,635.260864,117.079414
16,868.422668,635.029724,118.300819
17,867.716858,634.590698,119.435547
18,866.789551,633.765625,121.128784
19,865.439270,632.922791,123.376587
20,864.037292,632.365112,125.143784
21,862.217468,631.703003,127.436462
22,860.447754,631.084106,128.793411
23,858.533875,630.137878,130.703400
24,856.195801,629.075073,133.175995
25,853.667114,628.328918,135.454483
26,851.564331,627.567993,136.897018
27,848.737000,626.401550,139.738037
28,845.566833,625.360657,142.290344
29,842.715149,624.760803,143.641220
30,839.794800,623.270020,146.165146
31,836.187622,622.079285,149.065475
32,833.063293,621.289734,151.050995
33,829.615845,619.887756,152.840912
34,826.165710,618.845398,154.813995
35,822.056458,616.802063,158.363129
36,818.034851,615.341614,160.169617
37,814.356934,613.811096,161.613831
38,811.078552,612.552307,162.752029
39,806.745544,610.793457,164.643539
40,802.679504,609.076111,166.995605
41,798.146484,606.843079,168.770218
42,794.225952,605.403259,170.010422
43,790.042725,603.283386,171.117981
44,786.047668,601.156311,172.679977
45,781.376099,599.272522,173.986298
46,776.978394,597.034241,174.976227
47,772.844727,595.122253,175.786011
48,768.350647,593.106323,176.425751
49,763.138733,590.388672,178.547836
50,758.711670,588.334412,179.582001
51,754.003479,586.236023,180.239365
52,749.247986,584.226013,180.398788
53,744.143250,582.064819,181.312469
54,739.714661,580.110657,181.141266
55,735.304321,578.165771,181.478333
56,730.263000,575.747253,182.581757
57,725.069580,573.365967,183.215637
58,720.090576,571.300842,183.271652
59,715.200867,569.190125,183.467773
60,710.409729,566.825867,183.293442
61,705.733521,564.827698,183.310287
62,700.919983,562.921875,182.989777
63,695.982422,560.846008,183.094925
64,691.163208,558.644287,183.136780
65,686.499084,556.514038,183.049377
66,681.928040,554.458618,182.514648
67,677.101013,552.243774,182.463760
68,672.383118,550.447021,181.809143
69,667.531006,548.426147,181.704147
70,663.159851,546.005371,180.882599
71,658.581055,543.837585,180.685394
72,654.084839,541.817200,180.041748
73,649.438232,539.882874,180.002930
74,645.219543,537.858032,178.923187
75,641.017456,535.752136,178.178970
76,636.593811,533.560974,177.448196
77,632.311401,531.344238,177.427429
78,628.362549,529.220276,176.577087
79,624.308228,527.278870,175.804535
80,620.332825,525.298401,175.205154
81,616.307983,523.407837,174.195938
82,612.314697,521.249573,173.501709
83,608.826050,519.310425,172.348938
84,605.167908,517.564209,171.361450
85,601.488892,515.750977,170.612762
86,598.022644,513.827271,169.547287
87,594.529541,511.836334,168.640167
88,591.098694,510.078217,167.757263
89,587.604980,508.524017,166.455627
90,584.326172,506.611938,165.296661
91,580.916443,505.073547,164.216949
92,577.809143,503.291656,163.324905
93,574.773865,501.606171,161.476349
94,572.052612,500.161407,160.257217
95,568.791321,498.473267,159.296814
96,566.029663,497.080963,158.017120
97,563.288391,495.400848,156.919006
98,560.674866,494.183563,155.211853
99,558.165344,492.961670,153.867477
100,555.766968,491.304810,152.616699
101,553.252319,490.215912,151.125183
102,550.892517,489.003998,149.493607
103,548.852844,487.745972,148.201202
104,546.854675,486.385101,146.937149
105,544.809204,485.406067,145.245773
106,542.935486,484.078705,143.669006
107,541.314270,482.891663,142.422134
108,539.722839,481.929657,140.215897
109,537.977478,480.682648,138.667297
110,536.569763,479.642761,137.270813
111,535.354736,478.553375,134.804794
112,533.899414,477.395508,133.163177
113,532.670166,476.337158,131.541199
114,531.772034,475.464722,129.066422
115,530.524048,474.580170,127.269897
116,529.379517,473.464264,125.399208
117,528.499573,472.668182,123.317726
118,527.556274,472.115936,121.233467
119,526.755005,471.351776,119.045532
120,525.822021,470.608246,117.123871
121,525.098572,469.801727,115.332558
122,524.375488,469.315521,113.246658
123,523.749390,469.072357,111.145996
124,523.038635,468.586639,109.224693
125,522.317932,468.138580,107.475540
126,521.935181,467.966675,104.986183
127,521.675720,467.784058,102.900391
128,521.438293,467.302643,100.689720
129,521.661987,466.859802,98.687515
130,522.008606,466.454041,97.092789
131,521.942810,465.976349,96.131531
132,521.595886,465.784241,95.754654
133,521.247009,465.622345,95.731514
134,520.877991,465.369934,95.904945
135,520.666809,465.118530,95.725128
136,520.348022,464.820251,95.584068
137,520.014282,464.639069,95.616005
138,519.691284,464.475555,95.516853
139,519.469238,464.306488,95.454697
140,519.277771,464.135254,95.357391
141,519.078674,464.062714,95.272079
142,518.966553,463.973236,95.164902
143,518.842957,463.853424,95.179512
144,518.684326,463.795563,95.069077
145,518.699768,463.782043,94.949585
146,518.588135,463.830261,94.839561
147,518.574036,463.832397,94.792809
148,518.548523,463.838959,94.722618
149,518.567810,463.913086,94.644318
150,518.545349,463.935944,94.550453
151,518.602722,464.000641,94.553543
152,518.567688,464.024780,94.517937
153,518.601440,464.133636,94.440804
154,518.645874,464.135895,94.391403
155,518.666260,464.207550,94.362053
156,518.630005,464.235687,94.371590
157,518.645813,464.308777,94.326363
158,518.656738,464.322479,94.307785
159,518.667114,464.408600,94.323563
160,518.676208,464.441101,94.340195
161,518.639954,464.344269,94.384460
162,518.628479,464.320831,94.402290
163,518.630249,464.325836,94.399498
164,518.618103,464.248657,94.421661
165,518.581421,464.227203,94.448128
166,518.559753,464.148621,94.480492
167,518.508911,464.048767,94.566338
168,518.507324,464.025299,94.555046
169,518.501709,463.951996,94.564194
170,518.535950,463.925079,94.557457
171,518.529358,463.846893,94.577698
172,518.500977,463.819824,94.603859
173,518.484619,463.730499,94.595764
174,518.487488,463.740356,94.633881
175,518.482544,463.623810,94.684860
176,518.505371,463.614014,94.724121
177,518.509460,463.622864,94.723595
178,518.463257,463.540253,94.760521
179,518.464783,463.329742,95.128639
180,518.499023,463.454834,94.806511
181,518.408386,463.217926,95.274078
182,518.470642,463.434967,94.849899
183,518.574341,463.280914,95.048653
184,518.495728,463.208862,95.305367
185,518.462646,463.126801,95.364273
186,518.492188,463.090424,95.322563
187,518.556091,463.153931,95.226379
188,518.599426,463.362488,94.801537
189,518.628845,463.412567,94.694832
190,518.632446,463.208252,95.089981
191,518.592529,463.336609,94.853294
192,518.632690,463.394806,94.702232
193,518.649597,463.298737,94.895035
194,518.633301,463.366730,94.780800
195,518.638550,463.352722,94.973946
196,518.603149,463.375031,94.805305
197,518.561462,463.170746,95.255013
198,518.547791,463.144653,95.282272
199,518.513367,463.185120,95.281898
200,518.544800,463.180145,95.265686
201,518.532715,463.228912,95.203751
202,518.471558,463.153534,95.352882
203,518.405151,463.122070,95.450371
204,518.348083,463.056274,95.539261
205,518.351990,463.066132,95.559845
206,518.345581,463.099274,95.499779
207,518.345032,463.117889,95.521133
208,518.357727,463.045380,95.609550
209,518.329956,462.966003,95.680733
210,518.368042,462.988281,95.602592
211,518.351135,462.982361,95.691071
212,518.317078,462.983459,95.629913
213,518.322632,463.003265,95.645905
214,518.323425,463.005280,95.655014
215,518.301086,462.995483,95.668198
216,518.368835,462.925873,95.688210
217,518.409851,462.962494,95.680130
218,518.411255,462.899445,95.682587
219,518.400818,462.937958,95.765350
220,518.378906,462.899048,95.743874
221,518.380127,462.890594,95.732086
222,518.385559,462.864349,95.790703
223,518.389587,462.890686,95.740166
224,518.395325,462.900696,95.719666
225,518.543518,463.155853,95.222183
226,518.454956,462.963196,95.585938
227,518.373047,462.878418,95.760429

