PTP304
Date:,2025/04/08
Time:,12:47:11
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,359.014069,745.148987,72.268120
2,359.588409,744.260681,73.109207
3,360.290100,743.530518,73.828705
4,360.973724,742.772949,74.189758
5,362.261169,741.821899,74.559006
6,363.316467,741.007324,75.163147
7,364.535736,739.921265,76.077164
8,365.819275,738.539368,76.909889
9,366.595001,737.191040,77.856491
10,368.047577,735.564453,79.176178
11,369.120453,733.597656,80.331795
12,370.572388,731.591187,81.394661
13,372.260712,729.124817,82.778938
14,373.947083,726.667542,83.751961
15,375.656097,723.934875,85.090088
16,377.619049,721.019470,86.155846
17,379.277679,717.839783,87.330490
18,380.876740,714.423767,88.693802
19,382.936859,710.704407,89.944641
20,384.790466,706.777344,91.472382
21,386.546906,702.661377,93.064110
22,388.923981,698.287109,94.218330
23,390.950745,694.057068,95.199875
24,393.035156,689.402344,96.661537
25,395.149017,684.479126,98.380875
26,397.353943,679.455139,99.504341
27,399.716431,674.504272,100.378738
28,401.955353,669.332764,101.282707
29,404.075256,663.973450,102.379097
30,406.604065,658.356750,103.466393
31,409.003601,652.911194,104.673149
32,411.453705,647.443542,105.729385
33,413.875671,641.864380,106.436523
34,416.487488,636.062866,106.647842
35,419.033997,630.441711,107.643318
36,421.603912,624.972412,107.941925
37,424.296112,619.359253,108.099174
38,427.043854,613.641602,108.351105
39,429.723755,608.130127,108.929337
40,432.488800,602.675354,108.771843
41,434.895630,596.957581,109.257988
42,437.338654,591.461731,109.434677
43,440.170837,585.972473,109.041756
44,442.730713,580.484985,109.743973
45,445.570190,575.052002,108.974731
46,448.076477,569.482483,109.064499
47,450.856293,564.328796,108.850830
48,453.481842,558.890930,108.295578
49,455.835052,553.864258,108.362373
50,458.505707,548.576843,107.620026
51,461.212158,543.571106,107.069267
52,463.725525,538.707764,106.455658
53,466.299591,533.957703,105.665993
54,468.800415,529.050598,105.335190
55,471.127747,524.647034,104.768814
56,473.540039,520.148743,103.986168
57,475.995422,515.866577,103.688660
58,478.521790,511.674683,102.875290
59,480.406097,507.390076,102.715530
60,482.375183,503.435791,102.363686
61,484.541016,499.270813,101.329224
62,486.606415,495.600586,101.546913
63,488.677124,491.726471,101.025452
64,490.787415,488.042236,100.648499
65,492.462433,484.223694,100.152306
66,494.189758,480.675842,99.732567
67,495.974091,477.232300,99.093590
68,497.783752,473.744934,99.297234
69,499.415466,470.205475,98.374863
70,500.936127,466.838715,97.734962
71,502.749786,463.818024,97.621964
