Frame;3_X;3_Y;3_Z
0;0.0;0.0;0.0
1;-0.019623767182662084;-0.05763530526317492;0.03857228544891436
2;-0.01080364767799825;-0.08173731145514519;0.16133392693498283
3;-0.033845043343649836;-0.11638994674925693;0.2870127176470585
4;0.018763428482986816;-0.11321570897834798;0.42520587492259887
5;-0.038425393808026884;-0.08912402229101525;0.49400292383900835
6;-0.08745319752320346;-0.06372374674925031;0.589094580804953
7;-0.1860295956656259;-0.06766920000000078;0.7026095541795666
8;-0.219645626006202;-0.06505092755416858;0.8022829219814254
9;-0.19424730650155872;-0.018077230959763328;0.9351114352941181
10;-0.24590688668730998;0.003229039628472507;1.0891952340557274
11;-0.32868471331269766;0.020835692879239195;1.299914515170276
12;-0.395338206811157;0.043787455108356556;1.5431936321981419
13;-0.4375900377708873;0.0616477120742965;1.761993606191951
14;-0.4585313770897671;0.06474108111452218;1.9596469950464392
15;-0.49868562229100455;0.10112136780184564;2.178140583281732
16;-0.5310485628482969;0.14333287182660576;2.3558625077399364
17;-0.5691222526315773;0.16174992631577215;2.522958315789475
18;-0.6376449040247756;0.20172655665631584;2.716314939318885
19;-0.8203753529411667;0.2765392470588079;2.933514399999998
20;-1.0525776990711946;0.3613277430340452;3.212602757275545
21;-1.3100570712074115;0.3806592445820439;3.53875457275542
22;-1.5883299219814355;0.4324575157894843;3.89884756470588
23;-1.866355495665648;0.46744633250773904;4.283605061609907
24;-2.0107533405572666;0.4934362947368468;4.750262420433435
25;-2.2634072563467678;0.5451379337461166;5.086445910835915
26;-2.525086930650148;0.5942525715170147;5.366317425386997
27;-2.7923604513931872;0.7091937455108136;5.733485356656346
28;-3.120766951083601;0.7462779678018512;6.01064228111455
29;-3.5286346804953417;0.7826153925696422;6.324821086687309
30;29.146903165944337;15.967351894736831;38.76179501857589
31;30.122854705263187;16.656754583900906;40.57628646996904
32;-4.787356632198136;0.8770584631578782;7.3885562687306505
33;-5.1862464569659465;0.8986130724458261;7.665142203715169
34;-5.622412368421056;0.9421822842105054;8.038606484210526
35;-6.138700475541809;0.992710479256945;8.463104156037152
36;-6.797403703405562;1.0528162860680996;8.829392110216716
37;-7.382751808668722;1.0992668160990773;9.105828017956657
38;-7.938952211764693;1.1113649411764501;9.525335741176473
39;-8.594511453869984;1.124781102786367;9.919285669969044
40;-9.342517095356033;1.1537025003095842;10.348600513931888
41;-9.99958991269349;1.1780585832816974;10.701555736222911
42;-10.753486347368424;1.2253453188854224;11.0030595003096
43;-11.437434147368425;1.3522827089783285;11.477383730030958
44;-12.15181348049536;1.4118513913312527;11.882900435913312
45;-12.944929801857603;1.440958989473672;12.304923826625386
46;-13.795773037770896;1.491616454489142;12.771614975232199
47;30.379099007430447;20.801594235913335;53.570308167801954
48;9.833838887306424;12.48317133684206;36.22989743343648
49;-16.326332238390087;1.753807700928786;14.005128562848295
50;-17.300963217956653;1.8098197386996755;14.495114032817337
51;-18.28532549473685;1.8687134421052491;15.025332852631578
52;-19.16137597894737;1.9535648773993646;15.438212933746133
53;5.483603281114423;12.564399422290945;38.18107752136211
54;24.97442321671843;21.08634991269354;56.513275981424286
55;-22.2087492482972;2.1564855578947104;16.789733055727552
56;-7.796997817956884;8.60814259071197;30.90659800185738
57;32.45550588235323;25.455129082353046;66.71769820000023
58;-25.704508534984512;2.4862032780185634;18.43124452012384
59;-26.98813661733745;2.4788865733745857;18.979695053869968
60;-28.18597143343653;2.5482333746129777;19.5089396247678
61;-29.377556846439603;2.57671304396283;20.287528971517027
62;-30.741991299690376;2.702509906501531;20.885610520743036
63;-32.12576211888543;2.826889799999978;21.455900358513937
64;-33.47696400123837;2.925761382662526;21.942789203715172
65;-34.84925039133127;3.066845296594436;22.340389517027862
66;-36.12933873065016;3.1854393529411515;22.782295242105263
67;-37.61035096408669;3.237786219814229;23.47200185758514
68;-39.033927326315805;3.352361568421037;24.131644378947367
69;-40.50420170712074;3.4609103801857386;24.59334813436532
70;-42.0468594736842;3.60373587182661;25.050741241486072
71;-8.027723263776936;16.667616411764723;53.6963744136224
72;-3.5524349003097;19.0779876321981;59.32590475232189
73;-46.94103670402474;4.168609842105246;27.22556459133127
74;-23.635832580804916;13.139103748606797;47.24457122352943
75;2.909602000000052;23.408555963467464;69.96037629349846
76;-52.53618702352939;4.99649427058821;29.71174334117647
77;-54.285992808668745;5.231047959133113;30.871143622910218
78;-56.03323546563466;5.443942679876157;31.608389113931896
79;-57.92775777461297;5.634953842105234;32.41998709721362
80;-59.96473955232197;5.88801410402475;33.42626382043344
81;-62.14873771083592;6.125185138080468;34.502028045201236
82;-64.26125610959751;6.349708479876149;35.52455673498452
83;-66.38902474303404;6.593155061300287;36.41567481486068
84;-68.66898064396284;6.858767085448891;37.45270037461301
85;-70.90545291578947;7.084036315789438;38.42690897894737
86;-73.1583241219814;7.268037243343637;39.37777650897833
87;-21.490979626625936;25.32527618451993;80.63816445448875
88;-50.005187857584545;17.026475905263332;62.49698375046486
89;-33.6727946291028;21.893528826005973;76.39191934551036
90;-46.66970997585181;18.991831446439488;69.82457070340527
91;-85.53002055294118;8.479554720743032;44.635997360990714
92;-52.77518141547953;18.972390166563574;70.9850279541798
93;-42.27255948111482;23.060714368420967;81.28408900557254
94;-93.58073048606809;9.422143824767797;47.376957214860695
95;-72.60730214117626;16.22702837647064;65.2218628823531
96;-38.103027553560516;26.80330817399374;92.68678667801846
97;-85.87815075046426;14.558393682972149;61.54868945263165
98;-23.394836347368393;32.33063187987615;108.63697217337463
99;-33.76123091826625;30.386449297832787;104.04264192383899
100;-106.54545906253873;12.334400975851384;55.51652637399379
101;-31.74539637089789;32.69180900804952;111.16009669721356
102;-34.191279978947364;34.37386891578945;113.0728103368421
103;-36.7790320482972;34.886170842105265;113.86740457089786
104;-109.60060537213602;16.248593296594482;65.08588550340572
105;-58.82491304705908;29.195880829102084;102.87679829783262
106;-45.16690544272444;33.47131116904022;115.39108230216718
107;-48.07129640000001;33.66724747306498;116.14674260804955
108;-50.82803245015479;33.70617551021671;116.92492696780187
109;-53.690877000619174;33.84249689969041;117.62105601114551
110;-56.67556698637768;34.04827404891638;118.30661812260061
111;-59.568109922600605;34.17192925882351;119.01302454303406
112;-62.58128073808048;34.37404606934981;119.54122180990711
113;-65.64109174117645;34.54090624148604;120.12729304024768
114;-68.4914609764706;34.68468228235292;120.8445805529412
115;-71.47383534427244;34.84792298947367;121.3935286117647
116;-74.46365660185761;35.01679459504643;121.8113425232198
117;-77.29674530588237;35.16076790526315;122.20649951640867
118;-80.17381313746131;35.34108774365325;122.37701907058825
119;-83.18497533684213;35.52671025263155;122.72261151578951
120;-90.91689956532527;34.80171668978322;120.0710546705881
121;-174.18026109597523;18.876523961609912;65.11724695975232
122;-177.20923252414858;19.159664875232178;65.426018898452
123;-180.17511047987617;19.47763132136219;65.47589739195047
124;-110.13001810154795;34.01667492569656;116.16958539628483
125;-169.8309514055727;23.261185796904012;76.94673386130032
126;-189.2316542346749;20.363866443343642;65.80454974365325
127;-192.24795471826624;20.625776440247655;65.83006095479875
128;-195.15459666811142;20.927193062538677;65.66765703467492
129;-198.03733280866874;21.207842564086697;65.53409519071207
130;-200.95912889287928;21.450033177708992;65.45233180743034
131;-204.01537776346748;21.700576703405567;65.16724073436532
132;-206.8233955944273;21.960516217956638;65.02869516780186
133;-209.67207385882352;22.227493929411743;64.7342092235294
134;-181.43173410959804;28.05152091764695;86.34963283838977
135;-156.25428457647004;33.28108510650162;105.57008570835949
136;-217.96644629473684;22.966801936842092;63.73411261052631
137;-202.5587691263164;26.442965664396162;76.26790565448873
138;-151.93954128235347;36.139385889783185;113.55593569783244
139;-226.29498645263158;23.603860073064983;62.66949049226007
140;-229.00107405448915;23.83971637399377;62.38901701300309
141;-230.29307986130112;24.266133727554028;62.759629646439045
142;-151.39661630464366;38.72240719380811;120.09596900433462
143;-229.799674831578;25.743684914551228;65.83514300990778
144;-239.3783477226006;24.68352994736843;60.269101129411766
145;-241.90243819814242;24.840370596904034;59.573592065015475
146;-244.44640982291025;24.9920531739938;58.96765024086686
147;-246.8542951486068;25.14950873560371;58.377540069349834
148;-249.27971777708976;25.27075204024765;57.84054225510836
149;-251.68415333869967;25.43924540743032;57.18396048297213
150;-254.13608881919504;25.654817409907093;56.58666332693499
151;-256.4786264718266;25.828729048916397;55.999334081114554
152;-258.6938699764706;25.989810682352925;55.11795656470588
153;-224.79171955789616;32.28950647368397;80.28312064210425
154;-209.21137271455086;35.489630517027884;92.3307614235296
155;-265.2863127634675;26.501316993188833;52.828641856965945
156;-267.7502855380805;26.637558411764694;52.128912639009286
157;-269.77071340247676;26.765752815479857;51.304980986996895
158;-258.83604136346787;30.02910274922589;56.64093247430323
159;-199.29549400619194;44.97362873003095;85.30922403839008
160;-201.56081399628482;45.07064513993807;84.57690007554177
161;-203.5920376767802;45.155493102786366;83.89729255789473
162;-205.4603534464396;45.26535233126931;82.98497602167181
163;-207.43886877523215;45.32591553808047;82.03889929040247
164;-274.1874741232192;29.822165977089913;49.35409878266284
165;-285.21570318947363;27.771074559133105;44.06271491888545
166;-287.10611460743036;27.886800198142407;43.20092577027863
167;-288.94215861733744;27.925564426625375;42.48452835727554
168;-290.69070538947375;27.976802780185743;41.660423285448914
169;-292.30617734179566;28.13882267863776;40.59844513498452
170;-293.7920993789474;28.2253746;39.4385007368421
171;-295.5322799294118;28.291569129411755;38.61001207058823
172;-297.1624024049535;28.343296417337456;37.73051874860681
173;-298.72068476037146;28.393288484829707;36.85977321919505
174;-300.1884501869969;28.512232107739926;35.900764524458204
175;-301.54010315541797;28.617897303405538;34.77462200433437
176;-303.1218958291022;28.63937515170277;33.928394008668725
177;-304.5665058414861;28.693559702167175;33.25506325510836
178;-292.35850504520243;31.919798262538404;38.974909419194454
179;-242.87236657213597;43.723792765325115;62.93821949721373
180;-308.5998620501548;28.917147435294122;30.5987492743034
181;-309.8901168532508;28.980975213622287;29.632596982043346
182;-311.13689721981416;29.076599739938086;28.63476656965944
183;-312.35840680619197;29.141610597523204;27.852453866873066
184;-313.6219613275542;29.150732730030946;26.98397938575851
185;-314.7853185145511;29.18720106873065;25.977305190092874
186;-315.846872076161;29.285520628482942;25.179096235294118
187;-316.9643082105263;29.29944666315787;24.44037814736842
188;-317.95457069226006;29.33688134241485;23.49947669102167
189;-271.55689849969104;39.8662858297212;45.79864779999969
190;-245.66756396470592;45.813521035294094;58.298459847058815
191;-246.7274355510836;45.81121208111453;57.63813359009289
192;-247.71369483281734;45.839139840866856;56.814888675541795
193;-248.67101220990713;45.78762130092876;56.04045604148605
194;-249.54990786006192;45.761762951083576;55.356597670588236
195;-250.48473226873065;45.75398233808047;54.77705155789472
196;-251.36316708421054;45.714113305263126;54.11102985572755
197;-252.2225353622291;45.688132560371514;53.444683940557276
198;-267.2933960767802;42.54558202910214;45.77703414922598
199;-327.90354093126933;29.50602075170277;15.240684456346745
200;-328.541896698452;29.399313079256935;14.601636949845204
201;-325.9128888507751;29.968904891021396;15.5898702916403
202;-256.0866694984521;45.217219868111414;49.59998063157887
203;-326.39846531021556;30.015888841486326;14.660842328173981
204;-331.2381104947368;28.998197105263138;12.155302757894734
205;-269.25727531640786;42.62193806811162;42.435616342415244
206;-258.44012769102164;45.07808305634675;47.66120231083591
207;-259.1170359517028;45.053015786377685;46.986991818575845
208;-259.65509094241486;44.96405830835911;46.24385734489164
209;-260.27746610588235;44.9187076235294;45.553175023529406
210;-260.8296621554179;44.88878872445819;44.90520826006192
211;-261.3349768359133;44.79492085820432;44.40209557832817
212;-261.87886115417956;44.68974213250774;44.031836177708975
213;-262.54381387863776;44.560713814860684;43.64090094736842
214;-263.160977396904;44.45211093374611;43.04210991331268
215;-263.5724399417957;44.35125517399378;42.43799137647058
216;-264.007047822291;44.22402805820429;42.113165524458196
217;-264.3299930210526;44.17358865448913;41.64393530835912
218;-264.75160026439625;44.09024242105261;41.18633204643963
219;-265.2605558160991;43.96006284582039;40.70061353188854
220;-265.5513799498452;43.87271160371516;40.249403758513935
221;-265.8940893578947;43.80546421052628;39.980466052631584
222;-266.19223594736843;43.67634431826624;39.76201823715169
223;-266.51735291764703;43.572151816718254;39.40980548235293
224;-266.8527625640867;43.50664111578947;39.01337575170278
225;-267.24145932693494;43.430642652631576;38.73110319071206
226;-267.64997791269354;43.367112940557256;38.52253246006192
227;-267.98223670278634;43.22543985325076;38.47666006687306
228;-268.28370783529414;43.11395828235294;38.3825374117647
229;-268.6074656712074;43.00596409164085;38.12948144334366
230;-268.9108687739938;42.92493549349844;37.80373965944272
231;-269.18918071455107;42.862213251393165;37.61021655541795
232;-269.5000793368421;42.78406956780186;37.427887534984514
233;-303.66693977213583;35.40833449845208;20.439943724458395
234;-313.70460692941117;33.21999467678031;15.352881244582345
235;-270.2684580569659;42.62859656842104;36.65550655727554
236;-270.5029268631579;42.60417961486067;36.413444523839004
237;-289.884957747987;38.42779187120753;26.671593185139596
238;-329.17565992631535;29.93100911578958;7.1462132421054765
239;-271.1234533498452;42.53155155851393;35.512739130650154
240;-271.44535997213626;42.501247879876175;35.39941748421053
241;-276.40848455665565;41.48963890650169;32.96492581238426
242;-344.98387530959724;26.662942702167243;-0.7625536575850042
243;-275.0093162848305;41.818132398761435;33.445359837151294
244;-272.44751224705885;42.39572017275541;34.61253633188854
245;-272.58617153250776;42.33551716099069;34.39226661733746
246;-272.77334439628487;42.357355889783264;34.06721000309598
247;-272.99521612941174;42.372545623529405;33.86841491764706
