Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;0.12286051723670423;0.2720449180044372;0.05075456084036899
2;0.21762061327769264;0.46870963272713245;0.07083398932179207
3;0.29252905209746927;0.7210568056755842;0.08130192260037518
4;0.3704469132398297;1.0681687225292744;0.14076759628674737
5;0.41867542551241665;1.4094613291040774;0.3266197910339454
6;0.43818332501737356;1.7087315299003543;0.43322442867660116
7;0.47923357665840655;2.01507137010663;0.39161137724144823
8;0.5180839053559856;2.338535587468808;0.3677483320620747
9;0.6297560942956;2.686577862478905;0.41241160674395133
10;0.7575569001984743;3.0860042268213297;0.44341811961520194
11;0.8703077807149592;3.504743858782261;0.4298550261853199
12;0.9509916347472933;3.830855948858903;0.3958626577717666
13;1.031651276713101;4.162357656066733;0.4061366746839409
14;1.1603959257078234;4.5459352567944356;0.37441526010350934
15;1.3396805285267377;5.001543214634854;0.29630801793134276
16;1.5014135727401328;5.44745947831263;0.22780030365775747
17;1.6695353178719021;5.827118739653178;0.21965452518962014
18;1.8122301185232432;6.220096881836641;0.25359639939697876
19;1.9136263395920983;6.712283711440883;0.26516315889961234
20;2.0831792257373642;7.22082191794129;0.26648965332293373
21;2.287277915630535;7.661742527868789;0.34460479379779174
22;2.478134516084277;8.127954727449572;0.3876285437566744
23;2.6520875130925488;8.689515927832037;0.31991410477211635
24;2.812643795650767;9.222751719395728;0.2930907689689054
25;2.9883791658684444;9.717912685270482;0.30621831665511906
26;3.2085466911751888;10.285587899032677;0.26575026221189024
27;3.4285307704789485;10.909182568910389;0.29691461465746266
28;3.629572756404919;11.433460315734226;0.419905208748077
29;3.799440652113509;11.976146295308862;0.4819517947168263
30;3.9941804209790686;12.50706396188811;0.4664470112642445
31;4.26465409886094;13.005163410584053;0.4076392578332647
32;4.49005971598196;13.58611605756338;0.2719741130480782
33;4.73779925061974;14.139075982159772;0.23309440564921322
34;4.991072120992687;14.644216287324726;0.25591543343630524
35;5.198783654427609;15.124295711046653;0.30651551176353287
36;5.367869661857424;15.589103927322935;0.3468217499474354
37;5.5629370186961244;16.01494180815514;0.4045595592459847
38;5.889288675198888;16.5081690756993;0.37230968676148557
39;6.142581308641662;17.02601445501497;0.30106613659593484
40;6.403918264378247;17.49861891743337;0.2907705936402402
41;6.634470582884934;17.915863965075026;0.3040308967203095
42;6.808964552063328;18.37333013721487;0.3075215480947497
43;6.994480736033087;18.820498694277997;0.343464626017626
44;7.220019748196568;19.224743042694623;0.4011716393878389
45;7.490418099509904;19.644482205346016;0.40245063014163956
46;7.754393681739413;20.11025543163752;0.32225116423731787
47;7.981310862673657;20.55803653199241;0.24388787371203524
48;8.353775474562866;21.078484639226836;0.3220727840965
49;8.605055230892807;21.472357749143022;0.4284906199724104
50;8.811575000417514;21.858994763813033;0.4372302580848955
51;9.148975183593109;22.38978429742581;0.39371672595601
52;9.528341304619506;22.891822952974426;0.4046915786552973
53;9.841006726368851;23.268005033782654;0.41153277553694395
