Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;0.16552311682571363;0.3785585757888147;0.19121451401754372
2;0.22060815089080263;0.8394969824308882;0.187097328573186
3;0.07034786106373325;1.2784076305057341;0.14766099134857255
4;0.09133640373732402;1.670282635850148;0.12553109465127493
5;0.13062939796688314;2.0991941564917678;0.1329181900090715
6;0.1923393115862167;2.5610632826805526;0.12413334566469005
7;0.2189113803872579;2.996095900585023;0.15746174656745307
8;0.16862546410108908;3.41114555201378;0.25631997218991015
9;0.11963434377445667;3.8426844077583002;0.36968291181473895
10;0.15268794747856296;4.317272876423516;0.47065660438605617
11;0.19924156682895358;4.798272950673424;0.42463568183431644
12;0.2603207941806444;5.339040713754198;0.2571657094565495
13;0.3614306799459653;5.866909499585533;0.2935487154047545
14;0.3919801399657134;6.216396940063704;0.23558330556767962
15;0.38986020958208206;6.608650120333316;0.31622065202602045
16;0.39863721480853553;7.103950183884122;0.48494312421601454
17;0.4372465154281962;7.483794402471496;0.6095913135986635
18;0.3950140195867854;7.901648265615634;0.6163196336056317
19;0.3679339967011623;8.421507122711413;0.4656306764709031
20;0.35180989170785526;8.885845912000102;0.2629505340262647
21;0.304330351578338;9.308777577154421;0.17416254903867473
22;0.3297347309434407;9.737202286448301;0.1432276959717529
23;0.4056787501369602;10.209428632316406;0.2129420124423623
24;0.45132911844021745;10.690043420634721;0.2734616318065309
25;0.5235860127690204;11.198537106615435;0.29204055649659333
26;0.5368628931127135;11.781289380169762;0.4152050798635482
27;0.5358849149227922;12.304115688929834;0.37708393490160586
28;0.5193274489314952;12.785103842513916;0.25914805381268813
29;0.42145441869779904;13.403193352002974;0.11790044995587921
30;0.4279083632138072;13.920807221849591;0.1761038890957065
31;0.44444853136511414;14.422893021426612;0.16189637810633162
32;0.48191959427669595;14.96357229991018;0.22811657257465656
33;0.48537759408503073;15.543721593748177;0.32675260985632343
34;0.5292981532214935;16.062675815466267;0.18760319606546963
35;0.5549990651736485;16.631633530358627;0.11527573469693055
36;0.5437322196428568;17.135519146706315;0.22959392828549577
37;0.5340645701846888;17.618172445665365;0.2776669151441753
38;0.5639174705274801;18.2037791835248;0.146801560673763
39;0.6330681973257581;18.85532663005977;0.2770948138695629
40;0.650162298149625;19.48459622640633;0.3209130178907871
41;0.5289167906448269;19.99250563837624;0.33591604753607673
42;0.541956540582678;20.580302353809472;0.247401930695607
43;0.5396157807194684;21.166816017066612;0.12541351519744245
44;0.5898208833463681;21.670754048431483;0.26453084665502663
45;0.6670047424942848;22.280463444372685;0.37802983411649077
46;0.7957768370195584;22.758600257029258;0.31761801060940864
47;0.8313327950354112;23.29217282706514;0.36090919609669686
48;0.8607374830352266;23.919975402419894;0.44671853241786813
49;0.8908563066892844;24.423318265646145;0.28266811693960003
50;0.9133063570259284;25.02993490451631;0.1898387018444145
51;0.9308747736923159;25.605707583288446;0.2578995974464185
52;1.0121012174415294;26.069553284468775;0.38998911773332773
53;1.050631674513063;26.54683710066648;0.3132703818745825
54;1.061341205747809;27.004076682639113;0.34549754274123184
55;1.111882184682624;27.47256015273674;0.40278389231422146
56;1.2735391551303266;27.987387402726537;0.39129578782819846
57;1.3654022070796494;28.42977916635084;0.35984615902694933
58;1.3683937674477709;28.843548458370737;0.3768548478484637
59;1.341241920796784;29.32096199677138;0.37294472580875593
60;1.3531667338092046;29.745670442298348;0.39298812219803925
61;1.3529016947805519;30.273930728460048;0.42265353747501117
62;1.3751823274159056;30.650756622064335;0.44596453246109885
63;1.4061038359663178;30.950179204385815;0.4098522073609815
64;1.4652584088184946;31.373535847164096;0.30611800116245647
65;1.5141739591202992;31.873140901401214;0.2791294583690456
66;1.5242949904610001;32.20222441336205;0.3387019099924672
67;1.5884434922811916;32.40432601314023;0.38912725384500857
68;1.7168170541129277;32.82352084330035;0.34598021238891835
69;1.7762132398638681;33.21018693788587;0.34683891297754676
70;1.763106729203861;33.53397781709126;0.45876122778010714
71;1.790085273593644;33.76506381857347;0.45465924816995434
72;1.8310038715819632;34.14564480212024;0.45518755811553263
73;1.7868878917956612;34.323229396166795;0.5832371212972386
74;1.87510294546479;34.593242699669595;0.46343102162317495
75;2.011731930328911;34.93207546247794;0.3971526963690621
76;2.062670603277158;35.13526359002208;0.3292511426207868
77;2.123263455184983;35.412242209814266;0.22467793193562677
78;2.161571159803824;35.65837733025064;0.2530185837632911
79;2.1934114589296523;35.797079636479026;0.4507309617856391
80;2.2476766745152243;35.881031314892056;0.5932007832119425
81;2.235071480168518;35.97051858446394;0.5622664063899561
82;2.1977667883941594;36.10285035939741;0.43202251655057583
83;2.2462650631109695;36.306459564877436;0.3403948834749629
84;2.3529102663857326;36.5123927620208;0.2528931198203337
85;2.3495147720866245;36.44974659134219;0.37519038717064856
86;2.365401570494313;36.4491066338497;0.45550775682191547
87;2.3380315969695786;36.42565672882424;0.4065158489635118
88;2.3134099923888893;36.3987732424221;0.37371450629507846
89;2.300207565569484;36.52978335116519;0.3772793355676777
90;2.321869047475369;36.356438291913086;0.45422151071805067
91;2.2936733061481074;36.35682753955014;0.4485708800677409
92;2.286893763251617;36.344817150414485;0.41672925016890155
93;2.3149844991980655;36.178323169191856;0.48783954126524004
94;2.32503198520015;36.18359015692104;0.394623628568623
95;2.3311976797815697;36.00364607601743;0.3879456039601672
96;2.3426392807729206;35.88888972171218;0.3858570508781084
97;2.3190743105445337;35.8751214249753;0.34146341350728776
98;2.3100516306023775;35.723558891067064;0.33466198663449165
99;2.411690845455253;35.59950788854785;0.383981749509202
100;2.5133079810901857;35.42615550088104;0.34594055095392184
101;2.5334927429259912;35.20980318045556;0.3790648702924957
102;2.574670662712325;34.901512576073756;0.5269776306564506
103;2.580383220884073;34.78196851546206;0.4615315505577224
104;2.6153219400210865;34.60789576040545;0.3657151101172805
105;2.7042961709169027;34.36123259087364;0.26506043111179983
106;2.7963881335243763;34.24915696831888;0.19738473512828586
107;2.8285705057455397;33.91252529601383;0.35878104423739127
108;2.811878977077035;33.58526799213497;0.5685132093361724
109;2.865636104844496;33.333044001698;0.6522858181935902
110;2.9511713519944265;33.12766891141092;0.4517263526530985
111;3.005033571978634;32.94797540456093;0.3046506908210071
112;2.9940612452876136;32.67796414059495;0.3277397613310675
113;2.9517421578603726;32.47341245719831;0.3913318716416943
114;3.0010920166106305;32.23121606036612;0.40434420936333104
115;3.022240823241786;31.892452019000586;0.43232474360146567
116;3.066720278440716;31.679742795964433;0.4493475591276454
117;3.1074035829349325;31.364841028855547;0.5479494752967489
118;3.0699190501861406;31.028548564487597;0.40430669494841665
119;3.028972899957042;30.71766345736255;0.3946827196678133
120;2.9926482845445137;30.622816727359584;0.36759615848911453
121;2.944542780455456;30.37789468787438;0.3203922383868538
122;2.9214482558287065;30.047455283727874;0.3466352564509376
123;2.8904409792584937;29.630180373753095;0.3924810624803104
124;2.8273477720298157;29.395539230312433;0.3822329682392906
125;2.7422208594192212;29.15482673619402;0.4335138811798735
126;2.7016079990758795;28.837851294932374;0.3795042645920872
127;2.7277666724032112;28.64398458628531;0.3681773758533383
128;2.6887779525365874;28.29199025240286;0.31577355712097993
129;2.660830305106036;27.95578733491691;0.31865073957570084
130;2.5694432976352717;27.52622182545094;0.3987608031366593
131;2.568254640054872;27.34292580135543;0.38617238559631856
132;2.6365193834052603;27.11135531464216;0.36974123953898624
133;2.677013128626175;26.785736261733874;0.3380355821021649
134;2.6617860757420884;26.405178005625565;0.3914687208465035
135;2.668255891610703;25.985256879440254;0.37263492138295984
136;2.717550721499095;25.758663311488494;0.31175697495312565
137;2.767766226722505;25.569686721030052;0.2865748282268818
138;2.762467188489902;25.303214882571268;0.23633908665810568
139;2.761297664929744;24.931599806443835;0.19525727821814454
140;2.756086145443322;24.48843699001938;0.30592386971568547
141;2.8130873579728615;24.211821210615376;0.314842629600414
142;2.846684390646587;23.94891584723248;0.3279747761344783
143;2.8717318195930126;23.655257151815665;0.3508397126014401
144;2.9109933526559724;23.358754916949923;0.3213807157334053
145;2.878816124756295;22.845471103006027;0.3751537443179074
146;2.8580302018766583;22.398463611696705;0.45015347126139166
147;2.8763785159907416;22.132792897568415;0.3726300497531751
148;2.996033477442662;21.738936614757773;0.3786388630383089
149;3.0415610198764735;21.401185385561153;0.3751511113449646
150;2.9992637759887377;20.988491717422562;0.32329126283609994
151;2.9248378844012817;20.423792023942855;0.28621060707056223
152;2.874381065860026;20.056845505553035;0.3783120113295629
153;2.872351768685591;19.579890218120855;0.4531398295567145
154;2.923376656623654;19.057975406840146;0.4259479344535948
155;2.9643375493183326;18.61346857294765;0.34486330222266276
156;2.948396541400997;18.093860709889587;0.2859203230472093
157;2.941778174663829;17.621590233276134;0.2530856639626234
158;2.955813689547934;17.12736397673623;0.23950827606331634
159;2.9264018644422762;16.612650700382186;0.27599280125719255
160;2.9366303455110945;16.12852693694233;0.28585795139148823
161;2.967600259945247;15.691133374895015;0.2712726969768817
162;2.9888241276132543;15.247558291298251;0.2744345521899144
163;2.98987287288254;14.71869842740585;0.30188714810678
164;3.010631536308198;14.325920503731236;0.3114889126379957
165;3.0268732898571793;13.916131669699329;0.31152565688234135
166;2.98412308263521;13.34216241553304;0.3278519288746399
167;3.002344001646691;12.85760584307846;0.3731131537029003
168;3.0160086410252145;12.453210546107378;0.38159182984643597
169;3.039655601182008;12.032793865239949;0.38185680726051957
170;3.092569095177031;11.610447970649126;0.3716762523495382
171;3.1003414487509664;11.216697563621393;0.3365676187121388
172;3.08165261150192;10.880424123689261;0.3165521364896386
173;3.0598579659323706;10.464021545145176;0.3168837748084341
174;3.0598226463147085;9.9833693733903;0.3045931744063222
175;3.0504938647324034;9.557922340588927;0.2706012052848832
176;3.0345773694918505;9.177933888400766;0.2973462406660232
177;3.007898650958679;8.807629831039856;0.35347460655806656
178;2.9812945216569804;8.40857300582038;0.37779670031023765
179;2.977327065074924;8.044663118307524;0.3933065794893591
180;2.9445013029362754;7.767563646172132;0.38595490220893974
181;2.8755907187185104;7.437397396517924;0.3724623126708985
182;2.8367070608149323;7.130767388147482;0.3685561077113259
183;2.779929149741222;6.734335459788295;0.380451940621651
184;2.7502180909795424;6.385334364120529;0.36251423046805037
185;2.706363864188751;6.0169758907314375;0.38299358749763235
186;2.6996223320633423;5.667436857419038;0.3622162595313721
187;2.708854636260802;5.340485497812897;0.33790244765602406
188;2.729099623617897;4.9979538024717565;0.35298418929946507
189;2.7432493213525793;4.636615622295357;0.3967431531614197
190;2.7531118689937992;4.298369975007594;0.4393001190525347
191;2.7835453828812358;3.9750107273561786;0.3827212170862035
192;2.846346366324435;3.6728409138066787;0.3762970368297948
193;2.888182158293522;3.392191616623397;0.33807054926223706
194;2.916318560222695;3.1358395505543166;0.31551243775397225
195;2.921414386343485;2.9247922613837267;0.3168381084224281
196;3.0076982543812543;2.7614024646563067;0.3182602004432821
197;3.1289925202559568;2.7127047557739137;0.25611734709298045
198;3.205044488580153;2.7550991508580025;0.2555890397699461
199;3.3020520218818845;2.864202818387072;0.3081490721814965
200;3.450551324689619;2.9533239812495657;0.3730684299277379
201;3.5621167048590774;3.087691140601393;0.3938859877519005
