Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;0.007721188427037173;0.07259630578647164;0.006457661124694107
2;0.01367642982881807;0.13459060717196397;0.02410571589242047
3;-0.023489409290969494;0.19063497359413198;0.009552564303178124
4;-0.012605528769370784;0.2596106102689482;0.002270020537896665
5;0.003607478565587366;0.3519045149144251;-0.000313316870415907
6;0.006376246454735407;0.4495414371638143;-0.0064946278728604204
7;0.004523888182533067;0.5902164529747351;-0.006230978973104852
8;-0.014626857538740507;0.7403778596577015;-0.005732319152404344
9;-0.026213375550129488;0.8774965496332514;-0.004965934963325336
10;-0.03765069421354035;0.9925537013854926;-0.010484417766911289
11;-0.028755458679724833;1.1124947810920944;0.001123705786470592
12;-0.003966275305627767;1.2412627242053789;0.0253244117359415
13;-0.007195464710681737;1.3712413427872856;0.04348614523227391
14;-0.038619625427884906;1.5276273750611247;0.07434200700896502
15;-0.05495695501224107;1.711779809290953;0.09552054669926636
16;-0.049871789568077286;1.8563384353708234;0.06971912616136935
17;-0.05415524140181077;2.04189518989405;0.040277433251833375
18;-0.04203016039122175;2.231882884596576;0.01912282004890023
19;-0.05040356495519939;2.4379608425427866;0.017952167726161924
20;-0.04453164156480645;2.6732707245313767;0.06121030138549283
21;-0.07385040880197762;2.8911109682151586;0.11007104694376539
22;-0.10762686813368169;3.131721165770171;0.10452034458027681
23;-0.1367073581092171;3.3540193114914425;0.0887913867970656
24;-0.15486387726164078;3.595608566748166;0.09574377163814213
25;-0.2280963907090478;3.888200430154849;0.036617918826405596
26;-0.23488444368381475;4.152532472860636;0.1115003900570491
27;-0.2501333325183623;4.41520587383863;0.142800717359413
28;-0.26095585949473943;4.71413501385493;0.18486055696821496
29;-0.29515674702529593;4.98430436593317;0.18751731198044005
30;-0.32635113154035456;5.239455710024449;0.16255037652811674
31;-0.38237235224124844;5.51762005574572;0.12751014539527322
32;-0.42696301727792385;5.817206529258352;0.12681241711491406
33;-0.4680593897310595;6.119322646943765;0.1648601765281165
34;-0.4869722555827381;6.415095447758761;0.1914345365933166
35;-0.5067549473512682;6.72574566389568;0.20612659168704112
36;-0.5807499383863497;7.069457603422981;0.2580704689486549
37;-0.6429777222494429;7.4447877493072525;0.3231884531377333
38;-0.6686079760391624;7.780946694539526;0.3487312872045642
39;-0.7179672797066136;8.180003976528116;0.3666763286063571
40;-0.8158512242868767;8.563642859494703;0.31359926894865564
41;-0.8386927436022911;8.899201960065202;0.33156784955175245
42;-0.8802759300733921;9.264771961369192;0.33004251051344696
43;-0.9411924700896919;9.741854346047266;0.35485398973105114
44;-1.034096740505318;10.262659516055418;0.41609838516707376
45;-1.1024185163814346;10.761637126650365;0.4227224327628358
46;-1.1605270237979128;11.214098824938876;0.4134196042379788
47;-1.2128788306438698;11.610302242053788;0.42386998533007325
48;-1.3049806044009724;12.060920976528115;0.4823190694376526
49;-1.45538974669929;12.565068828850855;0.5017908878565605
50;-1.5491818057050097;13.083932959087203;0.43976576984515026
51;-1.6566090728606704;13.579231867970659;0.39620604205378956
52;-1.736995493561547;14.062877558598206;0.3483995248573753
53;-1.7801068290138786;14.564360334474324;0.380208872371638
54;-1.9520851799511383;15.1225053393643;0.43933281858190687
55;-2.0795481827221103;15.657036911328442;0.5299068663406674
56;-2.1707000676446766;16.216235348655253;0.48736965525672443
57;-2.2988588146699582;16.746184655256723;0.4336577388753051
58;-2.4371889302363696;17.258006131051342;0.4612191312143435
59;-2.540030304971495;17.80586948524857;0.417425903667481
60;-2.597832376039157;18.316619620537896;0.3741818533007331
61;-2.729649762510236;18.931939410105947;0.32671016202118996
62;-2.8410648801956127;19.4982413791361;0.363128720130399
63;-2.968219145721312;20.099424588264053;0.44565293643031767
64;-3.0545702945395354;20.55195360162999;0.45262690154849283
65;-3.1897282149959496;21.10373558777506;0.4926795196414016
66;-3.4492365926650725;21.795985836674816;0.5762713154034228
67;-3.6818492079869727;22.52135786356968;0.5626962176039119
68;-3.7674319817440933;23.130556398207005;0.5086889432762842
69;-3.8975554034229978;23.696857237652814;0.5066039799511004
70;-4.045092025753897;24.245321975713118;0.4963422570497156
71;-4.260519299266539;24.8507551392013;0.4939844723716381
72;-4.469278056234746;25.531814893887525;0.5305903559902199
73;-4.655392799348043;26.22574966927465;0.4711514084759578
74;-4.824039368541195;26.90547045590872;0.3892666198859004
75;-5.036234163325204;27.5231978596577;0.3481103432762834
76;-5.254151716218436;28.13577174506927;0.29007690040749795
77;-5.448303552567284;28.77451193284433;0.2569857938060309
78;-5.586378031784877;29.385537992176033;0.38499136185819005
79;-5.76169659576204;30.05056422510187;0.5138233970660132
80;-5.978660603260006;30.79655353626732;0.49794007970660203
81;-6.24890316772618;31.52455406552567;0.4176572141809287
