Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;1.0604903495913724;0.3204103297877246;1.0098260558064343
2;2.2465017028180405;0.6542708310111004;2.051257187091829
3;3.0065685422175212;1.1271013677731638;2.7186398306928123
4;3.9874028268505994;1.6265401014255736;3.5130623740235145
5;5.129403147345786;2.07482403677805;4.646345426770586
6;6.165491105552968;2.4788812622060314;5.454999067637796
7;7.312300189706111;2.9526273240261283;6.370969021533704
8;8.526034839034562;3.5066736909837024;7.1921916623177715
9;9.665261700673566;4.061855653856135;7.969225240089184
10;10.849995897547267;4.623188117216506;8.670968058498188
11;12.073099133647528;5.248795005403809;9.149171687967309
12;13.123793484526047;5.832700364996346;9.825994420279885
13;14.23925349332293;6.482700659998568;10.326318171210353
14;15.525939993209658;7.077322998809195;10.7755185941681
15;16.64549941520865;7.622164692981715;11.17156922072007
16;17.805725392752006;8.242956664256514;11.604610230073241
17;18.834074225388548;8.721050138302127;11.654055608457412
18;20.107565941864962;9.218312303485225;11.98405135220536
19;21.16573738804382;9.766368437277562;12.171516281294187
20;22.281265827628793;10.294442014282676;12.31611830846032
21;23.3775815779036;10.802214719311303;12.461555411020216
22;24.501245558879244;11.370245980981476;12.374680671063901
23;25.403042399895977;11.881996529926214;12.372364046121264
24;26.389950231263466;12.395959731496148;12.228923817360798
25;27.289498443261397;12.919727462006561;12.07517480618627
26;28.24453218742675;13.445428516882485;11.80303140764701
27;29.081854245018338;14.001750954381837;11.613630587372008
28;29.8921584015394;14.494917524616886;11.217848558930998
29;30.590788335365307;14.88508588049403;10.863104961786007
30;31.356570029596917;15.301180805016564;10.542579408300435
31;31.99489796494942;15.680260213859885;10.178842341560054
32;32.62668416034156;16.085291203481347;9.51406353001776
33;33.34570549881233;16.479714185243246;9.115479728163331
34;33.912619582376394;16.832652699785168;8.800673847750197
35;34.28041595552225;17.199739525936725;8.319558141628136
36;34.753883120853935;17.497043705477207;7.821898694020443
37;35.191388248410355;17.88716599371467;7.350113754835439
38;35.500485851653785;18.291764906599653;6.816570364923783
39;35.87019507929882;18.663191659497457;6.485974546461285
40;36.071310147921885;18.988597789828923;6.153688051579017
41;36.27602448756753;19.291798573582668;5.514350674483839
42;36.38528980814806;19.622666629441014;5.076374646763444
43;36.439373144027385;19.87326814466208;4.860998624233402
44;36.504928532111066;20.142197444273464;4.704950108164858
45;36.61393353472944;20.40636898640563;4.490758463097681
46;36.72878581965048;20.564503122137694;4.241215076562478
47;36.61739815777451;20.635831551556127;4.171420389182237
48;36.609634422217454;20.781596372979426;4.247732671329461
49;36.5906457213673;20.971189708690773;4.381882180183144
50;36.54666431279803;21.095929104529517;4.542613231291355
51;36.50944961267137;21.264008700530525;4.760529771601708
52;36.40147331943556;21.345720898116863;5.056770021269117
53;36.36347382217197;21.46048167714948;5.290884835616325
54;36.30921492489079;21.49287770689389;5.441859091345785
55;36.23607309222207;21.523916240047487;5.632100031078999
56;36.13811013857583;21.63799202950742;5.912581332984039
57;36.0279322069584;21.692747755367566;6.379339525103903
58;35.96681672546902;21.81004447545049;6.656621906156694
59;35.846580367597205;21.916335312543453;6.94041691104255
60;35.687326992949885;21.987349979258795;7.094390889826634
61;35.61998556076635;22.03795590543652;7.385952872900319
62;35.58292437999544;22.119642027463417;7.742632656578983
63;35.55469744037569;22.12554015409832;7.9846746232313945
64;35.57143202620838;22.211409085009283;8.236741808401842
65;35.6047444291468;22.296123823166464;8.596197718506998
66;35.576602878083605;22.32326606783128;8.997180710837382
67;35.57932899887036;22.317926101574496;9.362156938990584
68;35.581540912495335;22.333307650252507;9.837924498805675
69;35.65164842776104;22.34339090428035;10.12983095439099
70;35.77558889698872;22.28035883859552;10.575561371328305
71;35.999420079830514;22.260253193138272;10.894062736351858
72;36.11853455695342;22.2791318250375;11.240666286216642
73;36.29031868360046;22.261900864283373;11.554297634293341
74;36.535678497879836;22.292995203612996;11.91011124361457
75;36.82780039288599;22.328375966669906;12.296314733346936
76;37.12671593772023;22.297084503403656;12.705273625566047
77;37.479460962437045;22.339093244490144;13.165653160070509
78;37.753706134752484;22.39513260634615;13.49602852754623
79;38.21209218103325;22.414920128169047;13.677172001852226
80;38.55242058257964;22.474598980651677;13.845727379211516
81;39.02387734848183;22.452630828812808;14.048412334393202
82;39.48332069182535;22.486524422265564;14.304073471640448
83;39.99543174155975;22.531814316813765;14.555256062971537
84;40.507095961790235;22.497787814483583;14.828949869114439
85;41.05388249825215;22.492196603945317;15.087880448953506
86;41.69712232822826;22.497918379497985;15.27091752611706
87;42.30193411511804;22.50132052068828;15.422346226116884
88;42.95991001194504;22.50142506242636;15.578468171044882
89;43.55192483770221;22.481269729330286;15.687630391623907
90;44.2922765627599;22.411875543784156;15.86738817388389
91;44.940867658046365;22.320108231173048;15.993961865844943
92;45.624405557698566;22.307102878179755;16.1176865502962
93;46.33578145897475;22.331469113867385;16.157156923490952
94;47.08080977646051;22.335811776339426;16.279608774982965
95;47.81058543544957;22.33738587953724;16.34003197919057
96;48.52936852955302;22.328618207345585;16.40238930279426
