PTP-1164
Date:,2025/04/24
Time:,14:40:07
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
113,645.695862,638.891663,144.909454
114,644.214600,638.730530,144.482117
115,642.926880,638.616211,144.025482
116,641.383911,638.598083,143.404587
117,640.112122,638.693665,142.260315
118,638.863525,638.790649,141.724670
119,637.811829,638.748291,141.259521
120,636.643188,638.709656,140.866409
121,635.299561,638.820862,139.846466
122,634.213806,638.868103,139.047791
123,633.238953,638.827271,138.840546
124,632.311707,638.751343,138.220291
125,631.366272,638.778320,137.729172
126,630.386292,638.732056,136.797775
127,629.392456,638.862061,135.907028
128,628.669739,638.591309,135.372864
129,627.883911,638.585144,134.996902
130,627.126953,638.580994,134.744492
131,626.335693,638.549194,134.303818
132,625.668091,638.471130,133.786438
133,624.800110,638.419250,132.974380
134,624.241272,638.434448,132.227951
135,623.591248,638.216370,131.864029
136,623.045471,638.093079,131.520370
137,622.665955,637.874207,131.075195
138,622.321350,637.729126,130.493759
139,621.713867,637.430237,130.175217
140,621.458923,637.309998,129.291321
141,621.056641,637.312927,128.884277
142,620.708679,637.069458,128.445923
143,620.269409,636.782776,128.231720
144,619.856934,636.815979,127.543983
145,619.595459,636.565857,126.876755
146,619.363342,636.202026,126.344856
147,619.192749,635.961426,125.717575
148,618.683105,635.645569,125.231552
149,618.416016,635.369751,124.787773
150,618.211060,635.135437,124.405144
151,618.050598,634.957214,124.080315
152,618.013611,634.820923,123.510384
153,617.994324,634.633301,122.964752
154,617.810486,634.517090,122.148651
155,617.599426,634.419373,121.711807
156,617.604675,634.400574,120.685669
157,617.794189,634.328857,119.955467
158,617.947144,634.301880,119.513626
159,618.047729,634.161438,119.308304
160,618.080811,634.084961,119.081192
161,618.084900,633.982239,118.970833
162,618.121399,633.907104,118.629593
163,618.161438,633.834656,118.392143
164,618.220886,633.698425,118.246094
165,618.096130,633.550598,117.808914
166,618.033691,633.458801,117.731873
167,617.972290,633.449951,117.697800
168,617.934875,633.397095,117.509315
169,617.914063,633.413025,117.413544
170,617.875061,633.341309,117.324013
171,617.890015,633.286560,117.352089
172,617.895996,633.302246,117.175522
173,617.869446,633.225830,117.025322
174,617.836304,633.233948,116.966774
175,617.847290,633.312134,116.922356
176,617.894165,633.356628,116.908302
177,617.850525,633.366638,116.864326
178,617.855835,633.393188,116.748840
179,617.900269,633.456848,116.751816
180,617.897949,633.623596,116.724380
181,617.974060,633.835632,116.152046
182,617.944336,633.656250,116.867241
183,617.831116,633.589600,117.142296
184,617.862244,633.692200,117.095909
185,617.906311,633.811951,116.999771
186,618.130920,634.153381,116.091309
187,618.194641,633.943542,116.617439
188,618.119934,633.964355,116.878334
189,618.075439,634.260010,116.318275
190,618.187073,634.312317,116.115417
191,618.237671,634.383911,116.101311
192,618.323486,634.285461,115.839134
193,618.504517,634.389832,116.035904
194,618.618958,634.502563,115.961494
195,618.565613,634.527832,115.785835
196,618.626831,634.537537,115.716194
197,618.785767,634.496460,115.503090
198,618.808899,634.526001,115.533394
199,619.082092,634.576477,115.365074
200,619.141113,634.671814,115.231682
201,619.047913,634.651306,115.150131
202,619.057922,634.662109,115.078819
203,619.138367,634.678284,115.062424
204,619.128235,634.778076,115.048309
205,619.137268,634.781860,114.985229
206,619.114380,634.786926,114.984032
207,619.098633,634.814331,115.066391
208,619.144714,634.774170,114.969612
209,619.077087,634.898315,114.974182
210,619.123474,634.886780,114.979095
211,619.214233,634.894531,114.904343
212,619.132629,634.914185,114.883606
213,619.254822,634.916260,114.769470
214,619.291016,634.891052,114.697853
215,619.347046,634.900574,114.712364
216,619.257568,634.909790,114.623528
217,619.320007,634.933960,114.587456
218,619.343994,634.953125,114.459122
219,619.346069,634.939880,114.461128
220,619.363281,634.843445,114.433800
221,619.431702,634.842468,114.269447
222,619.464661,634.834290,114.223305
223,619.546448,634.835938,114.132561
224,619.572021,634.844055,114.106621
225,619.550049,634.810120,113.920113
226,619.590576,634.839600,113.802765
227,619.656006,634.965820,113.922188
228,619.638184,634.875732,113.820137
229,619.553894,634.862305,113.764961
230,619.622253,634.989319,113.660675
231,619.654663,635.056702,113.570854
232,619.620239,635.060974,113.627441
233,619.702820,635.134705,113.545029
234,619.672424,635.152222,113.544197
235,619.681396,635.149597,113.582092
236,619.700073,635.184937,113.478012
237,619.720154,635.178406,113.447594
238,619.760986,635.192871,113.429375
239,619.774475,635.184082,113.380295
240,619.856323,635.298462,113.288803
241,619.867981,635.242065,113.264328
242,619.850220,635.203430,113.253349
243,619.745361,635.152771,113.402603
244,619.864624,635.189392,113.282036
245,619.968750,635.192383,113.141983
246,619.939636,635.209412,113.063530
247,619.926575,635.227417,113.066765
248,619.916748,635.210632,113.082817
249,619.959839,635.211792,112.967918
250,619.943298,635.199951,113.008629
251,619.870972,635.199585,113.050507
252,619.852234,635.110168,113.103508
253,619.801453,635.201660,113.088219
254,619.711365,635.129333,113.102379
255,619.666931,635.068237,113.264915
256,619.646912,635.077637,113.256149
257,619.652161,635.076477,113.256516
258,619.630859,635.051819,113.310577
259,619.488525,635.039246,113.363739
260,619.463623,635.057861,113.346176
261,619.496765,635.139099,113.342773
262,619.508972,635.074402,113.011040
263,619.549744,635.157043,113.164558
264,619.586731,635.202209,113.152054
265,619.515869,635.196411,112.858749
266,619.629395,635.213989,112.950974
267,619.607910,635.193604,113.029816
268,619.598572,635.202637,113.002457
269,619.600159,635.219360,112.953247
270,619.612854,635.211060,112.954704
271,619.559143,635.104919,112.801826
272,619.554565,635.085022,112.791588
273,619.620728,635.217468,112.917213
274,619.515503,635.239685,112.944992
275,619.544250,635.234802,112.955467
276,619.530334,635.212585,112.694954
277,619.551086,635.242493,112.852478
278,619.568359,635.200378,112.758904
279,619.572815,635.263245,112.832504
280,619.582642,635.230225,112.697563
281,619.514709,635.251770,112.669029
282,619.490662,635.334473,112.651939
283,619.547852,635.392517,112.839027
284,619.479858,635.354309,112.963188
285,619.448669,635.335327,112.996208
286,619.460144,635.329590,113.010712
287,619.476746,635.314453,113.024384
288,619.462585,635.320129,113.125336
289,619.364929,635.183716,113.320702
290,619.294128,635.247742,113.430405
291,619.226624,635.167969,113.516548
292,619.189148,635.237244,113.600044
293,619.146606,635.239014,113.876030
294,619.011414,635.352417,114.214645

