PTP1117
Date:,2025/04/15
Time:,12:57:40
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
92,854.070557,708.769165,134.726318
93,853.956726,708.786682,134.912827
94,853.844055,708.781982,135.034012
95,853.698547,708.748779,135.025345
96,853.543701,708.707703,135.120575
97,853.470825,708.621399,135.188370
98,853.453003,708.549561,135.207397
99,853.448120,708.459839,135.222992
100,853.404053,708.258667,135.105835
101,853.375061,708.026794,135.071198
102,853.374695,707.832275,135.096008
103,853.423279,707.591797,135.045944
104,854.080994,707.600220,134.534988
105,853.873779,707.248291,134.577316
106,853.727966,706.943665,134.689499
107,853.802551,706.761230,134.695114
108,853.871643,706.587769,134.665161
109,853.940613,706.443359,134.706421
110,853.931335,706.341003,134.744049
111,853.980408,706.216370,134.817108
112,853.970581,706.168945,134.811371
113,853.983032,706.200928,134.822937
114,853.950012,706.235229,134.864578
115,853.928894,706.214417,134.828918
116,853.932739,706.309570,134.860764
117,853.884216,706.448364,134.800659
118,853.830261,706.495544,134.825516
119,853.825928,706.569336,134.828094
120,853.843384,706.667114,134.800751
121,853.824951,706.719055,134.731857
122,853.833130,706.806335,134.697891
123,853.841553,706.892029,134.670395
124,853.852539,706.918640,134.666016
125,853.892334,707.003113,134.627548
126,853.907166,707.024780,134.607574
127,853.930054,707.028320,134.572830
128,853.973572,707.048828,134.543381
129,854.047974,707.153015,134.456818
130,854.035339,707.164551,134.441986
131,854.064453,707.253845,134.419815
132,854.037964,707.193787,134.292114
133,854.009094,707.184509,134.185684
134,854.034790,707.283569,134.320618
135,854.042236,707.375488,134.317261
136,854.016357,707.405579,134.300552
137,854.005005,707.367798,134.312012
138,854.012024,707.289856,134.186829
139,854.025330,707.290283,134.179810
140,854.020142,707.386658,134.285065
141,854.001221,707.224060,134.210678
142,854.014221,707.233398,134.282761
143,854.011230,707.250427,134.308716
144,853.988281,707.111816,134.229279
145,853.988708,707.077698,134.211502
146,854.001953,707.145874,134.311157
147,853.952454,707.084473,134.261780
148,853.944885,707.064087,134.241898
149,853.981262,707.084290,134.222778
150,854.026001,707.180359,134.327301
151,853.991943,707.110291,134.241745
152,853.956604,707.069336,134.228455
153,853.947510,707.065002,134.241089
154,853.960388,707.152832,134.225906
155,854.011047,707.254822,134.288559
156,853.966370,707.225464,134.159302
157,854.004639,707.196899,134.165817
158,854.013794,707.189392,134.183853
159,854.005859,707.224060,134.113647
160,854.054016,707.223022,134.132370
161,853.994446,707.299683,134.108475
162,853.975769,707.321045,134.101227
163,854.049744,707.351868,134.055130
164,854.094727,707.357178,133.994553
165,854.100952,707.357422,133.982025
166,854.054199,707.337769,134.021301
167,853.991394,707.308472,134.060471
168,854.018860,707.319519,134.056992
169,854.039795,707.330017,134.040222
170,854.084290,707.350098,134.001999
171,854.057922,707.339966,134.018570
172,854.063538,707.353271,134.041763
173,854.083557,707.352234,134.007416
174,854.093384,707.354004,133.990906
175,854.093323,707.354553,133.990967
176,854.050842,707.336365,134.025879
177,854.074402,707.345032,134.011902
178,854.051086,707.335999,134.026825
179,854.037720,707.329651,134.039459
180,854.088379,707.430298,133.990128
181,854.151672,707.476685,133.904907
182,854.131165,707.468567,133.933792
183,854.096375,707.369385,133.984726
184,854.082886,707.340088,134.006577
185,854.088684,707.339661,133.969864
186,854.094177,707.353699,133.985260
187,854.125732,707.373962,133.975906
188,854.140015,707.373230,133.932526
189,854.070435,707.337036,133.969757
190,854.153442,707.352600,133.958267
191,854.203796,707.356628,133.896271
192,854.227478,707.354736,133.842285
193,854.181519,707.373901,133.879135
194,854.158813,707.373169,133.904526
195,854.104492,707.352539,133.947632
196,854.088257,707.343689,133.963943
197,854.092041,707.344727,133.960892
198,854.023071,707.402222,134.017212
199,854.007385,707.413208,134.042603
200,854.005737,707.502991,134.162354
201,853.944458,707.503662,134.248962
202,853.849792,707.486206,134.397842
203,853.734253,707.471252,134.507187
204,853.612915,707.567322,134.527176
205,853.425598,707.602417,134.696472

