PTP205
Date:,2025/04/08
Time:,13:36:04
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
245,255.255585,432.744965,117.657173
246,255.090561,432.677338,117.591667
247,254.981049,432.673157,117.575287
248,254.921722,432.711487,117.491974
249,254.871552,432.632507,117.292030
250,254.809387,432.792938,117.358055
251,254.753799,432.860504,117.184059
252,254.630981,432.924347,117.127747
253,254.488144,433.034058,117.053177
254,254.394806,433.231537,117.236626
255,254.300934,433.346344,117.266899
256,254.183136,433.509460,117.258705
257,253.966522,433.720154,117.198318
258,253.650406,434.064056,117.112953
259,253.377380,434.455872,117.090233
260,253.128738,434.841431,116.986893
261,252.931961,435.397614,116.911873
262,252.786697,435.930786,116.955956
263,252.496109,436.629913,117.061340
264,252.340057,437.141907,117.311455
265,252.187180,437.517242,117.547958
266,252.053436,438.093262,117.876740
267,251.880096,438.953278,118.288300
268,251.569443,440.088745,118.790367
269,251.095932,441.006226,119.409271
270,250.976791,442.016815,120.054764
271,250.878967,443.164154,120.363678
272,250.751709,444.393463,121.014938
273,250.602463,445.982544,122.034988
274,250.545258,447.503387,122.844826
275,250.174713,448.943237,123.700920
276,250.051422,450.953033,124.891762
277,250.066467,452.195007,125.774704
278,250.124023,454.306152,126.355568
279,249.524582,456.609314,128.309052
280,249.068985,458.423309,129.638992

