PTP-1127
Date:,2025/04/16
Time:,14:21:54
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
225,639.229431,673.740112,110.372078
226,639.160583,673.776550,110.391975
227,639.166382,673.772339,110.332359
228,639.151855,673.775940,110.358185
229,639.137756,673.751099,110.328293
230,639.140442,673.747803,110.316765
231,639.128967,673.662537,110.338043
232,639.071594,673.735352,110.361740
233,639.019470,673.682800,110.409164
234,639.019775,673.674927,110.426414
235,638.990906,673.637268,110.325287
236,639.005615,673.681580,110.369087
237,639.003723,673.690430,110.392845
238,638.992249,673.644165,110.323616
239,639.006226,673.680725,110.373001
240,638.977966,673.675964,110.411530
241,638.980591,673.639404,110.337433
242,639.025330,673.661682,110.441597
243,638.998718,673.625916,110.442696
244,639.027161,673.742493,110.449928
245,639.009033,673.777283,110.434998
246,639.052979,673.796631,110.396904
247,638.994446,673.763184,110.434723
248,639.004883,673.625610,110.490845
249,639.041443,673.684265,110.522018
250,639.113159,673.776489,110.547890
251,639.074280,673.752502,110.495766
252,639.016113,673.738831,110.534424
253,639.023743,673.746826,110.543175
254,639.002502,673.744629,110.584549
255,639.016846,673.753479,110.582817
256,638.952209,673.630371,110.616280
257,638.947815,673.630676,110.668633
258,638.862122,673.598694,110.710526
259,638.835632,673.601807,110.789787
260,638.811768,673.579102,110.760849
261,638.786255,673.586243,110.755783
262,638.767822,673.501160,110.780968
263,638.761353,673.572205,110.803528
264,638.736938,673.489563,110.838432
265,638.738098,673.480835,110.838768
266,638.765259,673.497253,110.843811
267,638.801697,673.576233,110.795929
268,638.810120,673.590942,110.766060
269,638.813599,673.589172,110.772240
270,638.810425,673.586121,110.780136
271,638.839539,673.590393,110.731827
272,638.829956,673.698425,110.738777
273,638.915039,673.719421,110.664032
274,638.947754,673.718689,110.627884
275,638.913818,673.724792,110.645683
276,638.887207,673.799866,110.658607
277,638.935486,673.845825,110.674324
278,638.942627,673.858093,110.663826
279,638.874207,673.814209,110.670181
280,638.870117,673.830505,110.714470
281,638.892273,673.845825,110.699051
282,638.838928,673.726807,110.728653
283,638.734497,673.697510,110.718369
284,638.722290,673.706604,110.724663
285,638.750610,673.720093,110.699554
286,638.745117,673.716003,110.707321
287,638.732361,673.709045,110.711128
288,638.729614,673.707825,110.712631
289,638.699890,673.683167,110.713074
290,638.722778,673.702759,110.716698
291,638.732910,673.710083,110.711349
292,638.733398,673.709900,110.709221
293,638.760315,673.723572,110.700104
294,638.754028,673.709839,110.674400
295,638.760559,673.720642,110.683731
296,638.765930,673.726563,110.694916
297,638.737244,673.711792,110.707047
298,638.750977,673.718445,110.698158
299,638.760498,673.722778,110.688766
300,638.761841,673.723328,110.686691
301,638.756348,673.711487,110.680740
302,638.773010,673.717407,110.658966
303,638.772522,673.727478,110.683968
304,638.760376,673.723633,110.691307
305,638.777039,673.721924,110.667839
306,638.786682,673.723938,110.655434
307,638.795288,673.809631,110.628716
308,638.830627,673.843262,110.605240
309,638.833008,673.839233,110.593834
310,638.848389,673.864868,110.624191
311,638.849487,673.930298,110.589455
312,638.881592,673.966614,110.561798
313,638.865295,673.945862,110.562302

