PTP-1159
Date:,2025/04/23
Time:,10:00:35
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
148,627.322632,681.909058,133.080627
149,627.081055,681.824036,132.786789
150,627.263245,682.073914,131.698456
151,627.289673,681.891357,131.541336
152,627.171509,681.997986,130.890823
153,627.184082,682.241028,130.475754
154,627.327515,682.441040,130.073761
155,627.484619,682.528748,129.771667
156,627.504517,682.721497,129.490662
157,627.677063,682.828735,129.304993
158,627.843445,682.837646,129.094406
159,628.091125,682.912476,128.710220
160,628.310059,682.978882,128.434509
161,628.454407,683.043457,128.229828
162,628.622314,682.989075,127.909637
163,628.798706,682.967834,127.789268
164,628.879883,682.964539,127.625053
165,629.027100,682.923767,127.536957
166,629.317383,683.160889,127.358658
167,629.472839,683.210266,127.197495
168,629.337280,683.025635,127.076202
169,629.599365,683.104614,126.905212
170,629.546936,683.085388,126.853569
171,629.597107,683.033142,126.577827
172,629.553711,683.035950,126.615509
173,629.534241,683.219971,126.698540
174,629.585022,683.186707,126.508560
175,629.563171,683.406677,126.423286
176,629.676819,683.354065,126.322655
177,629.589478,683.443787,126.089668
178,629.578186,683.477356,126.096603
179,629.589294,683.524963,125.958710
180,629.605164,683.534546,125.920708
181,629.625549,683.529480,125.902565
182,629.643616,683.531555,125.845306
183,629.643066,683.452942,125.840714
184,629.651794,683.444336,125.841682
185,629.649109,683.363892,125.772133
186,629.752319,683.396729,125.645859
187,629.782776,683.353882,125.695007
188,629.848083,683.266907,125.680382
189,629.844299,683.237854,125.663467
190,629.877625,683.250427,125.643204
191,629.895569,683.162170,125.578285
192,629.968811,683.080322,125.498772
193,630.024292,683.036560,125.477081
194,630.097961,683.002930,125.381126
195,630.129028,682.907776,125.413620
196,630.120422,682.864929,125.441978
197,630.133911,682.804749,125.331047
198,630.234436,682.762146,125.169052
199,630.296570,682.744995,125.127487
200,630.277039,682.657043,125.151711
201,630.307129,682.667542,125.031578
202,630.340576,682.672546,124.958580
203,630.362732,682.651001,124.941269
204,630.388000,682.663452,124.936707
205,630.369690,682.645020,124.919868
206,630.447449,682.526428,125.002090
207,630.438293,682.512268,124.991196
208,630.415344,682.556763,124.906876
209,630.463135,682.551270,124.950935
210,630.460876,682.502930,124.981567
211,630.497864,682.549377,124.909393
212,630.460449,682.541504,124.954208
213,630.429688,682.526917,124.988785
214,630.434265,682.431458,124.962883
215,630.445740,682.405090,124.994766
216,630.442688,682.411987,124.934006
217,630.432495,682.433716,124.975876
218,630.386536,682.425476,124.972466
219,630.394470,682.387451,125.022285
220,630.369629,682.424133,125.014145
221,630.351379,682.401733,124.983330
222,630.323669,682.424988,124.958717
223,630.242676,682.423218,125.096237
224,630.242310,682.439087,125.059906
225,630.239807,682.528870,125.032730
226,630.127319,682.562439,125.048920
227,630.082642,682.558411,125.068680
228,630.048279,682.620972,125.210869
229,630.010254,682.658142,125.252731
230,629.952637,682.802246,125.212143
231,629.918884,682.860229,125.236382
232,629.867737,682.862488,125.147209
233,629.862915,682.937439,125.131851
234,629.837036,682.951050,125.144035
235,629.787781,682.955200,125.192917
236,629.713562,682.953430,125.164764
237,629.628296,682.953308,125.196564
238,629.576294,682.932922,125.235977
239,629.589966,682.862732,125.249863
240,629.497498,682.832520,125.321640
241,629.328369,682.718201,125.465424
242,629.234924,682.702637,125.521957
243,629.223755,682.678894,125.584831
244,629.091187,682.654846,125.716438
245,628.828491,682.611877,125.644775
246,628.873108,682.629700,125.897774
247,628.875244,682.531555,126.028023
248,628.741333,682.476868,126.194824
249,628.661926,682.547668,126.152946
250,628.685059,682.564026,126.315445
251,628.756409,682.679077,126.481064

