PTP-1161
Date:,2025/04/24
Time:,14:00:12
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
59,678.157471,714.987732,190.211899
60,675.739441,715.090698,189.869629
61,673.285583,715.501221,189.790161
62,671.125488,715.789795,189.652863
63,668.903625,715.944885,189.387192
64,666.390625,716.421448,188.943268
65,664.657654,716.660828,188.573227
66,662.500122,716.812256,188.161392
67,660.537048,716.812378,187.954636
68,658.414978,717.173889,187.790863
69,656.628967,717.389526,187.375183
70,654.548401,717.516907,187.223450
71,653.022217,717.577759,187.087280
72,651.043762,717.737000,186.648560
73,649.343445,717.853699,186.562668
74,647.601318,717.920044,185.827408
75,646.015930,718.066711,185.446487
76,644.196472,717.979492,185.460968
77,642.520142,718.044739,185.227737
78,641.254700,718.393738,184.759689
79,639.726685,718.497742,184.589005
80,638.135132,718.346802,184.320724
81,636.742737,718.527283,183.437195
82,635.379395,718.589966,183.092102
83,633.950745,718.602417,183.136139
84,632.605042,718.681519,182.931946
85,631.084900,718.805603,182.613388
86,629.818054,718.794739,182.609833
87,628.735168,718.583252,182.505524
88,627.485046,718.559570,181.834885
89,626.168335,718.695740,181.041840
90,624.795410,718.691101,181.107193
91,623.678101,718.690369,180.876114
92,622.864197,718.654663,180.558029
93,621.786255,718.586609,180.151108
94,620.364258,718.575012,180.021149
95,619.279785,718.521240,179.894531
96,618.671509,718.213684,179.645126
97,617.824158,717.936951,178.935303
98,616.840088,718.179077,177.708664
99,615.917053,718.147888,177.523178
100,615.150208,717.938049,177.506363
101,614.359314,717.749756,177.024475
102,613.595093,717.738770,176.515656
103,612.974609,717.707458,175.984970
104,612.330444,717.597778,175.334564
105,611.676941,717.652039,174.458038
106,610.975037,717.653748,174.012802
107,610.404419,717.553894,173.615250
108,609.810852,717.364563,173.307053
109,609.211365,717.231201,172.822830
110,608.734375,716.973572,172.069870
111,608.455994,716.843201,170.800766
112,608.136230,716.733948,170.136215
113,607.646179,716.901794,169.162567
114,607.169250,716.808716,168.618271
115,606.969482,716.548279,167.433380
116,606.948181,716.406250,166.293976
117,607.054932,716.257202,165.135223
118,606.949707,716.219788,163.810226
119,606.681885,716.174744,162.589203
120,606.585205,715.957947,161.356262
121,606.816589,715.822815,160.458145
122,607.116760,715.607544,158.805603
123,606.951416,715.491150,157.355560
124,606.910706,715.423035,156.128220
125,607.082153,715.389099,155.093277
126,607.406433,715.283936,153.360474
127,607.371948,715.142029,151.806488
128,607.386719,715.114990,150.566849
129,608.080811,715.239563,149.269135
130,608.440308,715.715210,147.572739
131,608.907471,715.905884,146.865067
132,609.235840,715.878540,146.220490
133,609.357056,715.889343,145.729401
134,609.490906,715.736328,145.512619
135,609.473694,715.530212,145.432098
136,609.418518,715.348206,145.466721
137,609.362305,715.063660,145.437286
138,609.260071,714.828430,145.611877
139,609.231262,714.616211,145.708618
140,609.327576,714.398315,145.874496
141,609.148010,714.187622,145.807709
142,609.124390,713.992981,145.884949
143,609.073669,713.857666,145.914063
144,609.034546,713.761963,145.974823
145,608.980896,713.646484,146.011642
146,608.915100,713.620117,146.015015
147,608.919495,713.568115,145.996140
148,608.980896,713.523743,146.002151
149,608.947266,713.534058,146.043854
150,608.959900,713.608582,146.047287
151,608.942200,713.629211,146.026566
152,608.954590,713.640381,146.040573
153,608.973206,713.706787,146.033417
154,608.963135,713.729980,146.225128
155,608.977661,713.801270,146.125397
156,609.036804,713.807861,146.072784
157,609.094971,713.840454,146.148697
158,609.109070,713.937866,146.097366
159,609.127563,713.925964,146.029251
160,609.176453,713.951904,146.071121
161,609.204285,713.973572,146.018204
162,609.203308,713.983398,146.025177
163,609.176819,713.986145,146.015656
164,609.213745,714.041870,145.997635
165,609.228455,714.087158,146.007782
166,609.278198,714.082458,146.064926
167,609.329163,714.084534,145.991516
168,609.380005,713.987793,145.970840
169,609.383545,713.971375,145.975586
170,609.585693,713.978088,145.993759
171,609.545959,713.859558,145.892120
172,609.585876,713.844727,145.736313
173,609.689148,713.790833,145.611725
174,609.709473,713.732056,145.620972
175,609.745117,713.755737,145.489517
176,609.800781,713.761169,145.448242
177,609.917297,713.751831,145.403244
178,609.932312,713.688965,145.401703
179,609.947754,713.662292,145.403946
180,609.979248,713.667725,145.366074
181,610.038879,713.690063,145.321091
182,610.029236,713.712097,145.335892
183,610.021667,713.767151,145.313934
184,610.020203,713.709778,145.337814
185,609.998840,713.764832,145.345200
186,609.985962,713.775391,145.346100
187,610.009155,713.774780,145.341064
188,609.965332,713.758240,145.353806
189,609.954590,713.755066,145.359253
190,609.982727,713.769470,145.348679
191,609.959167,713.767761,145.382568
192,610.007446,713.782715,145.344833
193,610.003113,713.777771,145.337189
194,610.014526,713.784302,145.334595
195,609.995544,713.685425,145.352356
196,610.012695,713.658630,145.354813
197,610.041321,713.664856,145.347244
198,610.067688,713.672180,145.317703
199,610.048279,713.669678,145.338425
200,610.052551,713.606995,145.330154
201,610.091370,713.567993,145.267166
202,610.100891,713.575012,145.277939
203,610.147583,713.596558,145.264832
204,610.188354,713.605286,145.306595
205,610.197815,713.606934,145.313690
206,610.166626,713.577026,145.349960
207,610.156006,713.598755,145.299118
208,610.174011,713.591309,145.254807
209,610.204163,713.599121,145.274399
210,610.213257,713.606079,145.219559
211,610.229004,713.596008,145.203857
212,610.255615,713.605652,145.197479
213,610.238586,713.599609,145.206467
214,610.260864,713.609009,145.198029
215,610.256104,713.608948,145.199966
216,610.252930,713.607971,145.201904
217,610.260620,713.610901,145.199478
218,610.315369,713.618591,145.154663
219,610.322449,713.647156,145.086258
220,610.324036,713.626038,145.133636
221,610.317078,713.644409,145.094986
222,610.323303,713.645813,145.059845
223,610.377930,713.670227,145.031143
224,610.367126,713.654541,145.011978
225,610.384399,713.649902,145.040359
226,610.388306,713.656982,145.066269
227,610.380310,713.667542,145.035248
228,610.483337,713.629822,145.120392
229,610.443970,713.642822,144.920578
230,610.551880,713.627808,144.984085
231,610.447876,713.640625,144.904495
232,610.499329,713.667725,144.914047
233,610.595642,713.650879,144.924637
234,610.539368,713.747314,144.862335
235,610.548523,713.782043,144.841080
236,610.556152,713.769470,144.807648
237,610.578064,713.771729,144.835526
238,610.535156,713.767639,144.792648
239,610.547424,713.782837,144.726700
240,610.555481,713.787170,144.715164
241,610.599792,713.761292,144.643127
242,610.593323,713.772949,144.633636
243,610.600403,713.792725,144.656250
244,610.580750,713.783447,144.670044
245,610.625061,713.795959,144.627945
246,610.588562,713.784607,144.658371
247,610.582214,713.774353,144.648193
248,610.555542,713.777161,144.672211
249,610.575256,713.724121,144.704971
250,610.566345,713.765442,144.742874
251,610.532593,713.771484,144.783829
252,610.503967,713.765930,144.794968
253,610.475403,713.749084,144.800156
254,610.437988,713.746155,144.865982

