PTP-1157
Date:,2025/04/23
Time:,10:00:24
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
261,635.341675,685.145020,132.134995
262,635.334900,685.057251,132.167068
263,635.290955,684.994995,132.078796
264,635.289856,685.023315,132.179520
265,635.234741,684.988342,132.116760
266,635.314697,684.993347,132.215973
267,635.239319,684.997009,132.258179
268,635.256531,684.903564,132.314362
269,635.218994,684.897766,132.279953

