PTP-1137
Date:,2025/04/22
Time:,16:45:09
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
347,625.226807,644.533630,130.098297
348,625.210327,644.533081,130.098053
349,625.231812,644.548523,130.101013
350,625.235718,644.574463,130.013290
351,625.206604,644.651123,130.103119
352,625.193359,644.649048,130.103943
353,625.207764,644.647278,130.085846
354,625.214661,644.648315,130.078094
355,625.213257,644.679810,130.004364
356,625.220398,644.689270,129.982285
357,625.228699,644.690918,129.980728
358,625.233582,644.721680,129.909775
359,625.296692,644.708496,129.941406
360,625.307983,644.732727,129.883240
361,625.311829,644.742188,129.861710
362,625.336365,644.734070,129.838242
363,625.317444,644.791748,129.737381
364,625.389221,644.792969,129.660950
365,625.408813,644.849121,129.503540
366,625.421021,644.866943,129.463608
367,625.501587,644.854919,129.502548
368,625.517883,644.887939,129.422470
369,625.545837,644.920288,129.392456
370,625.545166,644.881897,129.463608
371,625.635010,644.980286,129.404297
372,625.700745,645.004517,129.367126
373,625.639282,645.001038,129.373428
374,625.649292,644.992493,129.358917
375,625.672241,644.990295,129.325150
376,625.680115,644.999817,129.328003

