PTP-1113
Date:,2025/04/15
Time:,13:30:23
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
145,634.718567,698.267761,140.703445
146,634.062012,697.364868,140.356522
147,633.203247,696.807495,139.594299
148,632.304077,696.298767,138.783569
149,631.597412,695.658569,138.319824
150,631.097717,694.860962,137.967590
151,630.288696,694.068298,136.952133
152,629.618286,693.617859,135.593323
153,629.361755,693.161316,134.635529
154,628.674622,692.590576,134.115448
155,627.922058,691.984009,132.962204
156,627.416809,691.535706,131.983688
157,627.265381,691.070679,130.779648
158,626.575500,690.982849,129.587814
159,625.923279,691.036133,128.602142
160,625.514893,691.049011,128.178986
161,625.102173,690.987610,127.909233
162,624.991028,690.957642,127.116707
163,624.253357,690.951660,127.168068
164,623.644043,690.762085,127.133995
165,623.263367,690.628662,126.853676
166,623.049683,690.424744,126.257767
167,623.099365,690.385193,125.730095
168,623.038330,690.401855,125.431206
169,622.911682,690.405029,125.281235
170,622.632446,690.307251,125.174446
171,622.369080,690.154053,124.786789
172,622.150085,690.113220,124.536812
173,621.981812,690.151550,124.423882
174,621.877075,690.062500,124.371429
175,621.855896,690.127869,124.239578
176,621.611755,690.298218,124.610970
177,621.644653,690.299438,124.228363
178,621.713806,690.414673,124.099037
179,621.715759,690.541321,124.105179
180,621.756531,690.631653,124.055504
181,621.899536,690.736450,123.926140
182,622.011658,690.864563,123.824738
183,622.259094,690.927795,123.565178
184,622.417908,691.031311,123.442940
185,622.433960,691.182617,123.560066
186,622.491638,691.185974,123.511856
187,622.559143,691.263062,123.433701
188,622.636902,691.311768,123.384338
189,622.697571,691.401428,123.327805
190,622.689148,691.506042,123.289093
191,622.766296,691.594360,123.223137
192,622.735413,691.654114,123.163162
193,622.716614,691.647705,123.178047
194,622.692444,691.627197,123.182625
195,622.667175,691.718933,123.175728
196,622.654785,691.657043,123.190033
197,622.614014,691.630188,123.228859
198,622.559082,691.645020,123.197571
199,622.549927,691.563232,123.169762
200,622.594421,691.425110,123.044739
201,622.511841,691.422119,123.164009
202,622.523499,691.397339,123.078194
203,622.510193,691.344849,123.019951
204,622.479614,691.320068,123.037346
205,622.401062,691.322571,123.082130
206,622.430542,691.324890,123.050392
207,622.438293,691.333679,123.059563
208,622.482544,691.318176,123.022163
209,622.495422,691.317261,123.006989
210,622.459167,691.312195,123.024025
211,622.524719,691.298340,123.063484
212,622.553284,691.289246,123.029419
213,622.531677,691.302063,123.082031
214,622.530457,691.297058,123.073204
215,622.519409,691.288269,123.051949
216,622.561523,691.312744,123.041229
217,622.628601,691.318176,123.038200
218,622.652222,691.313965,123.002953
219,622.633850,691.392578,122.993149
220,622.528809,691.431946,123.186737
221,622.552307,691.406006,123.075470
222,622.568604,691.405579,123.232193
223,622.490295,691.432190,123.274139
224,622.487793,691.442566,123.277710
225,622.466431,691.430542,123.249809
226,622.459229,691.434875,123.280426
227,622.388184,691.474731,123.441116
228,622.410706,691.404602,123.238304
229,622.382202,691.405396,123.078369
230,622.355408,691.439087,123.140503
231,622.330933,691.438416,123.197021
232,622.272278,691.426514,123.216225
233,622.282043,691.420898,123.220634
234,622.171631,691.363342,123.232864
235,622.108765,691.341492,123.266014
236,622.075073,691.357178,123.326431
237,622.100464,691.344238,123.286140
238,622.116516,691.345032,123.262222
239,622.083862,691.340820,123.275948
240,622.025208,691.376099,123.260193
241,622.026978,691.436646,123.281837
242,622.036377,691.434692,123.288010
243,621.953247,691.465637,123.254646
244,621.879822,691.480591,123.458542
245,621.960022,691.456604,123.317505
246,621.883118,691.514465,123.478485
247,621.849670,691.508911,123.521645
248,621.899536,691.465942,123.337685
249,621.965576,691.478394,123.248436
250,621.932983,691.524902,123.426666
251,621.930481,691.469299,123.342987
252,621.840149,691.495544,123.521477
253,621.821899,691.489685,123.523865
254,621.822632,691.494995,123.528214
255,621.916016,691.463196,123.299988
256,621.866455,691.505859,123.453857
257,621.802917,691.474060,123.520248
258,621.888794,691.457703,123.346764
259,621.937134,691.473022,123.272118
260,621.832886,691.492371,123.488503
261,621.787537,691.465881,123.540344
262,621.799622,691.468567,123.527954
263,621.811340,691.475220,123.512512
264,621.777466,691.470459,123.525726
265,621.816895,691.375183,123.383919
266,621.814087,691.466858,123.507637
267,621.723389,691.492371,123.595505
268,621.845581,691.446228,123.382332
269,621.781677,691.483459,123.543831
270,621.695984,691.488342,123.642906
271,621.741211,691.487122,123.624336
272,621.741821,691.477112,123.613297
273,621.739136,691.492676,123.611626
274,621.738525,691.496887,123.611725
275,621.772400,691.484680,123.599213
276,621.780945,691.483093,123.593262
277,621.779114,691.483887,123.593849
278,621.821777,691.467163,123.638794
279,621.846008,691.382080,123.642136
280,621.846802,691.365967,123.641342
281,621.827698,691.361267,123.629471
282,621.841675,691.372986,123.638062
283,621.846008,691.375732,123.639259
284,621.866760,691.370056,123.665596
285,621.831970,691.360291,123.688423
286,621.845764,691.281250,123.701347
287,621.902344,691.315002,123.674858
288,621.906250,691.250183,123.677956
289,621.914551,691.241089,123.700516
290,621.935608,691.213501,123.677895
291,621.918701,691.223755,123.698616
292,621.973633,691.206787,123.725227
293,621.970093,691.178345,123.707283
294,621.997742,691.208679,123.730560
295,622.039673,691.076721,123.762749
296,622.076965,691.050659,123.758636
297,622.030823,691.121521,123.955833
298,622.198120,690.919006,123.647171
299,622.285706,690.809631,123.578804
300,622.337463,690.783081,123.616783
301,622.389282,690.690552,123.614464
302,622.472839,690.647278,123.637810
303,622.483459,690.571045,123.634186
304,622.543274,690.545288,123.616760
305,622.584167,690.531677,123.620384
306,622.536560,690.570313,123.819855
307,622.651794,690.523682,123.614189
308,622.777466,690.509277,123.515678
309,622.680298,690.570435,123.690163
310,622.682922,690.544617,123.770393
311,622.693848,690.533875,123.767143
312,622.826355,690.530823,123.544853
313,622.844788,690.565063,123.630531
314,622.746704,690.564270,123.719673
315,622.751648,690.543823,123.731346
316,622.800842,690.535461,123.652435
317,622.803040,690.562500,123.558609
318,622.842407,690.553345,123.435860
319,622.889038,690.530273,123.446068
320,622.778076,690.459534,123.559044
321,622.741638,690.435120,123.532501
322,622.755005,690.425720,123.507538
323,622.727173,690.516968,123.483368
324,622.757751,690.437500,123.453537
325,622.747192,690.431335,123.474655
326,622.724304,690.428528,123.476601
327,622.690308,690.452393,123.440819
328,622.675659,690.463196,123.462341
329,622.683167,690.534729,123.410446
330,622.694092,690.552551,123.386581
331,622.696289,690.559448,123.429108
332,622.668091,690.463806,123.453659
333,622.692932,690.517761,123.377953
334,622.632568,690.555908,123.408150
335,622.642761,690.539429,123.416573
336,622.659485,690.459595,123.454140
337,622.650452,690.519043,123.429741

