Trial08
Date:,2025/04/01
Time:,13:51:05
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
172,351.813812,437.688507,97.922470
173,351.788940,437.708893,97.954491
174,351.790344,437.697418,97.906387
175,351.803955,437.709839,97.945259
176,351.775085,437.703888,97.992233
177,351.763123,437.691650,97.921165
178,351.743500,437.698059,97.967934
179,351.728821,437.703888,98.009003
180,351.668823,437.710327,97.983437
181,351.738281,437.706238,98.002510
182,351.726593,437.734070,98.104996
183,351.712372,437.699188,98.062210
184,351.705994,437.722931,98.133934
185,351.714935,437.780334,98.141571
186,351.697845,437.779327,98.184807
187,351.702911,437.823395,98.175888
188,351.701691,437.838226,98.198280
189,351.691925,437.808777,98.186081
190,351.683746,437.836761,98.198837
191,351.644897,437.856506,98.240921
192,351.649445,437.850800,98.240875
193,351.605591,437.877197,98.196342
194,351.541473,437.899323,98.158646
195,351.528473,437.969788,98.138992
196,351.556732,437.967834,98.129623
197,351.553467,437.967834,98.138428
198,351.508636,437.969635,98.148941
199,351.516449,437.978729,98.152168
200,351.506561,437.970978,98.150032
201,351.504700,437.969421,98.149994
202,351.519775,437.900299,98.127121
203,351.498932,437.896545,98.161758
204,351.500397,437.859283,98.125610
205,351.497437,437.860535,98.137589
206,351.486145,437.798523,98.158989
207,351.507751,437.776520,98.148834
208,351.610077,437.728424,98.236633
209,351.618195,437.651398,98.246445
210,351.615601,437.700684,98.246964
211,351.588867,437.652863,98.271446
212,351.589294,437.607178,98.254417
213,351.588623,437.613159,98.278969
214,351.594086,437.611359,98.262177
215,351.596771,437.584015,98.180542
216,351.595581,437.605835,98.234039
217,351.578461,437.589264,98.168365
218,351.592102,437.598785,98.205177
219,351.590424,437.582642,98.139740
220,351.525330,437.641479,98.113831
221,351.489777,437.646271,98.097015
222,351.449402,437.661041,97.988632
223,351.424286,437.641663,97.983490
224,351.462433,437.661835,97.944054
225,351.515259,437.717194,97.993996
226,351.548920,437.672028,98.067192
227,351.537170,437.659027,98.050110
228,351.530334,437.715088,97.971565
229,351.532593,437.732544,97.983055
230,351.536377,437.677155,98.064125
231,351.597534,437.718475,98.151505
232,351.527191,437.656311,98.004433
233,351.664246,437.722412,98.099640
234,351.659149,437.659210,98.150055
235,351.673065,437.645416,98.171265
236,351.704590,437.700439,98.128296
237,351.683319,437.646423,98.070816
238,351.680634,437.607422,98.072701
239,351.680908,437.605042,98.078979
240,351.678986,437.594788,98.086212
241,351.702667,437.583710,98.080597
242,351.708344,437.595642,98.071854
243,351.698578,437.627258,98.160805
244,351.690643,437.616547,98.187508
245,351.679962,437.619141,98.193230
246,351.678101,437.607574,98.091354
247,351.692780,437.590210,98.072411
248,351.707275,437.595917,98.069954
249,351.678925,437.579865,98.088387
250,351.678345,437.604462,98.082787
251,351.680695,437.609314,98.078629
252,351.681183,437.608276,98.078415
253,351.693420,437.602570,98.074989
254,351.684265,437.525299,98.096481
255,351.667847,437.518463,98.104805
256,351.652496,437.487701,98.121170
257,351.674042,437.500244,98.111816
258,351.759308,437.510742,98.125320
259,351.756378,437.475525,98.143791
260,351.713562,437.476166,98.105797
261,351.757416,437.468079,98.135460
262,351.740326,437.391754,98.168350
263,351.734192,437.381165,98.175041
264,351.734772,437.385315,98.172333
265,351.735474,437.386780,98.170746
266,351.735077,437.378448,98.140945
267,351.735687,437.470276,98.147186
268,351.782715,437.475677,98.108612
269,351.778351,437.479584,98.026344
270,351.757446,437.464539,97.970192
271,351.738098,437.473969,98.017151
272,351.744263,437.468506,98.006737
273,351.747894,437.467712,97.999336
274,351.757294,437.461395,97.998512
275,351.774506,437.470215,97.990028
276,351.809174,437.481689,97.922203
277,351.808594,437.489075,97.930794
278,351.827545,437.462006,98.021332
279,351.860748,437.439972,98.008766
280,351.865662,437.465515,97.961174
281,351.884552,437.466431,97.967926
282,351.876648,437.470398,97.999443
283,351.889099,437.458862,97.957527
284,351.893494,437.458099,97.945480
285,351.883606,437.395660,97.962662
286,351.881287,437.386414,97.969124
287,351.881653,437.389557,97.968132
288,351.881989,437.390747,97.967056
289,351.908112,437.380341,97.959915
290,351.912262,437.378845,97.957939
291,351.910858,437.379364,97.958481
292,351.910278,437.379517,97.958885
293,351.910278,437.379486,97.958908
294,351.910339,437.379486,97.958870
295,351.910339,437.379486,97.958855
296,351.884277,437.389832,97.965881

