PTP-1121
Date:,2025/04/16
Time:,10:37:32
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
257,618.613525,673.297607,113.559860
258,618.654358,673.304321,113.493790
259,618.651184,673.292114,113.442848
260,618.651794,673.202820,113.419197
261,618.658386,673.259766,113.407700
262,618.610657,673.204529,113.430214
263,618.584167,673.184143,113.420502
264,618.559814,673.218201,113.349564
265,618.550964,673.241760,113.366852
266,618.519409,673.246887,113.304970

