PTP-1164
Date:,2025/04/23
Time:,11:09:29
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
171,622.468323,658.078674,126.394653
172,622.425537,658.236450,126.174255
173,622.357910,658.442383,126.022240
174,622.281433,658.368530,125.913643
175,622.254028,658.437988,125.567413
176,622.221863,658.440491,125.325974
177,622.231384,658.371826,125.031166
178,622.219727,658.333313,124.795975
179,622.305908,658.237732,124.661476
180,622.363525,658.242737,124.071449
181,622.439453,658.252869,123.731827
182,622.498413,658.147339,123.592133
183,622.537903,658.077942,123.473991
184,622.527100,658.071777,123.336647
185,622.605103,658.086243,123.273529
186,622.695007,658.018555,123.192909
187,622.777283,658.037292,123.019073
188,622.885986,658.062805,122.871712
189,622.868103,658.005554,122.936531
190,622.863525,657.980286,123.002556
191,622.918274,658.093994,122.934952
192,622.887817,658.103577,122.935745
193,622.855225,658.082275,122.932884
194,622.847595,658.051453,122.809128
195,622.861389,658.052673,122.773567
196,622.905640,658.267090,122.921387
197,622.800293,658.228882,122.887604
198,622.806702,658.199463,122.895111
199,622.754150,658.240112,122.776123
200,622.826660,658.241821,122.627502
201,622.745667,658.218140,122.779884
202,622.663635,658.198486,122.877251
203,622.719360,658.179626,122.775352
204,622.734741,658.145752,122.654594
205,622.702148,658.135681,122.680504
206,622.750671,658.159180,122.574097
207,622.726807,658.106079,122.655357
208,622.736267,658.124817,122.632164
209,622.724915,658.125244,122.623749
210,622.720642,658.123047,122.626755
211,622.717651,658.108521,122.551758
212,622.790833,657.999512,122.691887
213,622.771118,658.003723,122.562378
214,622.797852,658.038269,122.535370
215,622.763367,657.995911,122.522179
216,622.799316,657.968079,122.574242
217,622.820129,657.974976,122.513206
218,622.831665,658.044983,122.387726
219,622.842468,658.031616,122.458824
220,622.821960,658.006287,122.494102
221,622.821045,658.028687,122.422394
222,622.842590,657.972900,122.464111
223,622.860596,657.881531,122.535469
224,622.898560,657.873901,122.381302
225,622.923584,657.890076,122.322197
226,622.859375,657.877930,122.346703
227,622.816345,657.860901,122.357506
228,622.880798,657.850769,122.322411
229,622.869873,657.762268,122.314293
230,622.891907,657.781372,122.272781
231,622.840698,657.779602,122.295250
232,622.852783,657.780701,122.265335
233,622.796021,657.759705,122.370270
234,622.834229,657.779907,122.323425
235,622.809448,657.781799,122.283661
236,622.822327,657.840088,122.208389
237,622.810303,657.742920,122.252678
238,622.844482,657.720337,122.269096
239,622.902588,657.795593,122.059441
240,622.875977,657.792297,122.085541
241,622.853271,657.777466,122.186455
242,622.815674,657.687561,122.205505
243,622.793335,657.697937,122.167328
244,622.871643,657.718018,122.095253
245,622.838684,657.723633,122.066093
246,622.815430,657.727539,122.109116
247,622.805725,657.694641,122.128624
248,622.751221,657.700867,122.021957
249,622.803101,657.703430,122.048889
250,622.798889,657.704224,122.096924
251,622.776184,657.616089,122.131981
252,622.729858,657.595520,122.114708
253,622.753052,657.585449,122.119179
254,622.746826,657.619446,122.120331
255,622.695862,657.604553,122.088707
256,622.697021,657.521973,122.156136
257,622.685364,657.588806,122.127167
258,622.770935,657.525513,122.186958
259,622.750183,657.567505,122.186119
260,622.677612,657.511963,122.122360
261,622.727661,657.512451,122.097748
262,622.690491,657.515259,122.120613
263,622.712830,657.523071,122.087685
264,622.697632,657.504211,122.074768
265,622.704041,657.495300,122.106735
266,622.691467,657.595947,122.112694
267,622.716553,657.631470,122.088364
268,622.739929,657.537781,122.097229
269,622.713074,657.589172,122.074142
270,622.708618,657.609863,122.064629
271,622.736877,657.601624,122.062042
272,622.702637,657.609314,122.095352
273,622.699890,657.596619,122.065140
274,622.677185,657.570435,122.080246
275,622.741760,657.583923,122.032349
276,622.764221,657.593689,122.007904
277,622.716064,657.610779,121.963585
278,622.778015,657.612549,121.990730
279,622.752197,657.501770,122.022491
280,622.794922,657.570801,121.936310
281,622.774048,657.531494,121.845627
282,622.814453,657.502014,121.885109
283,622.757141,657.515015,121.887146
284,622.755554,657.517822,121.861084
285,622.758972,657.469604,121.950951
286,622.717224,657.439209,122.009758
287,622.698730,657.433228,122.013023
288,622.767883,657.504456,121.931862

