Trial05
Date:,2025/04/01
Time:,13:50:55
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
61,344.348999,640.056091,138.734512
62,344.050262,636.864075,140.034546
63,343.932739,633.669800,141.016129
64,343.669281,630.528809,142.425369
65,343.738159,627.009033,143.643234
66,343.335266,623.534241,144.994095
67,343.092926,620.002380,146.022537
68,342.789001,616.386292,147.005081
69,342.585114,612.637268,148.350601
70,342.461273,608.933716,149.262497
71,342.100006,605.311951,150.298004
72,341.965302,601.790955,151.069458
73,341.798920,598.213989,151.734299
74,341.680603,594.527283,152.459396
75,341.630005,590.663879,153.270538
76,341.483093,586.747498,154.028961
77,341.200592,583.099976,154.611252
78,341.034119,579.202087,155.021637
79,341.342438,575.486023,155.053894
80,341.321686,571.830627,155.578613
81,341.525421,568.110535,156.096619
82,341.689636,564.058838,155.920425
83,341.656433,560.172058,156.018692
84,341.769318,556.362549,156.145325
85,341.952362,552.492310,155.976425
86,342.295715,548.719666,155.729507
87,342.623260,544.901489,155.618546
88,342.841919,540.972717,155.493057
89,343.320770,536.879944,154.847412
90,343.643280,533.009216,154.413574
91,343.836578,529.139648,153.916595
92,344.332123,525.519165,153.364716
93,344.673004,521.850403,152.677261
94,345.066467,518.194031,152.055557
95,345.720551,514.543091,151.174362
96,346.154938,510.957184,150.530380
97,346.407074,507.531769,149.859161
98,346.804901,504.036926,148.994614
99,347.221161,500.621399,148.013977
100,347.605988,497.452240,147.144348
101,347.820862,494.198853,146.374405
102,348.292633,490.957825,145.218857
103,348.559601,487.903625,144.089035
104,348.793396,484.754364,143.345551
105,349.059967,481.628662,142.187012
106,349.461578,478.808289,141.076859
107,349.864685,476.032318,139.934418
108,350.220551,473.259094,138.730881
109,350.350891,470.435516,137.669907
110,350.570343,467.798004,136.675339
111,350.740997,465.383759,135.093842
112,350.942108,462.988495,134.466553
113,351.245178,460.462158,132.886093
114,351.467316,458.102356,131.767975
115,351.594879,456.167572,130.568115
116,351.935883,453.998077,129.360474
117,352.224213,452.117004,128.081314
118,352.540253,450.204163,126.768303
119,352.775635,448.406799,125.371269
120,352.939484,446.799896,124.438484
121,353.228485,445.129547,123.007347
122,353.554535,443.600586,121.477173
123,353.828186,442.365906,120.326393
124,354.178131,441.008514,118.787468
125,354.464233,439.877716,117.594048
126,354.679657,438.809967,116.137894
127,354.909180,437.842682,114.629997
128,355.087952,436.949005,113.175468
129,355.310791,436.192810,111.342697
130,355.545807,435.432800,110.273361
131,355.737793,434.659821,108.706390
132,355.930603,434.176697,107.074471
133,356.022034,434.058075,106.126564
134,356.139313,434.013641,105.478828
135,356.239807,433.765686,104.801018
136,356.289703,433.637451,104.341438
137,356.782440,433.135681,103.391777
138,357.112793,432.877319,102.730827
139,357.393005,432.684601,102.305275
140,357.607269,432.488403,101.966553
141,357.808228,432.329315,101.705887
142,358.020813,432.186310,101.528328
143,358.257996,432.029480,101.413162
144,358.486206,431.779938,101.317299
145,358.788391,431.580566,101.236404
146,359.037781,431.331360,101.185265
147,359.257080,431.062225,100.998413
148,359.622711,430.882843,100.748863
149,359.516937,430.751892,100.718887
150,359.552673,430.604706,100.754181
151,359.913910,430.427582,100.647331
152,359.764984,430.482880,100.777641
153,360.041992,430.303162,100.747787
154,360.100830,430.259949,100.662193
155,360.057587,430.287994,100.603142
156,360.009338,430.369171,100.631851
157,359.823730,430.437561,100.616516
158,359.678375,430.459045,100.628479
159,359.569458,430.587708,100.691597
160,359.363342,430.636658,100.659653
161,359.268890,430.734680,100.594040
162,358.882111,430.820313,100.809959
163,358.682220,430.954285,100.863884
164,358.435272,431.092926,100.859772
165,358.375885,431.235260,101.045227
166,358.216309,431.392853,101.022781
167,358.107788,431.433838,101.066154
168,358.025970,431.537506,101.082703
169,357.977875,431.629303,101.121063
170,357.966370,431.693878,100.911652
171,357.834076,431.816833,101.048157
172,357.773254,431.819794,101.095154
173,357.721497,431.936981,101.074730
174,357.713654,431.901550,101.046120
175,357.732178,431.991058,101.119591
176,357.730652,432.052277,101.122383
177,357.727112,432.037384,101.124786
178,357.729553,432.048889,101.116745
179,357.771271,432.063965,101.099899
180,357.761749,432.055847,101.103607
181,357.780701,432.044037,101.102074
182,357.813934,431.997131,101.069450
183,357.976196,431.978638,101.135445
184,358.035919,431.903412,101.190247
185,358.131683,431.832977,101.243004
186,358.174591,431.764679,101.237976
187,358.293457,431.652191,101.238808
188,358.386200,431.573792,101.228310
189,358.535065,431.501373,101.295891
190,358.724243,431.342621,101.075165
191,358.805542,431.420013,101.283478
192,358.852051,431.340118,101.390846
193,358.910370,431.311829,101.357506
194,359.019867,431.252441,101.344231
195,359.144714,431.239380,101.366852
196,359.186310,431.229797,101.290733
197,359.200989,431.200867,101.189995
198,359.250153,431.217133,101.102890
199,359.283264,431.211090,101.088287
200,359.372986,431.198792,101.121399
201,359.391144,431.258179,101.112419
202,359.414795,431.269592,101.066895
203,359.437714,431.251495,101.025009
204,359.446198,431.255005,101.049408
205,359.443573,431.266235,101.053329
206,359.509338,431.255676,101.086823
207,359.517670,431.252808,101.091034
208,359.498444,431.243835,101.097588
209,359.544128,431.235291,101.085228
210,359.618988,431.241699,101.141296
211,359.548798,431.263123,101.118523
212,359.541840,431.243439,101.199562
213,359.553131,431.252777,101.230705
214,359.648407,431.254181,100.924789
215,359.485870,431.372192,101.120483
216,359.449005,431.383636,101.188911
217,359.523254,431.413544,100.938347
218,359.541870,431.454163,100.875595
219,359.380371,431.466736,101.190964
220,359.333466,431.517456,101.252457
221,359.311401,431.524231,101.277145
222,359.453461,431.516174,100.908722
223,359.325104,431.533691,101.142570
224,359.254822,431.544891,101.241295
225,359.453125,431.472168,101.015785
226,359.312195,431.465302,101.255386
227,359.293274,431.462677,101.340141
228,359.302521,431.453613,101.299355
229,359.266937,431.422424,101.318657
230,359.365936,431.384033,101.334961
231,359.430695,431.375244,101.235458
232,359.371857,431.335297,101.365738
233,359.330841,431.317657,101.394135
234,359.342743,431.316742,101.394745
235,359.320282,431.278412,101.398926
236,359.309418,431.318390,101.432510
237,359.456268,431.339325,101.055382
238,359.306915,431.352539,101.313545
239,359.250824,431.337067,101.346031
240,359.346497,431.361145,101.023346
241,359.187897,431.355865,101.266159
242,359.151581,431.447083,101.306396
243,359.076050,431.487396,101.284973
244,359.120300,431.491211,101.224380
245,359.083588,431.502869,101.181778
246,359.017059,431.593048,101.174286
247,358.982239,431.611725,101.090912
248,358.984192,431.609741,101.076653
249,358.986237,431.607666,101.081459
250,358.986084,431.607300,101.083672
251,358.985931,431.607422,101.083656
252,359.015839,431.606445,101.058655
253,359.017731,431.610199,101.037346
254,359.012726,431.613007,101.075111
255,359.041595,431.596893,101.055275
256,359.029572,431.571472,100.962135
257,359.066681,431.602539,101.014877
258,359.076324,431.600708,101.008301
259,359.052551,431.607300,101.003166
260,359.065613,431.605804,101.026245
261,359.074860,431.598999,101.007172
262,359.135773,431.602997,101.055550
263,359.051666,431.612518,101.022560
264,359.068329,431.666931,100.983360
265,359.093109,431.617432,100.987961
266,359.093536,431.647247,100.901489
267,359.104218,431.676239,100.962181
268,359.125702,431.664337,100.950844
269,359.117981,431.632965,100.834442
270,359.134155,431.674561,100.912346
271,359.155212,431.665924,101.016533
272,359.178192,431.648682,100.998810
273,359.196503,431.609100,100.869591
274,359.199921,431.606201,100.844688
275,359.184570,431.647827,100.970131
276,359.177979,431.651062,100.996208
277,359.192932,431.609039,100.870575
278,359.176849,431.582916,100.973404
279,359.169983,431.622589,100.936920
280,359.158569,431.560120,100.880669
281,359.099609,431.603729,100.977898
282,359.099518,431.570068,100.863647
283,359.108398,431.564941,100.830627
284,359.108948,431.565948,100.834625
285,359.119415,431.595276,100.949059
286,359.077545,431.590759,100.975380
287,359.066559,431.627747,100.854103
288,359.040955,431.575012,100.798729
289,359.054718,431.575684,100.793259
290,359.034637,431.591125,100.826561
291,359.056580,431.564453,100.748970
292,359.066772,431.641998,100.833565
293,359.074463,431.668549,100.870346
294,359.064392,431.638153,100.761017
295,359.071381,431.627930,100.713959
296,359.118225,431.638672,100.769325
297,359.110352,431.563049,100.805847
298,359.117493,431.537140,100.813736
299,359.114685,431.555603,100.813194
300,359.116760,431.534576,100.780365
301,359.118195,431.531250,100.774841
302,359.140533,431.537994,100.771492
303,359.147400,431.522461,100.769722
304,359.120422,431.530548,100.776329
305,359.142395,431.522064,100.772041
306,359.147552,431.520447,100.769958
307,359.146729,431.520813,100.770073
308,359.150848,431.507111,100.717880
309,359.146698,431.511658,100.731155
310,359.144775,431.512421,100.738358
311,359.126251,431.506592,100.645775
312,359.127777,431.516266,100.658455
313,359.126312,431.508179,100.638855
314,359.126770,431.506989,100.634300
315,359.126801,431.507263,100.635193
316,359.125397,431.498779,100.605652
317,359.136475,431.568207,100.615463
318,359.142456,431.546387,100.611679
319,359.088257,431.579254,100.576286
320,359.129181,431.568176,100.582100
321,359.128998,431.541687,100.623215
322,359.126404,431.507538,100.638329
323,359.124023,431.494019,100.604485
324,359.127289,431.506195,100.629974
325,359.125366,431.499298,100.607307
326,359.125916,431.498291,100.601021
327,359.125977,431.498505,100.601875
328,359.077271,431.509827,100.564186
329,359.064972,431.517639,100.581329
330,359.070862,431.542480,100.557594
331,358.998169,431.567810,100.519073
332,359.036682,431.559052,100.554222
333,358.997314,431.566162,100.524475
334,358.989136,431.560242,100.486855
335,359.001801,431.629364,100.497688

