PTP203
Date:,2025/04/08
Time:,13:35:58
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
174,259.985291,436.293701,120.481331
175,259.954834,436.316010,120.508804
176,260.001038,436.283264,120.397110
177,259.984039,436.289673,120.408386
178,260.096405,436.387512,120.283737
179,259.911896,436.326202,120.436050
180,259.999481,436.266937,120.406876
181,259.908997,436.299316,120.445671
182,259.892487,436.298950,120.364525
183,259.847107,436.279144,120.286705
184,259.728546,436.280090,120.242722
185,259.621674,436.288452,120.195190
186,259.579224,436.209961,120.138596
187,259.455078,436.168060,119.973274
188,259.376862,436.171692,119.919502
189,259.277893,436.190369,119.904190
190,259.159363,436.198334,119.884872
191,259.092804,436.263733,119.975052
192,259.013062,436.279999,119.988464
193,258.970154,436.265106,119.848511
194,258.920593,436.254700,119.786720
195,258.863068,436.236908,119.729599
196,258.714478,436.335938,119.761902
197,258.721558,436.270081,119.745941
198,258.715424,436.243317,119.751282
199,258.630493,436.195923,119.736900
200,258.599121,436.187775,119.746384
201,258.587769,436.221588,119.855652
202,258.455780,436.246735,120.055389
203,258.378723,436.247620,119.975746
204,258.450714,436.180023,119.743736
205,258.385010,436.202606,119.673775
206,258.385284,436.145844,119.780594
207,258.457214,436.169495,119.739716
208,258.516357,436.131500,119.843887
209,258.551575,436.137451,120.075348
210,258.512726,436.178894,119.983902
211,258.640686,436.098907,119.826202
212,258.761627,436.042267,119.817627
213,258.792145,436.027496,119.819611
214,258.912933,436.047363,119.866142
215,259.023438,435.910339,119.916695
216,259.117065,435.810425,119.950142
217,259.107697,435.775909,119.962944
218,259.193817,435.623169,120.003212
219,259.188538,435.496887,120.005196
220,259.163422,435.507660,120.003677
221,259.100677,435.413147,119.965622
222,259.007996,435.419830,119.930298
223,258.777435,435.539093,120.339699
224,258.726959,435.470276,120.145851
225,258.757172,435.407410,119.807030
226,258.708893,435.469269,119.720863
227,258.572937,435.566864,119.925713
228,258.471130,435.670227,119.884293
229,258.411957,435.694336,119.820953
230,258.372223,435.742554,119.545700
231,258.279083,435.782776,119.447983
232,258.070343,436.002045,119.629349
233,258.147217,435.913940,119.416420
234,258.092651,435.886047,119.329063
235,258.030060,435.932404,119.258308
236,257.917023,436.011047,119.244827
237,257.839539,435.979340,119.183624
238,257.845856,435.945313,119.156921
239,257.758881,435.956696,119.135727
240,257.679413,435.941162,119.118126
241,257.634613,435.972321,119.062714
242,257.627686,435.984131,119.034492
243,257.598877,436.016602,119.047340
244,257.636566,435.984589,119.032463
245,257.701752,435.977356,119.001907
246,257.848694,436.031464,119.017967
247,257.778656,436.065430,118.999962
248,257.821838,436.075531,119.042648
249,257.926758,436.071747,119.048271
250,257.968903,436.056702,118.962784
251,258.012421,436.038727,118.928421
252,258.049377,436.014618,118.980797
253,258.052063,436.008545,118.982819
254,258.119843,435.955811,118.989624
255,258.066101,435.925598,118.911613
256,258.054962,435.835114,118.918030
257,257.975372,435.827454,118.941559
258,257.979858,435.729156,118.926430
259,257.958649,435.700043,118.936935
260,257.960785,435.694641,118.915283
261,257.939423,435.703186,118.921661
262,257.917938,435.603149,118.930275
263,257.915955,435.569641,118.946556
264,257.856598,435.608429,118.917969
265,257.835297,435.607635,118.898926
266,257.815033,435.643768,118.943474
267,257.819580,435.608856,118.875488
268,257.830414,435.686066,118.829170
269,257.727356,435.730103,118.839470
270,257.749420,435.682007,118.806572
271,257.723022,435.722229,118.840477
272,257.668427,435.633514,118.792625
273,257.605347,435.620270,118.780716
274,257.539429,435.657135,118.804672
275,257.522675,435.660309,118.818329
276,257.514496,435.646851,118.825478
277,257.481842,435.623566,118.789436
278,257.518494,435.566772,118.827538
279,257.578217,435.548981,118.876389
280,257.588043,435.552277,118.876419
281,257.585449,435.554962,118.875183
282,257.569031,435.564972,118.877724
283,257.588989,435.547607,118.847511
284,257.656616,435.512573,118.788895
285,257.648865,435.497406,118.785362
286,257.627472,435.509644,118.795830
287,257.660645,435.512329,118.780533
288,257.614532,435.522491,118.799416
289,257.625977,435.527100,118.799561
290,257.631775,435.556396,118.821770
291,257.668610,435.489624,118.787483
292,257.653809,435.488098,118.787827
293,257.657532,435.466827,118.741264
294,257.634766,435.484131,118.790726
295,257.630951,435.422852,118.784904
296,257.585480,435.449615,118.864799
297,257.642700,435.392639,118.830017
298,257.576447,435.446869,118.834763
299,257.607574,435.425049,118.817833
300,257.665497,435.387756,118.853439
301,257.644257,435.499054,118.824486
302,257.661591,435.508392,118.784225
303,257.675385,435.477142,118.749596
304,257.622284,435.419891,118.807396
305,257.600739,435.399200,118.822586
306,257.593262,435.404877,118.828140
307,257.504547,435.308594,118.849472
308,257.459106,435.315063,118.843658
309,257.449951,435.324585,118.833450
310,257.468384,435.301910,118.842552
311,257.302856,435.359039,118.862556
312,257.285767,435.445038,118.878624
313,257.186249,435.583740,118.865799

