PTP-1167
Date:,2025/04/26
Time:,15:51:52
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
102,620.388916,675.415222,126.318230
103,619.599426,675.604492,125.576881
104,618.458801,675.464661,125.202965
105,617.720032,675.514221,123.969505
106,617.216125,675.446899,122.888893
107,616.562378,675.411621,122.265884
108,615.510498,675.267090,122.070915
109,615.334534,675.699890,120.593452
110,615.337585,675.806641,118.841812
111,614.957642,675.778625,117.857506
112,614.544556,675.940063,117.064819
113,614.186462,676.066589,116.301758
114,614.015320,676.301636,115.598572
115,613.979675,676.387329,114.633797
116,614.014771,676.618591,113.631172
117,614.128540,676.963501,112.601021
118,614.089539,677.227417,111.805870
119,614.106506,677.297119,111.125992
120,614.272278,677.442627,110.568451
121,614.539429,677.555786,110.045845
122,614.785034,677.581543,109.509979
123,615.114258,677.472351,108.778496
124,615.424072,677.450806,108.337662
125,615.778320,677.428162,108.001823
126,616.044861,677.416260,107.744881
127,616.222290,677.454224,107.564743
128,616.419983,677.459534,107.495560
129,616.632996,677.338806,107.393341
130,616.770935,677.315247,107.300323
131,616.876160,677.220459,107.171303
132,617.024536,677.241943,107.080063
133,617.075500,677.263245,106.944458
134,617.146545,677.316223,106.741089
135,617.204224,677.258301,106.488556
136,617.249451,677.369751,106.447060
137,617.279968,677.321777,106.184616
138,617.391846,677.402283,105.869675
139,617.158691,677.377014,105.697075
140,617.140259,677.391296,105.577072
141,617.166870,677.419128,105.474808
142,617.171204,677.404419,105.285492
143,617.119324,677.483459,105.158249
144,617.159119,677.517822,105.083580
145,617.093506,677.508362,104.929726
146,617.061890,677.495300,104.776802
147,617.046021,677.518372,104.810791
148,617.002319,677.471069,104.632507
149,617.001892,677.506897,104.522957
150,616.983032,677.528198,104.519318
151,616.983276,677.559814,104.434837
152,616.938538,677.496765,104.377281
153,616.862976,677.451233,104.447784
154,616.793030,677.439453,104.430840
155,616.766602,677.445862,104.398994
156,616.786438,677.494080,104.282990
157,616.804443,677.507813,104.248749
158,616.843933,677.480530,104.170258
159,616.853516,677.384949,104.129730
160,616.819702,677.378662,104.135773
161,616.801208,677.355225,104.151047
162,616.825745,677.377197,104.057304
163,616.810059,677.400391,104.038628
164,616.835022,677.389587,104.033638
165,616.829163,677.396118,103.972290
166,616.817810,677.477478,103.970238
167,616.827515,677.496643,103.965385
168,616.874023,677.491821,103.876854
169,616.913269,677.491516,103.792320
170,617.063049,677.534607,103.669678
171,617.004761,677.610535,103.608269
172,616.993408,677.630066,103.607468
173,616.917419,677.602661,103.649895
174,617.043823,677.647217,103.540672
175,617.098145,677.645386,103.541656
176,617.155762,677.654846,103.431732
177,617.148621,677.620850,103.278191
178,617.149353,677.616699,103.255630
179,617.189026,677.603394,103.310081
180,617.193359,677.656311,103.212456
181,617.283630,677.543701,103.210678
182,617.125977,677.550415,103.425034
183,617.141785,677.565308,103.429176
184,617.386108,677.754028,103.380051
185,617.311279,677.569885,103.239120
186,617.306702,677.498352,103.199043
187,617.515137,677.586060,103.160622
188,617.393799,677.405640,103.256424
189,617.344299,677.401672,103.204880
190,617.400146,677.410339,103.212708
191,617.408936,677.391541,103.287827
192,617.406189,677.408020,103.261787
193,617.432983,677.396851,103.252029
194,617.438721,677.434753,103.211441
195,617.434387,677.398865,103.228897
196,617.383545,677.429565,103.197807
197,617.377686,677.407288,103.172195
198,617.396484,677.383423,103.212372
199,617.398254,677.409180,103.245819
200,617.365845,677.414063,103.229431
201,617.266541,677.569824,103.342064
202,617.258911,677.528198,103.426514
203,617.302490,677.442871,103.478203
204,617.240295,677.520630,103.557648
205,617.147522,677.510132,103.845108
206,617.239197,677.591431,104.030624
207,617.053528,677.687134,104.174423
208,617.068970,677.795410,104.435196
209,617.183533,677.989929,104.527824
210,617.310791,678.098938,104.765572
211,617.539978,678.282104,105.063568
212,617.986389,678.412109,105.277481
213,618.664001,678.737488,104.841705
214,618.557922,678.542786,105.668037
215,618.633728,678.388428,106.579208
216,619.126221,678.489929,107.429848
217,620.086304,678.639221,107.974167
218,621.104797,678.643372,108.157486
219,622.164429,678.685730,108.294083
220,623.485718,678.838318,108.553154
221,624.359802,678.534180,109.830643
222,625.474609,678.560913,110.893890
223,627.061340,678.723755,111.879356
224,628.520020,678.899292,112.699692

