PTP12
Date:,2000/01/01
Time:,00:00:00
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
70,250.218643,647.010864,143.766342
71,249.431717,645.067871,145.043320
72,248.631378,643.177795,146.569992
73,247.857117,640.791565,148.113495
74,247.188843,638.800049,149.597916
75,246.793671,636.696350,151.488007
76,246.326736,634.159119,153.122543
77,245.789627,631.618591,154.803162
78,245.077667,629.327942,156.439484
79,244.322205,626.709961,157.931244
80,244.210678,624.380127,159.165375
81,243.686340,621.550903,161.222717
82,243.445618,618.781189,162.757721
83,243.043991,616.191833,163.940765
84,242.346481,613.485107,165.455795
85,242.249191,610.864990,167.287781
86,242.518875,607.890564,168.544693
87,242.305115,605.264954,169.655655
88,242.159912,602.396729,171.317978
89,242.187622,599.157227,172.829758
90,242.125870,596.453125,174.102478
91,241.860611,593.558289,175.119232
92,242.088394,590.510681,176.655533
93,242.325485,587.632690,178.048737
94,242.011887,584.567505,179.204666
95,242.163315,581.574524,180.313370
96,242.765060,578.754089,181.485535
97,242.800262,575.534668,182.074173
98,242.992355,572.577515,182.924408
99,243.520126,569.555969,183.873230
100,243.854706,566.434631,184.578568
101,244.028198,563.307861,185.324249
102,244.426163,560.346558,186.299744
103,244.995438,557.208984,187.138550
104,245.155258,554.110840,187.774246
105,245.699570,550.975647,188.378998
106,246.405426,547.792542,188.729187
107,246.554291,544.965881,188.909363
108,247.255234,542.073975,189.229279
109,247.900162,539.135620,189.784653
110,248.278687,536.393860,190.137863
111,248.825836,533.584473,189.873245
112,249.576111,530.803589,189.936172
113,250.272003,527.950562,190.123398
114,250.554871,525.054749,190.222260
115,251.292206,522.133423,189.752014
116,251.766006,519.491760,189.598846
117,252.648010,516.939270,189.813568
118,253.226761,514.360168,189.775192
119,253.260513,511.634247,189.923187
120,253.996857,508.993530,189.601044
121,254.614929,506.679138,188.937119
122,255.497711,504.577301,188.693451
123,256.348450,501.873779,188.537399
124,256.692413,499.572510,188.051300
125,257.234344,497.153687,187.414383
126,257.873199,495.036926,187.202286
127,258.284210,492.820923,186.850998
128,259.240051,490.980896,186.270050
129,260.088440,488.410889,185.506058
130,260.473053,486.447571,185.017838
131,261.018921,484.568573,184.810211
132,261.607330,482.278503,183.908340
133,261.890656,480.720764,183.198181
134,262.527954,478.595764,182.671661
135,263.139313,476.916382,182.049881
136,263.548401,474.903625,181.219162
137,263.973206,473.299164,180.477264
138,264.837891,471.393616,179.749512
139,265.353394,469.687469,179.177460
140,265.664368,467.981415,178.329712
141,266.168243,466.344208,177.513672
142,266.660767,464.486816,176.789337
143,267.039520,463.288483,176.076340
144,267.212921,461.477081,174.944077
145,267.802094,460.017487,173.834122
146,268.054108,458.426727,173.321167
147,268.329254,457.116150,172.091263
148,268.506927,455.813354,170.593262
149,268.795471,454.442657,169.949478
150,269.108582,453.078979,168.580963
151,269.390411,451.546478,167.601959
152,269.516907,450.448486,166.437241
153,269.711212,449.254822,165.281525
154,269.551361,448.043274,164.030350
155,269.845856,446.805939,162.872940
156,270.069336,445.751160,161.565735
157,270.116180,444.559784,160.454575
158,270.587708,443.450409,158.997559
159,270.613556,442.438873,157.936951
160,270.644379,441.305695,156.962189
161,270.455780,440.435211,155.352600
162,270.631195,439.693695,154.021515
163,270.808594,438.859253,152.805496
164,270.747375,437.924286,151.843918
165,270.817963,437.046387,150.663025
166,271.022888,436.156799,148.836487
167,271.114441,435.437592,147.649414
168,270.944580,434.865082,146.573029
169,270.847748,434.188446,144.950790
170,270.958313,433.580170,143.960541
171,270.994385,432.929840,142.921661
172,270.795593,432.191101,141.615891
173,270.723511,431.650848,140.180634
174,270.749847,431.219147,138.811111
175,270.863312,430.553589,137.781250
176,271.016602,429.861237,136.777512
177,271.070221,429.410248,135.556595
178,271.019318,429.045258,133.864975
179,271.052765,428.961182,132.751404
180,271.090790,428.886139,131.820389
181,271.208923,428.664490,130.661636
182,270.881470,428.357483,129.564896
183,270.466461,428.138763,129.038406
184,270.298828,427.891205,128.699966
185,270.300934,427.804688,128.522095
186,270.437592,427.738281,128.252060
187,270.591217,427.651947,128.075500
188,270.806427,427.503632,128.048462
189,270.945862,427.308533,127.989281
190,271.067352,427.179321,127.958435
191,271.108887,426.972778,127.984505
192,271.233490,426.828796,127.983627
193,271.274628,426.722839,127.844574
194,271.295013,426.610107,127.711601
195,271.259155,426.511169,127.536568
196,271.123810,426.369202,127.427055
197,270.963043,426.244537,127.314850
198,270.399353,426.201721,127.216972
199,270.391357,425.998474,127.057663
200,270.273407,425.902985,126.891014
201,269.965881,425.832214,126.796127
202,269.796143,425.715851,126.596222
203,269.641724,425.621429,126.558777
204,269.572083,425.549591,126.575539
205,269.431122,425.418671,126.525475
206,269.343048,425.261414,126.446793
207,269.298615,425.215820,126.456612
208,269.224396,425.077515,126.502808
209,269.193970,424.922302,126.560577
210,269.169800,424.826111,126.563156
211,269.039215,424.706329,126.591774
212,269.031036,424.649872,126.593178
213,268.977448,424.503448,126.662102
214,268.944031,424.416901,126.718346
215,268.927490,424.349884,126.750732
216,268.952393,424.240356,126.735146
217,268.792969,424.164734,127.130089
218,268.788757,424.134003,127.176079
219,268.745636,424.108612,127.184128
220,268.707550,424.129547,127.158562
221,268.808990,424.069885,126.902100
222,268.840149,423.986389,126.855743
223,268.817291,423.949280,126.827003
224,268.812836,424.033325,126.870949
225,268.828186,424.093323,126.874992
226,268.764130,424.184204,126.826294
227,268.749329,424.192139,126.815315
228,268.777283,424.175293,126.810120
229,268.762543,424.185455,126.819550
230,268.808167,424.235931,126.840393
231,268.806854,424.180542,126.871246
232,268.793396,424.173798,126.898415
233,268.830475,424.178314,126.890907
234,268.882599,424.170624,126.990685
235,268.850616,424.165497,127.025734
236,268.920288,424.112610,127.088821
237,268.938538,424.081940,127.109947
238,268.974762,424.019196,127.175819
239,268.978729,423.966034,127.223541
240,268.978546,423.926178,127.259117
241,268.899261,423.874146,127.389755
242,268.883942,423.867462,127.416122
243,268.886414,423.857147,127.508926
244,268.876678,423.789307,127.541779
245,268.832855,423.754944,127.616478
246,268.834900,423.725830,127.622665
247,268.611847,423.677887,127.879814
248,268.640717,423.635437,127.748123
249,268.621216,423.636444,127.711578
250,268.535187,423.615631,127.925468
251,268.441986,423.580841,128.039566
252,268.474854,423.477234,127.905556
253,268.433014,423.456573,127.866394
254,268.358215,423.415833,127.882332
255,268.348053,423.431488,127.868332
256,268.320190,423.368561,127.916435
257,268.315186,423.357086,127.930069
258,268.285370,423.271912,127.958488
259,268.235046,423.188385,127.976616
260,268.249634,423.177185,127.995605
261,268.196564,423.143860,128.031891
262,268.135101,423.068787,128.098175
263,268.128967,423.038391,128.115799
264,268.095856,422.974670,128.180206
265,268.059875,422.969940,128.228912
266,268.004486,422.929352,128.246414
267,268.011078,422.826691,128.164642
268,268.083740,422.858582,128.366272
269,267.936127,422.840271,128.224487
270,267.986115,422.800079,128.224319
271,267.949646,422.841675,128.227875
272,267.970825,422.773315,128.194031
273,268.003204,422.826172,128.255646
274,267.935089,422.813873,128.213806
275,267.919800,422.841736,128.224945
276,267.900299,422.825317,128.216339
277,267.902527,422.774506,128.222565
278,267.907745,422.808807,128.192505
279,267.875336,422.835205,128.217575
280,267.898529,422.799164,128.221085
281,267.883240,422.834778,128.186920
282,267.887909,422.837311,128.154694
283,267.913757,422.848511,128.098785
284,267.903931,422.862549,128.139664
285,267.898254,422.862457,128.154175
286,267.936493,422.903320,128.087845
287,267.919159,422.906555,128.138748
288,267.938568,422.949738,128.073044
289,267.917450,422.993256,128.186554
290,267.924622,422.978699,128.157120
291,267.980560,422.967407,128.121078
292,268.013824,423.042389,128.089249
293,268.014801,423.054504,128.084579
294,268.041656,423.087616,128.219421
295,268.080170,423.104218,128.226974
296,268.053131,423.074982,128.183258
297,268.081207,423.171783,128.218201
298,268.109222,423.175476,128.222046
299,268.122620,423.162476,128.187317
300,268.156830,423.259552,128.151489
301,268.190338,423.284851,128.261642
302,268.228088,423.217041,128.227783
303,268.235016,423.206787,128.209717
304,268.238068,423.311401,128.268402
305,268.255615,423.301422,128.195160
306,268.218658,423.396667,128.281296
307,268.206360,423.409302,128.307632
308,268.207184,423.414612,128.338654
309,268.232849,423.499420,128.277191
310,268.239624,423.513153,128.257889
311,268.256409,423.519897,128.249344
312,268.267944,423.585541,128.232071
313,268.267822,423.556122,128.274734
314,268.242035,423.581573,128.278290
315,268.279297,423.581757,128.266830
316,268.276031,423.559967,128.232040
317,268.251587,423.593842,128.292984
318,268.255249,423.609528,128.303223
319,268.282166,423.564026,128.273697
320,268.263763,423.602386,128.291092
321,268.261902,423.581543,128.298935
322,268.252747,423.546906,128.251083
323,268.290924,423.539276,128.203110
324,268.310059,423.586395,128.428314
325,268.245087,423.588715,128.320190
326,268.248657,423.550262,128.242111
327,268.316589,423.573151,128.395752
328,268.276337,423.549316,128.243851
329,268.275208,423.530334,128.202148
330,268.223938,423.585419,128.245514
331,268.267334,423.537567,128.222366
332,268.251373,423.556671,128.217224
333,268.273804,423.533417,128.213470
334,268.248535,423.557587,128.220184
335,268.318787,423.561798,128.364014
336,268.199371,423.552124,128.217743
337,268.186768,423.574951,128.170761
338,268.206573,423.472351,128.066345
339,268.242828,423.515106,128.029297
340,268.310242,423.539276,128.141571
341,268.192963,423.426941,127.950928

