PTP15
Date:,2025/04/08
Time:,13:01:16
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
82,322.684357,451.965027,140.107376
83,322.649384,451.997894,140.085281
84,322.848175,452.024689,140.073578
85,322.704620,452.055176,139.913483
86,322.661163,452.123016,139.863144
87,322.664642,452.130890,139.868958
88,322.769287,452.137665,139.849319
89,322.775970,452.223450,139.784958
90,322.892090,452.280914,139.571152
91,322.796936,452.240662,139.721939
92,322.935608,452.265839,139.775299
93,323.127686,452.310242,139.531784
94,323.168488,452.269196,139.470108
95,323.295471,452.355316,139.437332
96,323.379028,452.362122,139.437912
97,323.417358,452.303833,139.435623
98,323.489044,452.341095,139.468277
99,323.613129,452.343079,139.419083
100,323.618530,452.331055,139.334457
101,323.613983,452.335449,139.326279
102,323.649475,452.331909,139.261398
103,323.710724,452.257507,139.265854
104,323.734955,452.236481,139.283890
105,323.657532,452.281219,139.227097
106,323.946777,452.168396,139.326157
107,323.859283,452.082611,139.022308
108,323.722321,452.091583,138.940933
109,323.351105,452.974121,138.511780
110,323.882599,452.115662,138.766632
111,324.174713,451.899292,139.076706
112,324.210999,451.905914,139.136566
113,324.155609,451.861237,139.125381
114,324.147339,451.900726,139.274353
115,324.214142,451.883362,139.148865
116,324.209137,451.917694,139.309601
117,324.286926,451.909851,139.406601
118,324.384644,451.794861,139.231140
119,324.315887,451.890503,139.361115
120,324.426544,451.779541,139.296753
121,324.446747,451.791565,139.428772
122,324.358337,451.857391,139.539780
123,324.397705,451.573456,139.308105
124,324.614410,451.726746,139.288773
125,324.573853,451.810638,139.502441
126,324.580750,451.730713,139.536331
127,324.616882,451.768494,139.486694
128,324.735687,451.397156,139.671814
129,324.709290,451.679016,139.572937
130,324.744598,451.677521,139.577835
131,325.257355,450.534393,140.304153
132,325.385986,450.247803,140.290756
133,325.489105,450.187042,140.233704
134,324.943390,451.506958,139.492065
135,324.883911,451.717377,139.360199
136,324.906982,451.642761,139.388962
137,324.941132,451.608704,139.425308
138,324.930969,451.563904,139.460480
139,324.787842,451.727051,139.419800
140,324.914093,451.536957,139.435303
141,324.968689,451.496582,139.435684
142,324.922211,451.550629,139.440796
143,324.872070,451.513062,139.614365
144,324.723267,451.583618,139.642441
145,324.901123,451.480865,139.683578
146,324.729736,451.592957,139.976501
147,324.938843,451.356262,139.589355
148,324.951569,451.357147,139.642334
149,324.920227,451.366974,139.699295
150,324.992279,451.296204,139.536179
151,324.977386,451.325806,139.503342
152,325.051208,451.286835,139.543701
153,325.092255,451.275116,139.547134
154,324.888794,451.470856,139.761002
155,325.088470,451.241638,139.554382
156,325.137451,451.276031,139.459808
157,325.136810,451.217529,139.489090
158,325.119293,451.207825,139.510376
159,325.093414,451.239594,139.493332
160,325.091156,451.245667,139.487640
161,325.144043,451.214569,139.523483
162,325.100098,451.204041,139.521759
163,325.035126,451.243713,139.631561
164,324.994812,451.230499,139.523285
165,324.921692,451.257050,139.662949
166,324.906219,451.241577,139.551575
167,324.803864,451.258118,139.671509
168,324.805878,451.264221,139.680206
169,324.784332,451.287750,139.650009
170,324.723419,451.249725,139.718369
171,324.699493,451.269043,139.740677
172,324.492645,451.436768,139.992508
173,324.608612,451.332855,139.727997
174,324.658722,451.284973,139.646027
175,324.577301,451.330109,139.622940
176,324.535553,451.338074,139.634445
177,324.484650,451.384369,139.593918
178,324.450714,451.358063,139.601685
179,324.402069,451.389496,139.541046
180,324.420013,451.401154,139.567719
181,324.392792,451.349579,139.550980
182,324.302704,451.423401,139.462723
183,324.341339,451.405945,139.500809
184,324.294403,451.470856,139.507477
185,324.323944,451.518494,139.481705
186,324.356262,451.495544,139.469391
187,324.222565,451.651642,139.749359
188,324.321136,451.564117,139.475510
189,324.326324,451.578674,139.337097
190,324.370026,451.628113,139.293243
191,324.399872,451.615448,139.312103
192,324.420624,451.625214,139.136795
193,324.416840,451.634735,139.051422
194,324.457520,451.679230,138.997452
195,324.352661,451.840576,139.328857
196,324.337341,451.804230,139.193527
197,324.455566,451.740265,138.935364
198,324.436218,451.739105,138.826660
199,324.429138,451.793274,138.808487
200,324.420776,451.810303,138.761810
201,324.457886,451.809845,138.779572
202,324.460022,451.831421,138.768005
203,324.433105,451.901642,138.722977
204,324.380310,451.906250,138.653214
205,324.389191,451.939301,138.652420
206,324.404510,451.989868,138.615601
207,324.229340,451.919739,138.385330
208,324.292084,452.030243,138.553574
209,324.187958,451.993958,138.366730
210,324.194550,452.042450,138.310425
211,324.249939,452.048096,138.309433
212,324.142365,452.109283,138.266266
213,324.191895,452.059235,138.107819
214,324.205688,452.136719,138.082275
215,324.233795,452.135040,138.076599
216,324.151459,452.239288,138.196838
217,324.205841,452.203583,138.212463
218,324.223297,452.250824,138.190613
219,324.207214,452.194427,138.187012
220,324.172485,452.188934,138.224167
221,324.199066,452.190430,138.225143
222,324.232483,452.132385,138.094925
223,324.257904,452.160309,138.170090
224,324.205078,452.187805,138.203705
225,324.233765,452.174866,138.202835
226,324.165802,452.204498,138.220078
227,324.231079,452.132263,138.095322
228,324.211914,452.199371,138.165253
229,324.220276,452.119843,138.096954
230,324.225525,452.147461,138.182266
231,324.243408,452.055634,138.101685
232,324.275085,452.057037,138.111465
233,324.305450,452.036224,138.125443
234,324.282349,452.030945,138.133820
235,324.393372,452.056305,138.316376
236,324.292053,452.033142,138.169983
237,324.250549,452.071960,138.272720
238,324.259552,451.981628,138.281937
239,324.349243,451.967529,138.405609
240,324.250580,451.907928,138.208603
241,324.156097,451.962677,138.137604
242,324.181122,451.985107,138.298355
243,324.172211,451.866028,138.171600
244,324.159943,451.862457,138.160385
245,324.120483,451.898621,138.289902
246,324.131500,451.887146,138.330170
247,324.099121,451.885742,138.313019
248,324.114166,451.868225,138.311813
249,324.109619,451.869293,138.314941
250,324.104767,451.903168,138.310791
251,324.089783,451.985535,138.296127
252,324.106995,451.923553,138.302322
253,324.082916,451.900818,138.315659
254,324.121460,451.885193,138.317795
255,324.146362,451.938690,138.305481
256,324.068695,451.996094,138.320114
257,324.100586,451.983215,138.318405
258,324.109558,451.949249,138.313400
259,324.152069,451.957123,138.298630
260,324.038147,452.001923,138.253479
261,324.090698,452.022888,138.304947
262,324.049225,452.050659,138.248749
263,324.115540,452.024567,138.091400
264,324.177338,452.011749,138.103821
265,324.173431,452.007965,138.102829
266,324.184723,452.088470,138.205276
267,324.173065,452.055847,138.089005
268,324.216248,452.059723,138.195999
269,324.100250,452.091217,138.216843
270,324.127441,452.083374,138.272446
271,324.103363,452.071167,138.246185
272,324.051514,452.111145,138.227448
273,324.144867,452.067780,138.274857
274,324.080963,451.960541,138.138458
275,324.104279,451.942505,138.280991
276,324.073700,451.966492,138.277115
277,323.999329,451.925018,138.297195
278,323.893250,451.935089,138.405472
279,323.799500,451.988770,138.709366
280,323.786469,451.879181,138.461899
281,323.733337,451.858154,138.451233
282,323.794098,451.853882,138.677399
283,323.625763,451.890778,138.788727
284,323.324799,452.018372,139.068161
285,323.269287,452.076233,138.841873
286,323.009308,452.177368,138.815430
287,322.720673,452.271118,138.829041
288,322.844208,452.194824,138.213974
289,322.341400,452.439423,138.644745
290,322.045715,452.758423,138.690704
291,321.557434,453.167389,138.394699
292,321.407440,453.517395,138.048874
293,321.083313,453.810242,137.981354
294,320.634003,454.101410,137.737289
295,320.299225,454.458771,137.956085
296,319.804321,454.883972,138.316559
297,319.730255,455.539032,138.689926
298,319.765686,456.171661,138.807083
299,319.754303,456.779602,138.892395
300,319.636383,457.412933,139.098892
301,319.393799,458.092194,139.316910
302,319.353394,458.834473,139.720474
303,319.434296,459.928436,140.591446
304,319.132111,460.841888,141.116898

