PTP-1165
Date:,2025/04/24
Time:,14:00:21
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
196,603.713013,696.286804,149.402725
197,603.710876,696.328308,149.329605
198,603.687195,696.292908,149.372513
199,603.691040,696.321533,149.350769
200,603.668091,696.365784,149.330414
201,603.663879,696.371277,149.328247
202,603.647278,696.364319,149.363541
203,603.651733,696.335327,149.385864
204,603.645081,696.356628,149.374100
205,603.583435,696.362244,149.436142
206,603.587646,696.368652,149.446075
207,603.565002,696.383667,149.466583
208,603.483887,696.523193,149.665222
209,603.412598,696.578796,149.740494
210,603.214294,696.614746,149.710938
211,603.162292,696.671326,149.712997
212,603.173950,696.796509,149.748611
213,603.124268,696.904114,149.858871
214,603.029358,697.039917,150.071518
215,603.029907,697.142456,150.158813
216,603.107300,697.368713,150.287567
217,603.189880,697.502319,150.484146
218,603.252625,697.555054,150.642593
219,603.379944,697.668091,150.704254
220,603.740234,697.733398,150.988586
221,604.191956,697.769714,151.461899

