PTP-1162
Date:,2025/04/28
Time:,11:41:22
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
248,629.140564,656.187805,101.276794
249,629.119019,656.162598,101.236046
250,629.065796,656.128479,101.260712
251,629.113403,656.071655,101.112068
252,629.147217,656.181396,101.128212
253,629.117493,656.177917,101.188797
254,629.127930,656.152100,101.204941
255,629.090271,656.140747,101.252312
256,629.121826,656.146301,101.214386
257,629.190674,656.142151,100.991608
258,629.091858,656.149536,101.228127
259,629.108337,656.145264,101.239082
260,629.105774,656.160095,101.209602
261,629.210449,656.173706,101.218185
262,629.155884,656.123108,101.353683
263,629.148499,656.132141,101.355919
264,629.183289,656.180115,101.312866
265,629.194275,656.229858,101.261185
266,629.231628,656.208679,101.172638
267,629.242249,656.218933,101.218903
268,629.242554,656.246643,101.239960
269,629.156677,656.164734,101.349205
270,629.164124,656.165894,101.335709
271,629.245361,656.189514,101.149818
272,629.178406,656.165649,101.306129
273,629.225342,656.182007,101.182396
274,629.172791,656.160400,101.317238
275,629.182739,656.167114,101.301262
276,629.151672,656.194092,101.317551
277,629.175598,656.183105,101.313141
278,629.221436,656.208557,101.258102
279,629.211487,656.221375,101.276863
280,629.198669,656.180908,101.273964
281,629.185608,656.162964,101.281845
282,629.220581,656.286438,101.204338
283,629.295105,656.341614,101.124252
284,629.309937,656.229614,101.144394
285,629.323914,656.276245,101.117195
286,629.238037,656.226990,101.183357
287,629.327576,656.239746,101.123314
288,629.367310,656.255249,101.080238

